time,download
1660087939.0,332.00
1660087946.0,1.17
1660087954.0,1.10
1660087961.0,2.23
1660087969.0,2.32
1660087976.0,11.90
1660087985.0,1.00
1660087991.0,3.00
1660087999.0,1.45
1660088006.0,3.09
1660088014.0,19.30
1660088021.0,1.55
1660088029.0,2.37
1660088036.0,1.14
1660088045.0,1.36
1660088051.0,1433.60
1660088059.0,1.79
1660088066.0,2.82
1660088074.0,796.00
1660088089.0,235.00
1660088096.0,648.00
1660088104.0,761.00
1660088111.0,746.00
1660088119.0,3.60
1660088126.0,3.28
1660088135.0,972.00
1660088141.0,83.20
1660088150.0,540.00
1660088156.0,1.17
1660088164.0,1.18
1660088171.0,18.50
1660088179.0,540.00
1660088186.0,2.82
1660088195.0,332.00
1660088201.0,332.00
1660088210.0,872.00
1660088216.0,1.31
1660088224.0,1.79
1660088231.0,3.88
1660088240.0,2.37
1660088246.0,6.18
1660088255.0,40.90
1660088261.0,3.89
1660088269.0,76.50
1660088276.0,2.91
1660088284.0,3.09
1660088291.0,562.00
1660088299.0,42.60
1660088306.0,56.90
1660088315.0,1.45
1660088336.0,3.71
1660088344.0,1.75
1660088351.0,4.18
1660088359.0,728.00
1660088366.0,1.88
1660088375.0,364.00
1660088381.0,3.52
1660088389.0,3.18
1660088396.0,4.79
1660088404.0,2.22
1660088411.0,2.46
1660088419.0,3.20
1660088426.0,3.33
1660088435.0,1.39
1660088441.0,1.42
1660088449.0,468.00
1660088456.0,9134.08
1660088464.0,2.06
1660088471.0,3717.12
1660088480.0,4700.16
1660088486.0,77.40
1660088495.0,640.00
1660088501.0,2355.20
1660088509.0,1.45
1660088516.0,3031.04
1660088524.0,1.48
1660088531.0,2181.12
1660088539.0,1.45
1660088546.0,31.70
1660088554.0,796.00
1660088561.0,16.80
1660088570.0,1.59
1660088576.0,864.00
1660088584.0,672.00
1660088591.0,992.00
1660088599.0,55.00
1660088606.0,864.00
1660088614.0,1.10
1660088621.0,1.45
1660088630.0,3.88
1660088636.0,1.96
1660088644.0,1.43
1660088651.0,332.00
1660088659.0,1.78
1660088666.0,36.90
1660088675.0,332.00
1660088681.0,1.10
1660088690.0,940.00
1660088696.0,2.30
1660088704.0,340.00
1660088711.0,37.20
1660088720.0,1.75
1660088726.0,2.30
1660088741.0,1.24
1660088749.0,796.00
1660088756.0,30.10
1660088765.0,4.86
1660088771.0,912.00
1660088779.0,608.00
1660088786.0,450.00
1660088794.0,1.95
1660088801.0,3.16
1660088810.0,304.00
1660088816.0,1536.00
1660088824.0,651.00
1660088831.0,809.00
1660088839.0,68.00
1660088846.0,8.83
1660088855.0,67.10
1660088861.0,332.00
1660088870.0,32.90
1660088876.0,1.95
1660088884.0,4.62
1660088891.0,89.10
1660088900.0,72.10
1660088906.0,4198.40
1660088915.0,332.00
1660088921.0,1628.16
1660088930.0,652.00
1660088936.0,864.00
1660088945.0,2.05
1660088951.0,202.00
1660088959.0,2211.84
1660088966.0,18.90
1660088975.0,720.00
1660088981.0,2.23
1660088989.0,796.00
1660088996.0,864.00
1660089005.0,1484.80
1660089011.0,1.66
1660089020.0,25.40
1660089026.0,349.00
1660089035.0,2293.76
1660089041.0,2088.96
1660089049.0,9338.88
1660089056.0,6.19
1660089065.0,38.10
1660089071.0,157.00
1660089079.0,730.00
1660089086.0,2293.76
1660089094.0,3420.16
1660089101.0,133.00
1660089110.0,3.46
1660089116.0,2.68
1660089125.0,1320.96
1660089131.0,864.00
1660089139.0,474.00
1660089146.0,351.00
1660089154.0,314.00
1660089161.0,208.00
1660089170.0,36.90
1660089176.0,268.00
1660089184.0,275.00
1660089191.0,1208.32
1660089200.0,796.00
1660089206.0,6.44
1660089214.0,736.00
1660089221.0,6.54
1660089229.0,39.80
1660089236.0,2.80
1660089245.0,121.00
1660089251.0,1208.32
1660089259.0,285.00
1660089266.0,544.00
1660089274.0,438.00
1660089281.0,3.57
1660089289.0,329.00
1660089296.0,3.40
1660089304.0,28.00
1660089311.0,1.55
1660089320.0,19.90
1660089326.0,4.85
1660089334.0,2048.00
1660089350.0,2570.24
1660089356.0,7680.00
1660089365.0,19.60
1660089371.0,4.27
1660089380.0,82.90
1660089386.0,2764.80
1660089394.0,2.88
1660089409.0,1.24
1660089416.0,864.00
1660089425.0,2.30
1660089431.0,84.00
1660089439.0,2.27
1660089446.0,3.40
1660089454.0,1.45
1660089461.0,208.00
1660089470.0,144.00
1660089476.0,864.00
1660089484.0,1.10
1660089491.0,2.27
1660089506.0,1669.12
1660089521.0,107.00
1660089529.0,332.00
1660089536.0,5.99
1660089545.0,3.73
1660089551.0,7.23
1660089559.0,368.00
1660089566.0,36.00
1660089575.0,263.00
1660089581.0,540.00
1660089590.0,956.00
1660089596.0,2.47
1660089605.0,1351.68
1660089611.0,2.10
1660089619.0,103.00
1660089626.0,1.70
1660089635.0,4.34
1660089641.0,1.98
1660089650.0,1.62
1660089656.0,21.60
1660089664.0,3.33
1660089671.0,1259.52
1660089679.0,20.80
1660089686.0,3.99
1660089695.0,5.86
1660089701.0,165.00
1660089709.0,155.00
1660089716.0,1894.40
1660089724.0,1249.28
1660089731.0,256.00
1660089740.0,1.45
1660089746.0,62.20
1660089754.0,208.00
1660089761.0,476.00
1660089769.0,175.00
1660089776.0,2.26
1660089785.0,796.00
1660089791.0,446.00
1660089800.0,254.00
1660089806.0,709.00
1660089814.0,1607.68
1660089821.0,68.60
1660089830.0,34.70
1660089836.0,294.00
1660089845.0,677.00
1660089851.0,85.60
1660089859.0,4085.76
1660089866.0,1617.92
1660089874.0,788.00
1660089881.0,22.80
1660089890.0,3.26
1660089896.0,36.50
1660089904.0,1.66
1660089911.0,306.00
1660089919.0,4.62
1660089926.0,282.00
1660089934.0,7.61
1660089941.0,2.12
1660089950.0,116.00
1660089956.0,521.00
1660089964.0,85.80
1660089971.0,1.42
1660089980.0,6.48
1660089986.0,51.80
1660089994.0,5.70
1660090001.0,138.00
1660090009.0,196.00
1660090016.0,4.95
1660090025.0,58.20
1660090031.0,1.78
1660090039.0,956.00
1660090046.0,1382.40
1660090055.0,832.00
1660090061.0,2.96
1660090070.0,139.00
1660090076.0,9.05
1660090084.0,1382.40
1660090091.0,180.00
1660090099.0,8.71
1660090106.0,46.90
1660090114.0,2519.04
1660090121.0,686.00
1660090130.0,3778.56
1660090136.0,1.37
1660090145.0,419.00
1660090151.0,108.00
1660090160.0,269.00
1660090166.0,195.00
1660090174.0,536.00
1660090181.0,111.00
1660090190.0,2.59
1660090196.0,780.00
1660090204.0,4.31
1660090211.0,409.00
1660090220.0,1228.80
1660090226.0,463.00
1660090235.0,319.00
1660090241.0,242.00
1660090249.0,4.95
1660090256.0,69.90
1660090264.0,83.70
1660090271.0,755.00
1660090279.0,9.06
1660090286.0,746.00
1660090295.0,645.00
1660090301.0,685.00
1660090309.0,86.40
1660090316.0,152.00
1660090324.0,92.40
1660090331.0,627.00
1660090340.0,1454.08
1660090346.0,102.00
1660090354.0,32.80
1660090361.0,208.00
1660090369.0,32.10
1660090376.0,1.34
1660090385.0,304.00
1660090391.0,720.00
1660090399.0,1.28
1660090406.0,1.95
1660090414.0,1.91
1660090421.0,796.00
1660090429.0,2.55
1660090436.0,864.00
1660090444.0,1.10
1660090451.0,33.90
1660090459.0,332.00
1660090466.0,4.12
1660090474.0,3.27
1660090481.0,408.00
1660090496.0,1.17
1660090504.0,2.86
1660090511.0,47.70
1660090519.0,407.00
1660090526.0,359.00
1660090534.0,5427.20
1660090541.0,1392.64
1660090550.0,796.00
1660090556.0,1.46
1660090565.0,34.20
1660090571.0,3.68
1660090579.0,7.08
1660090586.0,1.50
1660090601.0,332.00
1660090610.0,1.45
1660090616.0,864.00
1660090631.0,208.00
1660090639.0,1.45
1660090646.0,2.97
1660090655.0,552.00
1660090661.0,540.00
1660090669.0,1.97
1660090676.0,1.17
1660090685.0,0.98
1660090691.0,540.00
1660090700.0,5.25
1660090706.0,65.20
1660090714.0,736.00
1660090721.0,764.00
1660090729.0,7.41
1660090736.0,206.00
1660090744.0,227.00
1660090751.0,1853.44
1660090759.0,114.00
1660090766.0,433.00
1660090775.0,60.90
1660090781.0,50.50
1660090789.0,366.00
1660090796.0,2.98
1660090804.0,12.30
1660090811.0,2.77
1660090820.0,2334.72
1660090826.0,1.82
1660090834.0,1024.00
1660090841.0,416.00
1660090850.0,82.20
1660090856.0,23.50
1660090871.0,1.49
1660090879.0,1.78
1660090886.0,19.70
1660090895.0,540.00
1660090901.0,3.34
1660090910.0,3.07
1660090916.0,864.00
1660090924.0,332.00
1660090931.0,808.00
1660090939.0,1.45
1660090946.0,864.00
1660090969.0,2.24
1660090976.0,56.00
1660090999.0,1.78
1660091006.0,1.66
1660091014.0,332.00
1660091021.0,332.00
1660091029.0,108.00
1660091036.0,585.00
1660091045.0,1.11
1660091051.0,2.79
1660091059.0,208.00
1660091066.0,5.61
1660091074.0,35.90
1660091081.0,332.00
1660091089.0,37.70
1660091096.0,5.73
1660091111.0,29.70
1660091119.0,29.10
1660091126.0,28.20
1660091134.0,1.45
1660091141.0,4392.96
1660091149.0,14.70
1660091156.0,1.79
1660091164.0,3850.24
1660091171.0,2.07
1660091179.0,10147.84
1660091186.0,1.31
1660091194.0,1.94
1660091201.0,41.80
1660091209.0,1095.68
1660091216.0,5.80
1660091224.0,0.99
1660091231.0,332.00
1660091239.0,1.94
1660091246.0,1259.52
1660091254.0,405.00
1660091261.0,126.00
1660091269.0,1320.96
1660091276.0,717.00
1660091284.0,664.00
1660091291.0,808.00
1660091299.0,1689.60
1660091306.0,4.64
1660091314.0,61.40
1660091321.0,2734.08
1660091329.0,1904.64
1660091336.0,679.00
1660091344.0,1.10
1660091351.0,431.00
1660091359.0,871.00
1660091366.0,1157.12
1660091374.0,3143.68
1660091381.0,1361.92
1660091389.0,1.85
1660091396.0,2549.76
1660091404.0,1085.44
1660091411.0,692.00
1660091419.0,2.89
1660091426.0,4.51
1660091434.0,670.00
1660091441.0,578.00
1660091449.0,594.00
1660091456.0,1699.84
1660091464.0,808.00
1660091471.0,4.11
1660091479.0,636.00
1660091486.0,4.64
1660091494.0,2.57
1660091501.0,1.33
1660091509.0,5427.20
1660091516.0,8140.80
1660091524.0,4751.36
1660091531.0,2.98
1660091539.0,108.00
1660091546.0,2416.64
1660091554.0,3.05
1660091561.0,257.00
1660091569.0,2856.96
1660091576.0,3225.60
1660091584.0,1935.36
1660091599.0,6.60
1660091606.0,4474.88
1660091614.0,1689.60
1660091621.0,469.00
1660091629.0,558.00
1660091636.0,30.40
1660091644.0,829.00
1660091651.0,1382.40
1660091659.0,27.20
1660091666.0,10.90
1660091674.0,131.00
1660091681.0,25.00
1660091689.0,79.80
1660091696.0,1822.72
1660091705.0,1863.68
1660091711.0,4864.00
1660091719.0,47.30
1660091726.0,8.57
1660091734.0,3.46
1660091741.0,5.03
1660091749.0,6809.60
1660091756.0,7.85
1660091764.0,297.00
1660091771.0,8253.44
1660091779.0,942.00
1660091786.0,48.20
1660091794.0,4.78
1660091801.0,1269.76
1660091809.0,8.18
1660091816.0,810.00
1660091825.0,35.60
1660091831.0,103.00
1660091846.0,1.34
1660091854.0,3.95
1660091861.0,808.00
1660091870.0,138.00
1660091876.0,864.00
1660091884.0,1.11
1660091891.0,1.80
1660091899.0,332.00
1660091906.0,864.00
1660091914.0,1.11
1660091921.0,2.23
1660091929.0,400.00
1660091936.0,1.56
1660091945.0,940.00
1660091951.0,1.78
1660091966.0,1.17
1660091981.0,2.37
1660091989.0,400.00
1660091996.0,1.96
1660092011.0,23.10
1660092026.0,1.96
1660092041.0,1.45
1660092050.0,1.12
1660092056.0,1.63
1660092065.0,808.00
1660092079.0,1.45
1660092086.0,1.05
1660092101.0,1.61
1660092110.0,2.57
1660092116.0,3.29
1660092124.0,208.00
1660092131.0,332.00
1660092139.0,2.75
1660092146.0,8.89
1660092155.0,648.00
1660092170.0,1.59
1660092176.0,864.00
1660092185.0,332.00
1660092191.0,808.00
1660092199.0,332.00
1660092206.0,864.00
1660092214.0,332.00
1660092230.0,1.59
1660092236.0,2.30
1660092244.0,332.00
1660092260.0,332.00
1660092266.0,3.09
1660092275.0,1.72
1660092290.0,476.00
1660092296.0,2.30
1660092319.0,808.00
1660092326.0,2.30
1660092335.0,1.11
1660092349.0,996.00
1660092356.0,864.00
1660092365.0,2.63
1660092379.0,540.00
1660092386.0,1.63
1660092395.0,332.00
1660092401.0,20.40
1660092410.0,340.00
1660092417.0,1.17
1660092431.0,2.57
1660092440.0,808.00
1660092446.0,1.96
1660092455.0,808.00
1660092461.0,2.57
1660092470.0,340.00
1660092476.0,1.17
1660092491.0,1.78
1660092506.0,1.17
1660092515.0,0.99
1660092521.0,2.45
1660092529.0,0.99
1660092536.0,864.00
1660092545.0,320.00
1660092551.0,1.78
1660092559.0,1.30
1660092566.0,1.62
1660092575.0,509.00
1660092581.0,1.78
1660092589.0,3.95
1660092596.0,1095.68
1660092605.0,9400.32
1660092611.0,11264.00
1660092620.0,1.76
1660092626.0,864.00
1660092634.0,1.79
1660092641.0,624.00
1660092650.0,9.88
1660092656.0,128.00
1660092664.0,476.00
1660092671.0,39.30
1660092680.0,2.48
1660092686.0,1.96
1660092695.0,332.00
1660092701.0,1.47
1660092709.0,9.55
1660092716.0,2.16
1660092725.0,2.42
1660092731.0,332.00
1660092740.0,39.50
1660092746.0,3.39
1660092755.0,668.00
1660092761.0,208.00
1660092770.0,8.91
1660092776.0,864.00
1660092784.0,29.60
1660092800.0,1.78
1660092806.0,208.00
1660092814.0,1464.32
1660092821.0,1.31
1660092829.0,110.00
1660092836.0,3.70
1660092844.0,1.66
1660092851.0,208.00
1660092859.0,208.00
1660092866.0,3.41
1660092874.0,11.30
1660092881.0,540.00
1660092890.0,7.57
1660092896.0,3.41
1660092911.0,844.00
1660092920.0,808.00
1660092926.0,3.09
1660092934.0,332.00
1660092949.0,5.84
1660092956.0,2.30
1660092964.0,332.00
1660092971.0,808.00
1660092979.0,332.00
1660092986.0,864.00
1660092994.0,1.66
1660093001.0,208.00
1660093009.0,4.80
1660093016.0,35.10
1660093024.0,1.45
1660093031.0,332.00
1660093046.0,1.17
1660093054.0,7.95
1660093061.0,332.00
1660093070.0,1.12
1660093076.0,1.17
1660093084.0,808.00
1660093091.0,1.45
1660093100.0,808.00
1660093106.0,1.63
1660093114.0,540.00
1660093121.0,1.66
1660093130.0,4.02
1660093136.0,864.00
1660093145.0,332.00
1660093151.0,1.78
1660093159.0,1.11
1660093166.0,41.10
1660093175.0,332.00
1660093181.0,1.78
1660093189.0,4.48
1660093196.0,1.17
1660093211.0,1.45
1660093226.0,1.63
1660093241.0,1.45
1660093249.0,1.12
1660093256.0,0.99
1660093265.0,1.69
1660093271.0,1.45
1660093279.0,332.00
1660093286.0,864.00
1660093294.0,1.11
1660093310.0,3.52
1660093316.0,0.98
1660093324.0,3.24
1660093331.0,332.00
1660093339.0,1.45
1660093346.0,7.79
1660093354.0,2856.96
1660093361.0,332.00
1660093369.0,1.79
1660093376.0,1.17
1660093406.0,864.00
1660093415.0,332.00
1660093421.0,1.12
1660093430.0,672.00
1660093436.0,2.30
1660093444.0,44.90
1660093460.0,1.11
1660093466.0,2.30
1660093475.0,2621.44
1660093481.0,332.00
1660093489.0,340.00
1660093496.0,2.62
1660093511.0,332.00
1660093526.0,2.62
1660093541.0,332.00
1660093549.0,340.00
1660093556.0,864.00
1660093564.0,1.45
1660093571.0,144.00
1660093586.0,864.00
1660093594.0,31.70
1660093601.0,208.00
1660093609.0,672.00
1660093616.0,864.00
1660093625.0,1.98
1660093631.0,332.00
1660093640.0,332.00
1660093646.0,2.16
1660093655.0,1.80
1660093661.0,1.32
1660093669.0,548.00
1660093676.0,1.17
1660093684.0,208.00
1660093692.0,2.24
1660093714.0,208.00
1660093721.0,1.45
1660093729.0,664.00
1660093736.0,536.00
1660093744.0,332.00
1660093751.0,1.45
1660093760.0,332.00
1660093775.0,2.61
1660093781.0,1.45
1660093789.0,996.00
1660093796.0,70.80
1660093805.0,40.20
1660093811.0,2.54
1660093820.0,808.00
1660093826.0,1.17
1660093841.0,1.11
1660093849.0,1.79
1660093856.0,1.96
1660093865.0,808.00
1660093871.0,1.79
1660093880.0,1.78
1660093886.0,864.00
1660093894.0,1.11
1660093910.0,2.11
1660093916.0,864.00
1660093925.0,1.11
1660093931.0,3.25
1660093940.0,808.00
1660093947.0,3.09
1660093955.0,808.00
1660093961.0,1.11
1660093969.0,672.00
1660093976.0,2.62
1660093984.0,1.22
1660093991.0,332.00
1660094000.0,332.00
1660094006.0,2.62
1660094014.0,460.00
1660094021.0,400.00
1660094029.0,1.51
1660094036.0,3.08
1660094045.0,2.23
1660094060.0,808.00
1660094066.0,1.23
1660094075.0,54.20
1660094090.0,21.30
1660094096.0,2.46
1660094105.0,3.86
1660094111.0,66.20
1660094127.0,1.17
1660094134.0,1.45
1660094141.0,2.32
1660094150.0,1.12
1660094156.0,233.00
1660094164.0,3.92
1660094171.0,1.63
1660094180.0,1.00
1660094186.0,3.12
1660094195.0,3.20
1660094201.0,3.02
1660094209.0,332.00
1660094216.0,864.00
1660094225.0,540.00
1660094231.0,1.79
1660094239.0,1.32
1660094246.0,864.00
1660094255.0,1.11
1660094261.0,1.45
1660094269.0,2.26
1660094276.0,864.00
1660094285.0,34.00
1660094291.0,247.00
1660094300.0,2.57
1660094306.0,1.84
1660094315.0,808.00
1660094321.0,808.00
1660094329.0,2.24
1660094336.0,808.00
1660094345.0,332.00
1660094351.0,664.00
1660094360.0,1.78
1660094366.0,22.30
1660094375.0,3.72
1660094381.0,808.00
1660094390.0,1.78
1660094396.0,808.00
1660094405.0,1.36
1660094411.0,996.00
1660094420.0,2.57
1660094426.0,1.96
1660094435.0,332.00
1660094441.0,2.57
1660094449.0,1.62
1660094456.0,1.17
1660094465.0,332.00
1660094471.0,996.00
1660094479.0,2.24
1660094486.0,1.63
1660094495.0,808.00
1660094501.0,1.45
1660094510.0,808.00
1660094516.0,1.63
1660094525.0,1167.36
1660094531.0,2.27
1660094540.0,5.70
1660094555.0,808.00
1660094569.0,1.45
1660094576.0,1.17
1660094591.0,1.44
1660094600.0,1.45
1660094606.0,1.49
1660094621.0,664.00
1660094629.0,43.50
1660094636.0,4.94
1660094651.0,1.65
1660094660.0,808.00
1660094666.0,1.17
1660094675.0,13.70
1660094681.0,332.00
1660094689.0,1.11
1660094696.0,3.77
1660094705.0,332.00
1660094711.0,664.00
1660094720.0,332.00
1660094726.0,2.30
1660094735.0,808.00
1660094741.0,808.00
1660094750.0,1.14
1660094756.0,4.46
1660094765.0,3.42
1660094771.0,1.12
1660094786.0,1.63
1660094795.0,1.66
1660094801.0,1.84
1660094816.0,0.98
1660094825.0,3.16
1660094831.0,1.12
1660094840.0,332.00
1660094846.0,864.00
1660094854.0,540.00
1660094861.0,1.84
1660094870.0,1.64
1660094876.0,1.63
1660094885.0,2.77
1660094891.0,672.00
1660094907.0,1.11
1660094915.0,1.70
1660094921.0,332.00
1660094936.0,1.17
1660094944.0,808.00
1660094951.0,2.89
1660094959.0,808.00
1660094966.0,864.00
1660094975.0,2.49
1660094981.0,2.50
1660094997.0,0.98
1660095011.0,664.00
1660095026.0,864.00
1660095041.0,1.05
1660095050.0,2.34
1660095056.0,2.28
1660095065.0,876.00
1660095071.0,2.43
1660095086.0,1.49
1660095101.0,2.89
1660095116.0,4.46
1660095131.0,2.10
1660095139.0,5.69
1660095146.0,2.97
1660095154.0,332.00
1660095162.0,39.90
1660095169.0,71.00
1660095177.0,864.00
1660095185.0,1.11
1660095191.0,2.57
1660095206.0,864.00
1660095221.0,1.45
1660095236.0,2.20
1660095244.0,208.00
1660095251.0,1.79
1660095260.0,44.70
1660095266.0,1.34
1660095275.0,2.29
1660095281.0,1.66
1660095290.0,636.00
1660095296.0,4.07
1660095305.0,1.15
1660095312.0,1.79
1660095320.0,872.00
1660095326.0,1.63
1660095335.0,872.00
1660095341.0,1.45
1660095350.0,664.00
1660095356.0,1.63
1660095364.0,808.00
1660095371.0,1.79
1660095379.0,2.52
1660095387.0,864.00
1660095395.0,808.00
1660095401.0,2.45
1660095410.0,1.45
1660095416.0,4.26
1660095425.0,352.00
1660095431.0,340.00
1660095446.0,536.00
1660095454.0,1.04
1660095469.0,2.57
1660095485.0,1.36
1660095491.0,1.44
1660095500.0,49.00
1660095506.0,868.00
1660095515.0,588.00
1660095521.0,872.00
1660095529.0,4.57
1660095536.0,5.11
1660095552.0,0.98
1660095560.0,1.45
1660095566.0,864.00
1660095574.0,1.68
1660095590.0,808.00
1660095596.0,2.30
1660095611.0,340.00
1660095626.0,3.09
1660095635.0,808.00
1660095641.0,0.99
1660095650.0,208.00
1660095656.0,2.50
1660095664.0,808.00
1660095671.0,340.00
1660095686.0,1.17
1660095695.0,1.59
1660095701.0,1.11
1660095716.0,27.80
1660095725.0,2.24
1660095731.0,672.00
1660095740.0,808.00
1660095746.0,1.17
1660095755.0,2.12
1660095761.0,208.00
1660095770.0,872.00
1660095776.0,864.00
1660095785.0,3.03
1660095791.0,340.00
1660095800.0,664.00
1660095806.0,1.63
1660095815.0,1.44
1660095829.0,304.00
1660095836.0,864.00
1660095844.0,808.00
1660095851.0,484.00
1660095860.0,1.39
1660095866.0,1.45
1660095875.0,62.00
1660095890.0,0.99
1660095896.0,20.80
1660095905.0,1.04
1660095911.0,340.00
1660095926.0,864.00
1660095934.0,808.00
1660095949.0,332.00
1660095956.0,864.00
1660095964.0,0.98
1660095971.0,340.00
1660095979.0,1.32
1660095986.0,2.28
1660095995.0,540.00
1660096001.0,664.00
1660096010.0,35.00
1660096016.0,5.90
1660096025.0,1.59
1660096031.0,1.12
1660096046.0,864.00
1660096076.0,1.63
1660096091.0,2.38
1660096106.0,864.00
1660096121.0,2.24
1660096130.0,808.00
1660096136.0,1.31
1660096145.0,144.00
1660096151.0,1.79
1660096166.0,1.17
1660096175.0,2.29
1660096181.0,1.78
1660096189.0,1.45
1660096196.0,1.17
1660096205.0,332.00
1660096211.0,672.00
1660096220.0,1.45
1660096226.0,864.00
1660096234.0,332.00
1660096250.0,2.10
1660096256.0,1.63
1660096264.0,332.00
1660096271.0,1.45
1660096279.0,1.78
1660096286.0,1.37
1660096294.0,952.00
1660096301.0,332.00
1660096310.0,1.45
1660096316.0,744.00
1660096331.0,484.00
1660096347.0,2.30
1660096354.0,2.91
1660096361.0,2.91
1660096376.0,1.86
1660096399.0,808.00
1660096406.0,2.30
1660096415.0,332.00
1660096429.0,1.11
1660096436.0,2.24
1660096445.0,732.00
1660096451.0,476.00
1660096459.0,332.00
1660096466.0,3.41
1660096475.0,13.00
1660096481.0,332.00
1660096496.0,1.17
1660096504.0,1.45
1660096520.0,332.00
1660096526.0,864.00
1660096534.0,1.11
1660096541.0,2.24
1660096550.0,1.11
1660096556.0,2.32
1660096564.0,332.00
1660096571.0,1.45
1660096579.0,160.00
1660096586.0,864.00
1660096601.0,2.24
1660096609.0,201.00
1660096616.0,864.00
1660096624.0,144.00
1660096631.0,1.45
1660096639.0,0.99
1660096646.0,1.17
1660096661.0,1.78
1660096669.0,952.00
1660096676.0,1.17
1660096692.0,1.78
1660096700.0,332.00
1660096706.0,864.00
1660096715.0,332.00
1660096721.0,6.55
1660096730.0,332.00
1660096737.0,1.37
1660096744.0,1.50
1660096751.0,2.18
1660096766.0,1.17
1660096774.0,2.29
1660096782.0,1.78
1660096796.0,864.00
1660096811.0,1.45
1660096826.0,864.00
1660096835.0,808.00
1660096841.0,1.45
1660096849.0,1.59
1660096856.0,2.27
1660096865.0,876.00
1660096880.0,1.78
1660096887.0,864.00
1660096894.0,332.00
1660096902.0,808.00
1660096909.0,2.77
1660096916.0,7.82
1660096925.0,1.03
1660096931.0,332.00
1660096940.0,808.00
1660096946.0,3.41
1660096955.0,38.90
1660096961.0,1.11
1660096976.0,9.43
1660097000.0,332.00
1660097006.0,2.75
1660097014.0,1.50
1660097030.0,583.00
1660097036.0,9.28
1660097045.0,1.52
1660097051.0,812.00
1660097060.0,400.00
1660097066.0,5.39
1660097075.0,2.29
1660097090.0,144.00
1660097096.0,453.00
1660097105.0,199.00
1660097111.0,206.00
1660097120.0,215.00
1660097126.0,834.00
1660097134.0,1.95
1660097141.0,115.00
1660097150.0,58.70
1660097156.0,353.00
1660097165.0,58.40
1660097171.0,114.00
1660097179.0,115.00
1660097186.0,119.00
1660097194.0,230.00
1660097201.0,228.00
1660097210.0,133.00
1660097216.0,122.00
1660097224.0,228.00
1660097231.0,283.00
1660097239.0,56.40
1660097246.0,57.80
1660097254.0,171.00
1660097261.0,170.00
1660097269.0,952.00
1660097276.0,121.00
1660097285.0,1.45
1660097291.0,226.00
1660097300.0,170.00
1660097306.0,171.00
1660097314.0,172.00
1660097321.0,57.30
1660097330.0,113.00
1660097336.0,236.00
1660097344.0,114.00
1660097351.0,171.00
1660097360.0,332.00
1660097366.0,114.00
1660097374.0,173.00
1660097381.0,146.00
1660097389.0,227.00
1660097396.0,8.55
1660097405.0,171.00
1660097411.0,185.00
1660097419.0,4.71
1660097426.0,2.52
1660097435.0,1.25
1660097441.0,2.23
1660097450.0,604.00
1660097456.0,91.00
1660097464.0,332.00
1660097471.0,36.20
1660097479.0,332.00
1660097486.0,1.31
1660097494.0,1.70
1660097509.0,332.00
1660097516.0,7.82
1660097531.0,1.45
1660097546.0,864.00
1660097554.0,888.00
1660097561.0,2.24
1660097570.0,3.84
1660097576.0,7.83
1660097585.0,256.00
1660097591.0,332.00
1660097599.0,1.45
1660097606.0,1.17
1660097615.0,340.00
1660097621.0,332.00
1660097630.0,1.59
1660097636.0,7.82
1660097659.0,1.45
1660097666.0,864.00
1660097674.0,261.00
1660097689.0,17.80
1660097696.0,5.38
1660097711.0,1.59
1660097720.0,1.45
1660097726.0,1.37
1660097734.0,1.12
1660097741.0,2.73
1660097750.0,1.59
1660097756.0,4.39
1660097765.0,1.44
1660097771.0,1.56
1660097780.0,1.45
1660097786.0,1.17
1660097794.0,1.66
1660097801.0,1.24
1660097809.0,1.45
1660097816.0,2.64
1660097824.0,2.20
1660097840.0,46.50
1660097846.0,864.00
1660097854.0,672.00
1660097870.0,1.78
1660097876.0,1.05
1660097885.0,332.00
1660097900.0,2.86
1660097906.0,864.00
1660097915.0,45.50
1660097930.0,2.24
1660097936.0,864.00
1660097945.0,332.00
1660097960.0,2.10
1660097966.0,864.00
1660097975.0,2.33
1660097981.0,3553.28
1660097990.0,2.89
1660097996.0,864.00
1660098005.0,1.12
1660098011.0,820.00
1660098020.0,1.78
1660098026.0,1.63
1660098034.0,1.45
1660098041.0,332.00
1660098050.0,1.45
1660098056.0,1.05
1660098064.0,1.04
1660098071.0,332.00
1660098079.0,2.24
1660098086.0,1.17
1660098094.0,956.00
1660098101.0,332.00
1660098109.0,1.45
1660098116.0,48.50
1660098125.0,464.00
1660098131.0,808.00
1660098140.0,2.24
1660098146.0,1.63
1660098154.0,340.00
1660098169.0,1.66
1660098176.0,4.44
1660098185.0,820.00
1660098191.0,332.00
1660098199.0,2.24
1660098206.0,2.28
1660098215.0,340.00
1660098221.0,664.00
1660098229.0,1.66
1660098236.0,1.75
1660098244.0,1.30
1660098251.0,332.00
1660098259.0,2.24
1660098266.0,864.00
1660098275.0,548.00
1660098290.0,3.61
1660098296.0,1.39
1660098305.0,1.50
1660098319.0,1.78
1660098326.0,1.31
1660098334.0,672.00
1660098341.0,208.00
1660098350.0,1.78
1660098356.0,4.80
1660098365.0,2.50
1660098371.0,808.00
1660098379.0,1.45
1660098386.0,1.17
1660098395.0,1.78
1660098401.0,1.38
1660098410.0,208.00
1660098416.0,1.19
1660098424.0,2.16
1660098431.0,816.00
1660098439.0,1.11
1660098446.0,3.09
1660098455.0,1.39
