time,download
1659488214.0,21.30
1659488220.0,1.11
1659488226.0,26.40
1659488232.0,860.00
1659488244.0,584.00
1659488250.0,492.00
1659488256.0,3.60
1659488262.0,716.00
1659488274.0,540.00
1659488280.0,516.00
1659488286.0,1.77
1659488292.0,240.00
1659488298.0,8.76
1659488310.0,1.16
1659488316.0,9.59
1659488328.0,536.00
1659488340.0,584.00
1659488346.0,1.45
1659488352.0,240.00
1659488358.0,568.00
1659488364.0,1.45
1659488370.0,1.13
1659488382.0,144.00
1659488394.0,1.66
1659488406.0,6.91
1659488412.0,240.00
1659488418.0,532.00
1659488424.0,5.68
1659488430.0,772.00
1659488454.0,1.45
1659488460.0,744.00
1659488472.0,240.00
1659488484.0,1.78
1659488496.0,33.70
1659488502.0,2.54
1659488508.0,2.15
1659488514.0,1.45
1659488532.0,828.00
1659488544.0,1.45
1659488550.0,1.86
1659488556.0,996.00
1659488562.0,708.00
1659488574.0,1.45
1659488586.0,4.20
1659488592.0,240.00
1659488598.0,19.80
1659488604.0,1.45
1659488610.0,3.73
1659488616.0,1.30
1659488634.0,6.27
1659488640.0,1.55
1659488652.0,1.34
1659488664.0,1.45
1659488670.0,1.79
1659488682.0,1.45
1659488688.0,1.03
1659488700.0,320.00
1659488712.0,240.00
1659488724.0,2.29
1659488730.0,1.45
1659488742.0,1.45
1659488760.0,1.45
1659488772.0,240.00
1659488784.0,880.00
1659488790.0,1.45
1659488796.0,20.10
1659488802.0,14.10
1659488808.0,15.20
1659488814.0,3.60
1659488820.0,1.99
1659488826.0,2.00
1659488832.0,23.60
1659488844.0,1.15
1659488850.0,50.70
1659488868.0,1.45
1659488874.0,648.00
1659488892.0,23.10
1659488898.0,21.00
1659488904.0,624.00
1659488916.0,1.36
1659488928.0,2.40
1659488934.0,33.90
1659488946.0,1.45
1659488952.0,4.26
1659488958.0,1.04
1659488970.0,17.00
1659488976.0,4.73
1659488982.0,1.61
1659488988.0,512.00
1659489000.0,15.50
1659489006.0,1.45
1659489012.0,240.00
1659489018.0,512.00
1659489024.0,4.30
1659489030.0,46.90
1659489036.0,536.00
1659489048.0,1.39
1659489054.0,13.60
1659489060.0,6.96
1659489072.0,2.09
1659489078.0,512.00
1659489084.0,1.11
1659489090.0,292.00
1659489096.0,928.00
1659489102.0,1.85
1659489114.0,1.18
1659489120.0,6.98
1659489126.0,516.00
1659489132.0,1.13
1659489150.0,3.17
1659489162.0,1.21
1659489168.0,1.39
1659489174.0,436.00
1659489180.0,8.61
1659489192.0,1.21
1659489198.0,26.70
1659489204.0,748.00
1659489210.0,1.45
1659489216.0,2.12
1659489228.0,1.45
1659489240.0,4.20
1659489252.0,864.00
1659489258.0,1.45
1659489264.0,384.00
1659489276.0,1.30
1659489282.0,488.00
1659489288.0,1.45
1659489300.0,4.18
1659489306.0,5.07
1659489312.0,868.00
1659489318.0,18.60
1659489324.0,2.79
1659489336.0,1.45
1659489360.0,352.00
1659489366.0,2.05
1659489372.0,240.00
1659489384.0,2.11
1659489390.0,1.73
1659489396.0,51.60
1659489402.0,7.77
1659489420.0,2.61
1659489426.0,1.45
1659489432.0,240.00
1659489438.0,896.00
1659489444.0,2.00
1659489450.0,612.00
1659489456.0,352.00
1659489462.0,824.00
1659489474.0,2.02
1659489480.0,3.62
1659489492.0,240.00
1659489498.0,1.29
1659489504.0,7.96
1659489510.0,1.52
1659489522.0,2.54
1659489534.0,1.33
1659489540.0,7.68
1659489546.0,49.70
1659489552.0,7.61
1659489558.0,6.02
1659489564.0,1.77
1659489570.0,2.02
1659489576.0,6.60
1659489588.0,1.43
1659489594.0,1.97
1659489600.0,9.13
1659489606.0,668.00
1659489612.0,240.00
1659489618.0,7.50
1659489624.0,2.29
1659489642.0,572.00
1659489648.0,22.20
1659489654.0,1.40
1659489660.0,804.00
1659489672.0,240.00
1659489678.0,2.16
1659489684.0,288.00
1659489696.0,1.45
1659489708.0,1.39
1659489714.0,712.00
1659489720.0,6.98
1659489726.0,1.98
1659489732.0,240.00
1659489738.0,9.39
1659489744.0,6.20
1659489750.0,13.00
1659489756.0,6.82
1659489762.0,424.00
1659489768.0,49.30
1659489774.0,2.12
1659489780.0,3.62
1659489786.0,3.64
1659489792.0,832.00
1659489798.0,43.00
1659489804.0,1.17
1659489810.0,1.32
1659489816.0,1.45
1659489822.0,2.12
1659489828.0,720.00
1659489834.0,1.45
1659489840.0,11.80
1659489852.0,240.00
1659489864.0,144.00
1659489894.0,1.45
1659489900.0,6.98
1659489906.0,144.00
1659489912.0,1.69
1659489918.0,768.00
1659489924.0,2.29
1659489930.0,3.89
1659489936.0,0.98
1659489942.0,3.29
1659489954.0,2.05
1659489960.0,7.12
1659489972.0,240.00
1659489984.0,144.00
1659489996.0,208.00
1659490002.0,2.35
1659490008.0,928.00
1659490014.0,25.60
1659490020.0,54.60
1659490026.0,304.00
1659490032.0,240.00
1659490038.0,1.03
1659490044.0,624.00
1659490056.0,452.00
1659490062.0,1.45
1659490074.0,144.00
1659490080.0,7.18
1659490086.0,144.00
1659490092.0,2.54
1659490098.0,1.11
1659490104.0,144.00
1659490122.0,4.48
1659490128.0,2.21
1659490140.0,8.43
1659490146.0,464.00
1659490152.0,240.00
1659490158.0,976.00
1659490164.0,144.00
1659490170.0,1.45
1659490182.0,12.30
1659490188.0,144.00
1659490194.0,536.00
1659490200.0,4.81
1659490206.0,144.00
1659490212.0,240.00
1659490218.0,144.00
1659490224.0,2.63
1659490230.0,1.45
1659490236.0,1.61
1659490248.0,464.00
1659490260.0,1.45
1659490272.0,240.00
1659490278.0,1.45
1659490284.0,144.00
1659490308.0,2.56
1659490314.0,592.00
1659490326.0,144.00
1659490332.0,240.00
1659490338.0,2.18
1659490344.0,144.00
1659490368.0,4.79
1659490374.0,488.00
1659490380.0,356.00
1659490386.0,1300.48
1659490392.0,240.00
1659490398.0,1.45
1659490404.0,1.89
1659490428.0,3.72
1659490434.0,1.84
1659490446.0,144.00
1659490452.0,240.00
1659490458.0,1.45
1659490464.0,144.00
1659490470.0,144.00
1659490488.0,15.00
1659490494.0,1.04
1659490500.0,3.36
1659490506.0,724.00
1659490512.0,560.00
1659490518.0,1.59
1659490524.0,4.32
1659490536.0,50.80
1659490542.0,320.00
1659490548.0,15.70
1659490560.0,1.46
1659490566.0,4.13
1659490572.0,1.57
1659490578.0,1.95
1659490584.0,144.00
1659490590.0,560.00
1659490596.0,920.00
1659490608.0,1.94
1659490614.0,844.00
1659490620.0,254.00
1659490626.0,4270.08
1659490632.0,1.87
1659490638.0,1.45
1659490644.0,144.00
1659490650.0,1.19
1659490656.0,2.12
1659490662.0,1.53
1659490674.0,144.00
1659490680.0,2.90
1659490686.0,1.45
1659490692.0,240.00
1659490710.0,468.00
1659490716.0,1.95
1659490722.0,288.00
1659490728.0,144.00
1659490734.0,1.74
1659490752.0,18.40
1659490758.0,524.00
1659490764.0,2.02
1659490770.0,520.00
1659490776.0,656.00
1659490782.0,608.00
1659490788.0,144.00
1659490794.0,2.09
1659490800.0,8.90
1659490806.0,668.00
1659490812.0,23.10
1659490818.0,456.00
1659490824.0,3.74
1659490830.0,7.21
1659490836.0,316.00
1659490842.0,288.00
1659490848.0,1.76
1659490854.0,1.45
1659490866.0,632.00
1659490872.0,25.60
1659490884.0,1.45
1659490890.0,1.01
1659490902.0,464.00
1659490914.0,1.45
1659490926.0,612.00
1659490932.0,3.56
1659490938.0,928.00
1659490944.0,1.98
1659490950.0,452.00
1659490962.0,920.00
1659490974.0,1.59
1659490980.0,620.00
1659490986.0,144.00
1659490992.0,836.00
1659491004.0,4.46
1659491010.0,2.17
1659491016.0,508.00
1659491022.0,1.14
1659491028.0,144.00
1659491034.0,6.59
1659491046.0,380.00
1659491052.0,2.50
1659491064.0,2.02
1659491070.0,2.40
1659491082.0,912.00
1659491088.0,2.12
1659491094.0,1.45
1659491106.0,944.00
1659491112.0,632.00
1659491118.0,612.00
1659491124.0,3.13
1659491142.0,464.00
1659491166.0,3.62
1659491172.0,1.69
1659491190.0,11.20
1659491202.0,1.53
1659491208.0,3.19
1659491214.0,4.23
1659491226.0,30.70
1659491232.0,1.69
1659491238.0,1.38
1659491244.0,904.00
1659491250.0,50.40
1659491256.0,1.52
1659491262.0,3.10
1659491268.0,1.07
1659491280.0,4.92
1659491286.0,10.50
1659491292.0,3.14
1659491304.0,264.00
1659491322.0,1.73
1659491340.0,3.18
1659491346.0,11.20
1659491352.0,1.69
1659491358.0,572.00
1659491364.0,4.47
1659491376.0,576.00
1659491382.0,4.40
1659491394.0,480.00
1659491406.0,6.98
1659491412.0,1.69
1659491436.0,584.00
1659491442.0,1.73
1659491448.0,1.12
1659491454.0,1.17
1659491466.0,6.98
1659491472.0,3.04
1659491478.0,660.00
1659491490.0,1.45
1659491502.0,608.00
1659491508.0,144.00
1659491520.0,1.45
1659491526.0,42.50
1659491532.0,1.82
1659491544.0,536.00
1659491550.0,25.30
1659491556.0,728.00
1659491562.0,288.00
1659491568.0,2.10
1659491580.0,484.00
1659491586.0,1.13
1659491592.0,240.00
1659491598.0,1.45
1659491604.0,79.70
1659491610.0,568.00
1659491616.0,144.00
1659491622.0,1.26
1659491628.0,1.45
1659491634.0,1.42
1659491640.0,2.12
1659491646.0,1.68
1659491652.0,2.93
1659491658.0,1.45
1659491676.0,26.00
1659491682.0,3.23
1659491688.0,1.45
1659491694.0,628.00
1659491706.0,4.95
1659491712.0,240.00
1659491718.0,2.48
1659491724.0,3.57
1659491736.0,1.93
1659491742.0,38.70
1659491748.0,13.70
1659491754.0,3.70
1659491760.0,7.24
1659491766.0,4.58
1659491772.0,4.11
1659491778.0,1.78
1659491784.0,24.50
1659491796.0,2.07
1659491802.0,149.00
1659491808.0,6.09
1659491814.0,2.35
1659491820.0,1.89
1659491826.0,1.45
1659491832.0,3.35
1659491838.0,1.62
1659491844.0,1.20
1659491850.0,1.11
1659491856.0,1.72
1659491862.0,2.15
1659491868.0,492.00
1659491874.0,1.91
1659491880.0,1.57
1659491886.0,1.84
1659491892.0,1.69
1659491898.0,608.00
1659491904.0,1.16
1659491910.0,2.10
1659491916.0,11.30
1659491922.0,2.03
1659491940.0,1.45
1659491946.0,1.93
1659491952.0,560.00
1659491958.0,1.19
1659491964.0,2.12
1659491970.0,1.88
1659491976.0,556.00
1659491982.0,1.55
1659491988.0,1.29
1659491994.0,10.60
1659492000.0,1.45
1659492006.0,144.00
1659492012.0,1.65
1659492018.0,352.00
1659492024.0,1.93
1659492030.0,5.94
1659492036.0,1.42
1659492042.0,356.00
1659492048.0,1.59
1659492054.0,552.00
1659492060.0,1.41
1659492072.0,5.63
1659492084.0,596.00
1659492090.0,3.50
1659492096.0,524.00
1659492102.0,320.00
1659492108.0,324.00
1659492114.0,1.66
1659492120.0,1.14
1659492132.0,1.44
1659492138.0,2.57
1659492144.0,1.45
1659492150.0,560.00
1659492156.0,512.00
1659492168.0,24.00
1659492180.0,1.33
1659492186.0,1.45
1659492192.0,240.00
1659492204.0,3.53
1659492216.0,1.45
1659492222.0,320.00
1659492228.0,540.00
1659492240.0,32.60
1659492246.0,16.70
1659492252.0,1.90
1659492258.0,0.99
1659492264.0,508.00
1659492276.0,2.31
1659492282.0,740.00
1659492288.0,1.45
1659492300.0,1.07
1659492306.0,2.48
1659492312.0,240.00
1659492324.0,2.64
1659492336.0,1.45
1659492342.0,1.06
1659492348.0,336.00
1659492354.0,336.00
1659492360.0,672.00
1659492366.0,2.75
1659492372.0,240.00
1659492378.0,1.29
1659492384.0,0.98
1659492390.0,672.00
1659492396.0,1.45
1659492402.0,336.00
1659492408.0,560.00
1659492420.0,13.90
1659492426.0,1.78
1659492432.0,576.00
1659492444.0,1.43
1659492456.0,16.90
1659492462.0,2.84
1659492486.0,1.45
1659492492.0,1.32
1659492498.0,16.60
1659492504.0,24.80
1659492510.0,0.99
1659492516.0,2.62
1659492522.0,548.00
1659492534.0,1.45
1659492540.0,292.00
1659492546.0,928.00
1659492552.0,240.00
1659492564.0,26.30
1659492570.0,720.00
1659492582.0,828.00
1659492588.0,1.23
1659492594.0,21.20
1659492600.0,14.90
1659492606.0,744.00
1659492612.0,2.85
1659492624.0,24.10
1659492636.0,500.00
1659492642.0,1.45
1659492648.0,536.00
1659492654.0,336.00
1659492660.0,672.00
1659492666.0,15.90
1659492672.0,1.69
1659492684.0,2.68
1659492690.0,672.00
1659492696.0,22.50
1659492702.0,1.77
1659492708.0,548.00
1659492714.0,10.80
1659492720.0,14.10
1659492732.0,2.02
1659492744.0,928.00
1659492750.0,208.00
1659492756.0,508.00
1659492762.0,1.45
1659492768.0,732.00
1659492786.0,292.00
1659492792.0,2.25
1659492798.0,552.00
1659492804.0,14.40
1659492810.0,540.00
1659492822.0,2.97
1659492828.0,0.98
1659492846.0,1.70
1659492852.0,5.46
1659492864.0,924.00
1659492870.0,860.00
1659492882.0,1.45
1659492894.0,1.55
1659492906.0,928.00
1659492912.0,3.09
1659492924.0,748.00
1659492930.0,2.75
1659492936.0,1.50
1659492942.0,2.26
1659492948.0,336.00
1659492954.0,5.07
1659492960.0,1.90
1659492966.0,1.18
1659492972.0,3.58
1659492984.0,1.32
1659492990.0,2.78
1659492996.0,2.35
1659493002.0,2.93
1659493008.0,336.00
1659493032.0,5.95
1659493050.0,416.00
1659493062.0,30.80
1659493080.0,2.62
1659493092.0,2.17
1659493098.0,568.00
1659493104.0,540.00
1659493110.0,1.45
1659493116.0,424.00
1659493140.0,1.45
1659493152.0,240.00
1659493164.0,528.00
1659493170.0,1.45
1659493176.0,50.40
1659493182.0,320.00
1659493188.0,820.00
1659493194.0,640.00
1659493200.0,1.95
1659493212.0,240.00
1659493218.0,592.00
1659493224.0,14.50
1659493230.0,10.80
1659493236.0,3.81
1659493242.0,11.50
1659493248.0,336.00
1659493254.0,2.79
1659493260.0,2.11
1659493266.0,3.67
1659493272.0,64.50
1659493278.0,336.00
1659493284.0,0.98
1659493290.0,2.11
1659493296.0,3.01
1659493302.0,26.80
1659493308.0,336.00
1659493314.0,508.00
1659493320.0,2.95
1659493332.0,4.86
1659493344.0,3.11
1659493362.0,38.60
1659493368.0,1.61
1659493380.0,5.90
1659493386.0,22.50
1659493392.0,7.81
1659493398.0,1.45
1659493404.0,54.20
1659493410.0,1.42
1659493416.0,256.00
1659493422.0,2.57
1659493428.0,208.00
1659493452.0,26.90
1659493458.0,3.72
1659493482.0,1.50
1659493488.0,1.45
1659493494.0,4.43
1659493512.0,5.01
1659493518.0,1.45
1659493530.0,19.10
1659493536.0,3.02
1659493542.0,9.77
1659493548.0,2.84
1659493566.0,2.08
1659493572.0,4.86
1659493578.0,336.00
1659493584.0,1.05
1659493590.0,320.00
1659493596.0,1.45
1659493602.0,15.30
1659493608.0,904.00
1659493614.0,144.00
1659493620.0,1.60
1659493626.0,1.45
1659493632.0,7.68
1659493644.0,5.27
1659493650.0,208.00
1659493656.0,1.45
1659493680.0,3.72
1659493686.0,1.45
1659493692.0,7.21
1659493704.0,5.67
1659493710.0,7.17
1659493716.0,400.00
1659493734.0,1.89
1659493740.0,488.00
1659493752.0,7.21
1659493758.0,4.45
1659493776.0,256.00
1659493782.0,1.77
1659493800.0,320.00
1659493812.0,8.67
1659493830.0,1.45
1659493842.0,12.10
1659493854.0,960.00
1659493860.0,1.45
1659493872.0,7.21
1659493890.0,1.45
1659493902.0,1.39
1659493914.0,144.00
1659493920.0,1.45
1659493926.0,3.25
1659493932.0,7.21
1659493950.0,1.45
1659493962.0,208.00
1659493980.0,1.45
1659493992.0,33.60
1659494004.0,64.50
1659494010.0,1.88
1659494022.0,320.00
1659494040.0,195.00
1659494046.0,576.00
1659494052.0,7.21
1659494058.0,47.70
1659494064.0,2.12
1659494070.0,1.45
1659494100.0,1.45
1659494106.0,744.00
1659494112.0,7.21
1659494118.0,4.96
1659494142.0,320.00
1659494160.0,1.45
1659494172.0,7.21
1659494178.0,1.59
1659494190.0,1.45
1659494208.0,1.45
1659494214.0,144.00
1659494226.0,968.00
1659494232.0,3.59
1659494238.0,144.00
1659494250.0,1.45
1659494262.0,320.00
1659494268.0,1.02
1659494280.0,1.45
1659494292.0,7.21
1659494298.0,144.00
1659494304.0,145.00
1659494310.0,860.00
1659494316.0,8.11
1659494322.0,1.45
1659494328.0,1.45
1659494352.0,240.00
1659494358.0,1.59
1659494370.0,320.00
1659494376.0,992.00
1659494382.0,320.00
1659494388.0,4.06
1659494406.0,792.00
1659494412.0,7.01
1659494418.0,3.39
1659494424.0,744.00
1659494430.0,5.62
1659494436.0,2.18
1659494448.0,29.40
1659494454.0,208.00
1659494460.0,452.00
1659494466.0,1.69
1659494472.0,7.01
1659494496.0,1.45
1659494502.0,320.00
1659494508.0,5406.72
1659494514.0,25.30
1659494526.0,1.45
1659494532.0,240.00
1659494538.0,144.00
1659494550.0,24.80
1659494556.0,23.70
1659494562.0,1.70
1659494568.0,348.00
1659494586.0,1.45
1659494592.0,7.21
1659494598.0,144.00
1659494604.0,41.60
1659494610.0,540.00
1659494616.0,24.40
1659494622.0,320.00
1659494634.0,1.15
1659494640.0,7.35
1659494646.0,1.45
1659494652.0,3.59
1659494658.0,144.00
1659494670.0,4.86
1659494676.0,25.40
1659494694.0,676.00
1659494706.0,1.45
1659494712.0,240.00
1659494718.0,144.00
1659494724.0,756.00
1659494730.0,528.00
1659494736.0,4.44
1659494742.0,320.00
1659494748.0,452.00
1659494754.0,1.45
1659494772.0,240.00
1659494784.0,2.37
1659494802.0,3.54
1659494814.0,1.45
1659494826.0,1.88
1659494832.0,240.00
1659494838.0,144.00
1659494844.0,2.01
1659494874.0,1.45
1659494886.0,256.00
1659494892.0,240.00
1659494898.0,144.00
1659494904.0,41.60
1659494910.0,2.30
1659494916.0,256.00
1659494922.0,348.00
1659494928.0,1.73
1659494934.0,2.42
1659494946.0,256.00
1659494952.0,240.00
1659494958.0,4.39
1659494964.0,1.45
1659494982.0,320.00
1659495012.0,240.00
1659495018.0,144.00
1659495024.0,1.77
1659495036.0,256.00
1659495054.0,25.40
1659495066.0,1.57
1659495072.0,1.40
1659495078.0,144.00
1659495084.0,1.45
1659495102.0,320.00
1659495114.0,1.45
1659495132.0,2.72
1659495138.0,144.00
1659495150.0,2.11
1659495156.0,416.00
1659495162.0,1.45
1659495174.0,416.00
1659495192.0,1.69
1659495204.0,76.10
1659495210.0,540.00
1659495216.0,800.00
1659495222.0,320.00
1659495234.0,1.91
1659495240.0,1.45
1659495252.0,240.00
1659495258.0,416.00
1659495270.0,2.67
1659495276.0,2.12
1659495288.0,360.00
1659495300.0,1.45
1659495306.0,1.73
1659495312.0,1.77
1659495318.0,2.12
1659495336.0,160.00
1659495348.0,1.45
1659495354.0,688.00
1659495360.0,712.00
1659495366.0,336.00
1659495372.0,1.29
1659495378.0,4.34
1659495408.0,51.80
1659495414.0,320.00
1659495420.0,24.30
1659495432.0,240.00
1659495438.0,1.45
1659495456.0,5.55
1659495468.0,1.45
1659495480.0,620.00
1659495486.0,0.98
1659495492.0,240.00
1659495498.0,1.45
1659495504.0,76.20
1659495522.0,4.98
1659495528.0,1.66
1659495534.0,816.00
1659495540.0,936.00
1659495546.0,748.00
1659495552.0,2.24
1659495558.0,628.00
1659495564.0,12.70
1659495570.0,2.22
1659495582.0,928.00
1659495588.0,1.45
1659495594.0,2.79
1659495600.0,668.00
1659495612.0,240.00
1659495618.0,1.45
1659495624.0,584.00
1659495648.0,416.00
1659495672.0,12.10
1659495678.0,3.62
1659495696.0,1.45
1659495720.0,320.00
1659495726.0,25.10
1659495732.0,240.00
1659495738.0,3.62
1659495762.0,2.33
1659495768.0,1.45
1659495786.0,1.45
1659495792.0,724.00
1659495798.0,8.43
1659495804.0,51.10
1659495816.0,208.00
1659495828.0,1.45
1659495846.0,1.45
1659495852.0,240.00
1659495858.0,6.98
1659495876.0,1.45
1659495882.0,4.25
1659495906.0,14.50
1659495912.0,448.00
1659495918.0,7.96
1659495936.0,1.45
1659495942.0,1.34
1659495948.0,15.50
1659495954.0,1.45
1659495960.0,812.00
1659495972.0,240.00
1659495978.0,7.29
1659495984.0,1.45
1659496026.0,1.98
1659496032.0,800.00
1659496038.0,7.29
1659496062.0,1.45
1659496074.0,9.57
1659496080.0,2.48
1659496086.0,1.45
1659496092.0,1.69
1659496098.0,4.06
1659496104.0,57.40
1659496110.0,540.00
1659496122.0,1.45
1659496140.0,2.66
1659496152.0,2.38
1659496158.0,1.79
1659496164.0,23.30
1659496182.0,3.66
1659496194.0,2.68
1659496200.0,364.00
1659496206.0,396.00
1659496212.0,69.50
1659496218.0,2.52
1659496224.0,23.90
1659496230.0,1.45
1659496236.0,40.40
1659496242.0,9.32
1659496248.0,8.86
1659496254.0,4.74
1659496260.0,556.00
1659496266.0,1.29
1659496272.0,592.00
1659496278.0,4.25
1659496284.0,5.65
1659496290.0,344.00
1659496296.0,2.02
1659496314.0,780.00
1659496326.0,2.10
1659496332.0,240.00
1659496338.0,2.48
1659496356.0,1.45
1659496374.0,0.99
1659496386.0,1.45
1659496398.0,4.31
1659496404.0,41.00
1659496410.0,1.83
1659496416.0,1.45
1659496422.0,264.00
1659496428.0,123.00
1659496434.0,76.30
1659496446.0,1.45
1659496452.0,240.00
1659496458.0,1.79
1659496464.0,464.00
1659496470.0,292.00
1659496476.0,1.45
1659496488.0,2.12
1659496500.0,11.40
1659496506.0,13.20
1659496512.0,532.00
1659496518.0,1.79
1659496536.0,1.45
1659496554.0,2.30
1659496560.0,956.00
1659496566.0,2.02
1659496572.0,400.00
1659496578.0,3.62
1659496584.0,21.60
1659496596.0,3.75
1659496614.0,3.52
1659496620.0,2.19
1659496626.0,4.77
1659496632.0,240.00
1659496638.0,4.49
1659496644.0,2.05
1659496650.0,1.88
1659496656.0,516.00
1659496662.0,752.00
1659496674.0,1.45
1659496686.0,320.00
1659496692.0,240.00
1659496698.0,6.98
1659496722.0,1.45
1659496752.0,1.69
1659496758.0,7.29
1659496782.0,26.10
1659496788.0,3.87
1659496812.0,1.69
1659496818.0,6.98
1659496824.0,1.68
1659496842.0,1.78
1659496848.0,336.00
1659496854.0,672.00
1659496860.0,25.20
1659496866.0,0.98
1659496872.0,1.69
1659496878.0,7.95
1659496884.0,1.97
1659496890.0,0.98
1659496896.0,1.70
1659496902.0,3.46
1659496908.0,2.59
1659496920.0,1.45
1659496932.0,240.00
1659496938.0,6.98
1659496950.0,1.45
1659496980.0,1.45
1659496992.0,240.00
1659496998.0,7.29
1659497010.0,1.45
1659497028.0,1.31
1659497034.0,1.05
1659497040.0,1.45
1659497046.0,704.00
1659497052.0,240.00
1659497058.0,8.43
1659497064.0,14.60
1659497070.0,1.45
1659497076.0,256.00
1659497088.0,1.45
1659497094.0,208.00
1659497106.0,2.71
1659497112.0,4.73
1659497118.0,8.75
1659497124.0,82.50
1659497130.0,352.00
1659497136.0,2.21
1659497142.0,3.42
1659497148.0,3.34
1659497154.0,2.96
1659497160.0,672.00
1659497166.0,4.01
1659497172.0,1.22
1659497178.0,7.32
1659497184.0,2.30
1659497190.0,672.00
1659497196.0,560.00
1659497208.0,15.30
1659497214.0,2.77
1659497220.0,18.20
1659497226.0,1.75
1659497232.0,240.00
1659497238.0,7.50
1659497244.0,2.20
1659497256.0,2.04
1659497262.0,2.47
1659497268.0,3.57
1659497280.0,208.00
1659497286.0,1.45
1659497292.0,448.00
1659497298.0,6.98
1659497304.0,52.30
1659497310.0,11.20
1659497316.0,1.70
1659497328.0,12.00
1659497334.0,25.00
1659497340.0,14.50
1659497346.0,1.74
1659497352.0,240.00
1659497358.0,8.05
1659497364.0,1.45
1659497370.0,512.00
1659497382.0,1.93
1659497388.0,516.00
1659497394.0,528.00
1659497400.0,644.00
1659497412.0,2.00
1659497418.0,8.20
1659497424.0,1.45
1659497430.0,6.05
1659497442.0,2.44
1659497448.0,336.00
1659497454.0,992.00
1659497460.0,0.98
1659497466.0,1.20
1659497472.0,2.34
1659497478.0,7.29
1659497484.0,2.62
1659497490.0,2.11
1659497514.0,824.00
1659497520.0,1.45
1659497532.0,240.00
1659497538.0,6.98
1659497550.0,2.28
1659497574.0,576.00
1659497580.0,1.45
1659497592.0,240.00
1659497598.0,7.29
1659497610.0,1.45
1659497616.0,684.00
1659497622.0,952.00
1659497628.0,1.12
1659497634.0,3.56
1659497640.0,1.45
1659497646.0,3.11
1659497652.0,240.00
1659497658.0,9.39
1659497664.0,848.00
1659497670.0,208.00
1659497700.0,2.12
1659497706.0,1.45
1659497712.0,240.00
1659497718.0,7.29
1659497736.0,1.45
1659497742.0,672.00
1659497754.0,3.42
1659497760.0,1.64
1659497766.0,672.00
1659497772.0,3.86
1659497778.0,7.82
1659497784.0,2.44
1659497790.0,3.95
1659497796.0,144.00
1659497808.0,1054.72
1659497814.0,1.99
1659497826.0,12.40
1659497832.0,240.00
1659497838.0,9.14
1659497844.0,1.45
1659497874.0,2.17
1659497892.0,892.00
1659497898.0,5.12
1659497904.0,2.39
1659497916.0,4.30
1659497928.0,452.00
1659497934.0,3.55
1659497946.0,416.00
1659497952.0,240.00
1659497958.0,3.73
1659497964.0,2.49
1659497970.0,452.00
1659497982.0,740.00
1659497988.0,356.00
1659497994.0,9.15
1659498000.0,1.23
1659498006.0,1.57
1659498012.0,692.00
1659498018.0,6.98
1659498024.0,1.45
1659498030.0,6.24
1659498048.0,3.03
1659498054.0,1.45
1659498066.0,464.00
1659498072.0,1.69
1659498078.0,25.50
1659498090.0,1.42
1659498096.0,872.00
1659498108.0,3.68
1659498114.0,364.00
1659498126.0,928.00
1659498132.0,2.25
1659498138.0,30.10
1659498144.0,600.00
1659498150.0,2.00
1659498156.0,256.00
1659498162.0,848.00
1659498174.0,1.51
1659498180.0,1.45
1659498192.0,240.00
1659498198.0,30.00
1659498210.0,26.80
1659498216.0,8.74
1659498222.0,17.40
1659498228.0,14.50
1659498234.0,1.10
1659498240.0,2.58
1659498246.0,9.60
1659498252.0,240.00
1659498258.0,17.50
1659498264.0,16.50
1659498270.0,2.44
1659498276.0,256.00
1659498282.0,2.44
1659498288.0,1.45
1659498294.0,1.25
1659498300.0,29.10
1659498306.0,796.00
1659498312.0,1.34
1659498318.0,2.86
1659498324.0,1.69
1659498330.0,1.30
1659498336.0,1.45
1659498342.0,2.49
1659498354.0,512.00
1659498360.0,304.00
1659498372.0,240.00
1659498378.0,1.02
1659498384.0,1.45
1659498408.0,448.00
1659498414.0,3.19
1659498420.0,1.41
1659498426.0,1.41
1659498432.0,240.00
1659498438.0,11.40
1659498444.0,2.91
1659498450.0,724.00
1659498474.0,7.17
1659498480.0,25.00
1659498486.0,460.00
1659498492.0,1.99
1659498498.0,936.00
1659498504.0,2.05
1659498510.0,3.29
1659498516.0,1.55
1659498528.0,624.00
1659498534.0,1.45
1659498540.0,1.28
1659498552.0,1.69
1659498558.0,320.00
1659498564.0,1.45
1659498582.0,1.59
1659498612.0,1.69
1659498624.0,480.00
1659498642.0,1.45
1659498672.0,1.69
1659498678.0,320.00
1659498702.0,1.45
1659498720.0,1.45
1659498732.0,1.69
1659498738.0,956.00
1659498750.0,1.45
1659498762.0,144.00
1659498780.0,1.45
1659498792.0,240.00
1659498798.0,3.50
1659498804.0,20.50
1659498810.0,1.45
1659498816.0,256.00
1659498822.0,38.50
1659498828.0,1.45
1659498834.0,1.58
1659498840.0,1.66
1659498852.0,240.00
1659498858.0,14.80
1659498864.0,1.24
1659498876.0,2.07
1659498882.0,144.00
1659498888.0,1.45
1659498894.0,844.00
1659498906.0,256.00
1659498912.0,2.36
1659498918.0,1.77
1659498936.0,256.00
1659498942.0,144.00
1659498966.0,1.50
1659498972.0,240.00
1659498978.0,1.59
1659498996.0,256.00
1659499026.0,1.45
1659499032.0,240.00
1659499038.0,320.00
1659499044.0,5.28
1659499056.0,1.70
