time,download
1659586944.0,208.00
1659586950.0,3.50
1659586956.0,1699.84
1659586962.0,864.00
1659586968.0,2273.28
1659586974.0,5.21
1659586986.0,6.64
1659586992.0,1.59
1659586998.0,264.00
1659587010.0,1.79
1659587016.0,5.06
1659587022.0,4802.56
1659587028.0,565.00
1659587046.0,6.64
1659587052.0,1.80
1659587058.0,144.00
1659587070.0,6901.76
1659587076.0,1.45
1659587082.0,2.02
1659587088.0,720.00
1659587100.0,144.00
1659587106.0,1433.60
1659587112.0,7731.20
1659587118.0,144.00
1659587124.0,208.00
1659587130.0,2.50
1659587136.0,5017.60
1659587142.0,1.55
1659587154.0,40.70
1659587160.0,167.00
1659587166.0,46.70
1659587172.0,1.59
1659587184.0,304.00
1659587190.0,1.79
1659587196.0,1.45
1659587202.0,1.09
1659587214.0,6082.56
1659587220.0,10.20
1659587226.0,24.60
1659587232.0,10.40
1659587238.0,3.90
1659587244.0,288.00
1659587250.0,150.00
1659587256.0,558.00
1659587262.0,864.00
1659587268.0,1.06
1659587274.0,1.00
1659587280.0,8704.00
1659587286.0,7.86
1659587292.0,482.00
1659587298.0,6.58
1659587310.0,1.79
1659587316.0,5.88
1659587322.0,40.60
1659587328.0,3174.40
1659587334.0,2.36
1659587340.0,1.85
1659587346.0,8.00
1659587352.0,864.00
1659587358.0,4.00
1659587364.0,2.22
1659587370.0,1.79
1659587376.0,1.45
1659587382.0,6082.56
1659587388.0,869.00
1659587394.0,35.50
1659587400.0,1.06
1659587406.0,4679.68
1659587412.0,2.22
1659587418.0,3307.52
1659587430.0,47.10
1659587436.0,2.36
1659587442.0,864.00
1659587448.0,461.00
1659587454.0,2764.80
1659587460.0,2.57
1659587466.0,6.64
1659587472.0,1.75
1659587478.0,6.29
1659587484.0,3.20
1659587490.0,2.09
1659587502.0,864.00
1659587508.0,11.60
1659587514.0,14.50
1659587526.0,5.19
1659587532.0,1.09
1659587538.0,304.00
1659587544.0,1.45
1659587550.0,1.79
1659587562.0,2.55
1659587580.0,144.00
1659587586.0,5.19
1659587592.0,2.55
1659587604.0,1.45
1659587610.0,1.79
1659587622.0,2.30
1659587640.0,144.00
1659587646.0,28.60
1659587652.0,2.55
1659587664.0,144.00
1659587670.0,3.25
1659587682.0,864.00
1659587712.0,864.00
1659587730.0,3.25
1659587742.0,2.27
1659587772.0,864.00
1659587790.0,3.25
1659587802.0,864.00
1659587808.0,1.59
1659587820.0,144.00
1659587832.0,1.05
1659587838.0,1.45
1659587850.0,75.20
1659587856.0,2.06
1659587862.0,1.05
1659587868.0,144.00
1659587880.0,144.00
1659587886.0,1.45
1659587892.0,864.00
1659587910.0,1.79
1659587916.0,1.45
1659587922.0,1.09
1659587946.0,1.59
1659587952.0,864.00
1659587964.0,2.12
1659587970.0,1.79
1659587976.0,1.45
1659587982.0,864.00
1659587994.0,1.45
1659588012.0,864.00
1659588018.0,144.00
1659588024.0,18.30
1659588030.0,2.07
1659588042.0,864.00
1659588048.0,3.19
1659588054.0,1.45
1659588060.0,144.00
1659588072.0,2.02
1659588084.0,1.45
1659588096.0,160.00
1659588102.0,864.00
1659588120.0,144.00
1659588126.0,1.33
1659588132.0,1.09
1659588138.0,928.00
1659588144.0,1.45
1659588156.0,160.00
1659588162.0,36.00
1659588174.0,1.45
1659588186.0,160.00
1659588192.0,864.00
1659588204.0,1.45
1659588216.0,160.00
1659588222.0,2.30
1659588246.0,160.00
1659588252.0,2.30
1659588264.0,64.30
1659588276.0,160.00
1659588282.0,2.30
1659588306.0,160.00
1659588312.0,2.30
1659588330.0,1.45
1659588342.0,2.30
1659588348.0,1.18
1659588354.0,1.77
1659588360.0,1.45
1659588372.0,864.00
1659588390.0,1.45
1659588402.0,2.02
1659588420.0,1.45
1659588432.0,1.09
1659588444.0,35.30
1659588450.0,1.45
1659588456.0,1.18
1659588462.0,864.00
1659588474.0,480.00
1659588480.0,1.45
1659588492.0,864.00
1659588498.0,1.45
1659588516.0,416.00
1659588522.0,1.16
1659588528.0,1.66
1659588552.0,864.00
1659588558.0,1.45
1659588570.0,2.12
1659588582.0,1.09
1659588588.0,1.45
1659588612.0,1.09
1659588618.0,1.45
1659588642.0,1.41
1659588666.0,1.45
1659588672.0,864.00
1659588696.0,31.70
1659588702.0,1.09
1659588726.0,1.45
1659588732.0,2.87
1659588744.0,208.00
1659588750.0,208.00
1659588756.0,2.34
1659588762.0,1.70
1659588786.0,2.63
1659588792.0,864.00
1659588804.0,1.45
1659588810.0,1.79
1659588822.0,864.00
1659588834.0,1.45
1659588852.0,864.00
1659588864.0,1.45
1659588870.0,1.79
1659588882.0,864.00
1659588912.0,2.55
1659588942.0,2.55
1659588972.0,2.45
1659588984.0,1.49
1659588990.0,1.66
1659589002.0,1.00
1659589008.0,1.18
1659589014.0,640.00
1659589020.0,1.45
1659589026.0,708.00
1659589032.0,1.25
1659589050.0,3.25
1659589056.0,160.00
1659589062.0,36.80
1659589068.0,1.45
1659589086.0,160.00
1659589092.0,1.00
1659589098.0,1.45
1659589110.0,1.79
1659589116.0,2.79
1659589122.0,1.00
1659589146.0,1.61
1659589152.0,1.00
1659589170.0,1.79
1659589176.0,2.12
1659589182.0,864.00
1659589200.0,912.00
1659589206.0,2.34
1659589212.0,1.98
1659589218.0,912.00
1659589230.0,1.79
1659589242.0,1.09
1659589272.0,864.00
1659589290.0,2.20
1659589302.0,51.80
1659589326.0,3.51
1659589332.0,1.09
1659589338.0,1.18
1659589344.0,32.80
1659589350.0,1.79
1659589356.0,1.66
1659589362.0,1.09
1659589374.0,1.45
1659589392.0,2.27
1659589404.0,1.97
1659589410.0,1.79
1659589422.0,2.30
1659589452.0,2.30
1659589470.0,1.79
1659589482.0,2.30
1659589500.0,1.45
1659589512.0,2.30
1659589530.0,26.50
1659589542.0,864.00
1659589554.0,144.00
1659589560.0,2.18
1659589572.0,2.55
1659589590.0,1.79
1659589602.0,864.00
1659589620.0,1.45
1659589632.0,864.00
1659589650.0,3.25
1659589662.0,864.00
1659589680.0,1.45
1659589692.0,864.00
1659589710.0,3.56
1659589722.0,2.02
1659589740.0,1.45
1659589752.0,864.00
1659589770.0,3.25
1659589776.0,1.18
1659589782.0,2.97
1659589800.0,1.45
1659589812.0,864.00
1659589830.0,3.25
1659589842.0,864.00
1659589860.0,1.45
1659589872.0,864.00
1659589878.0,1.45
1659589890.0,2.00
1659589896.0,616.00
1659589902.0,864.00
1659589908.0,1.45
1659589926.0,1.97
1659589932.0,864.00
1659589938.0,1.66
1659589950.0,1.79
1659589956.0,1.30
1659589962.0,864.00
1659589968.0,1.45
1659589992.0,864.00
1659589998.0,2.63
1659590004.0,1.51
1659590010.0,1.79
1659590022.0,864.00
1659590028.0,1.45
1659590034.0,325.00
1659590040.0,1.45
1659590046.0,2.54
1659590052.0,2.27
1659590058.0,1.45
1659590064.0,720.00
1659590070.0,1.79
1659590082.0,864.00
1659590088.0,1.45
1659590112.0,0.98
1659590118.0,1.86
1659590124.0,208.00
1659590130.0,1.79
1659590142.0,1.25
1659590148.0,1.66
1659590154.0,144.00
1659590172.0,864.00
1659590178.0,208.00
1659590190.0,1.79
1659590196.0,1.45
1659590202.0,864.00
1659590214.0,1.45
1659590232.0,1.33
1659590244.0,1.45
1659590250.0,1.79
1659590262.0,864.00
1659590292.0,864.00
1659590310.0,1.79
1659590322.0,2.55
1659590352.0,864.00
1659590370.0,1.79
1659590382.0,3.47
1659590388.0,2.12
1659590400.0,1.45
1659590412.0,0.98
1659590430.0,3.25
1659590436.0,1.18
1659590442.0,4.93
1659590448.0,144.00
1659590454.0,144.00
1659590460.0,1.45
1659590466.0,144.00
1659590472.0,1.83
1659590490.0,3.25
1659590496.0,616.00
1659590502.0,864.00
1659590508.0,1.45
1659590520.0,1.45
1659590526.0,40.40
1659590532.0,1.83
1659590550.0,3.25
1659590556.0,748.00
1659590562.0,1.09
1659590580.0,1.45
1659590592.0,864.00
1659590610.0,3.25
1659590622.0,864.00
1659590640.0,1.45
1659590646.0,144.00
1659590652.0,864.00
1659590664.0,35.70
1659590670.0,3.25
1659590682.0,864.00
1659590688.0,1.45
1659590700.0,1.45
1659590706.0,144.00
1659590712.0,2.16
1659590730.0,1.79
1659590742.0,1.25
1659590748.0,1.45
1659590772.0,2.67
1659590778.0,3.12
1659590790.0,1.79
1659590796.0,1.45
1659590802.0,864.00
1659590826.0,1.59
1659590832.0,6.03
1659590850.0,1.79
1659590856.0,1.45
1659590862.0,864.00
1659590874.0,1.45
1659590886.0,144.00
1659590892.0,6.03
1659590904.0,1.45
1659590910.0,1.79
1659590922.0,864.00
1659590934.0,1.45
1659590946.0,144.00
1659590952.0,1.09
1659590964.0,28.90
1659590970.0,1.79
1659590988.0,1.18
1659591006.0,144.00
1659591012.0,2.81
1659591024.0,1.45
1659591030.0,1.79
1659591042.0,2.02
1659591054.0,1.45
1659591072.0,1.23
1659591084.0,1.45
1659591090.0,43.00
1659591096.0,1.18
1659591102.0,864.00
1659591114.0,1.45
1659591132.0,6.08
1659591144.0,1.45
1659591150.0,2.11
1659591162.0,37.10
1659591174.0,1.45
1659591186.0,288.00
1659591192.0,5.71
1659591204.0,2.27
1659591210.0,1.79
1659591222.0,2.61
1659591228.0,58.70
1659591252.0,7.73
1659591258.0,416.00
1659591270.0,1.79
1659591282.0,2.30
1659591306.0,144.00
1659591312.0,6.03
1659591318.0,1.18
1659591330.0,3.25
1659591342.0,864.00
1659591360.0,1.45
1659591372.0,7.21
1659591378.0,1.45
1659591390.0,144.00
1659591402.0,1.09
1659591408.0,1.45
1659591420.0,1.59
1659591426.0,1.32
1659591432.0,6.03
1659591438.0,1.66
1659591450.0,30.00
1659591456.0,160.00
1659591462.0,1.36
1659591468.0,1.45
1659591486.0,304.00
1659591492.0,4.20
1659591498.0,1.45
1659591516.0,160.00
1659591522.0,864.00
1659591528.0,1.45
1659591546.0,160.00
1659591552.0,88.30
1659591576.0,4.41
1659591582.0,1.16
1659591594.0,2.12
1659591600.0,2.12
1659591606.0,1.75
1659591612.0,4.45
1659591618.0,1.48
1659591624.0,448.00
1659591630.0,1.79
1659591636.0,1.61
1659591642.0,864.00
1659591648.0,28.60
1659591660.0,28.30
1659591666.0,1.61
1659591672.0,864.00
1659591684.0,144.00
1659591690.0,1.79
1659591696.0,2.21
1659591702.0,2.58
1659591726.0,1.59
1659591732.0,864.00
1659591744.0,144.00
1659591750.0,1.79
1659591756.0,2.79
1659591762.0,864.00
1659591768.0,37.50
1659591786.0,1.59
1659591792.0,6.28
1659591804.0,144.00
1659591810.0,1.79
1659591816.0,1.45
1659591822.0,864.00
1659591846.0,1.59
1659591852.0,864.00
1659591864.0,144.00
1659591870.0,1.79
1659591876.0,1.45
1659591882.0,864.00
1659591912.0,864.00
1659591924.0,1.59
1659591930.0,1.79
1659591942.0,86.30
1659591954.0,1.45
1659591966.0,304.00
1659591972.0,864.00
1659591978.0,1.47
1659591984.0,1.59
1659591990.0,1.79
1659592002.0,864.00
1659592014.0,1.45
1659592020.0,144.00
1659592032.0,2.02
1659592044.0,1.59
1659592050.0,1.79
1659592062.0,864.00
1659592068.0,2.29
1659592074.0,1.45
1659592092.0,8.75
1659592104.0,35.70
1659592110.0,1.79
1659592122.0,864.00
1659592134.0,1.45
1659592152.0,864.00
1659592182.0,2.30
1659592206.0,2.12
1659592212.0,2.55
1659592242.0,864.00
1659592272.0,864.00
1659592284.0,144.00
1659592290.0,1.45
1659592296.0,616.00
1659592302.0,864.00
1659592308.0,2.63
1659592332.0,1.00
1659592338.0,1.45
1659592344.0,623.00
1659592362.0,2.43
1659592368.0,3.74
1659592392.0,6.55
1659592398.0,1.45
1659592404.0,144.00
1659592416.0,2.63
1659592422.0,1.00
1659592428.0,1.45
1659592452.0,1.00
1659592458.0,1.45
1659592464.0,1.55
1659592482.0,1.00
1659592488.0,1.45
1659592506.0,1.45
1659592512.0,1.00
1659592524.0,144.00
1659592536.0,1.45
1659592542.0,1.00
1659592560.0,144.00
1659592566.0,1.59
1659592572.0,1.14
1659592584.0,26.30
1659592596.0,1.45
1659592602.0,1.25
1659592620.0,144.00
1659592626.0,1.45
1659592632.0,1.25
1659592638.0,1.18
1659592644.0,144.00
1659592656.0,144.00
1659592662.0,864.00
1659592668.0,2.29
1659592674.0,2.97
1659592692.0,2.42
1659592704.0,144.00
1659592710.0,412.00
1659592716.0,144.00
1659592722.0,35.90
1659592734.0,1.45
1659592740.0,2.66
1659592752.0,41.30
1659592764.0,1.45
1659592782.0,1.41
1659592794.0,1.45
1659592806.0,2.12
1659592812.0,5.34
1659592824.0,1.45
1659592830.0,1.02
1659592836.0,1.16
1659592842.0,864.00
1659592848.0,144.00
1659592854.0,1.45
1659592872.0,864.00
1659592884.0,1.92
1659592902.0,864.00
1659592914.0,1.59
1659592932.0,2.55
1659592944.0,1.45
1659592956.0,144.00
1659592962.0,2.30
1659592968.0,2.43
1659592992.0,2.30
1659593004.0,144.00
1659593016.0,144.00
1659593022.0,4.04
1659593028.0,144.00
1659593052.0,2.30
1659593064.0,144.00
1659593070.0,1.96
1659593076.0,672.00
1659593082.0,2.30
1659593088.0,144.00
1659593112.0,2.55
1659593142.0,2.30
1659593148.0,144.00
1659593172.0,2.30
1659593178.0,160.00
1659593190.0,40.40
1659593202.0,2.30
1659593208.0,144.00
1659593232.0,2.86
1659593238.0,160.00
1659593256.0,144.00
1659593262.0,2.45
1659593268.0,2.44
1659593274.0,144.00
1659593286.0,160.00
1659593292.0,1.00
1659593310.0,1.45
1659593322.0,1.00
1659593328.0,304.00
1659593340.0,1.45
1659593352.0,2.22
1659593358.0,5.19
1659593370.0,2.75
1659593382.0,864.00
1659593388.0,144.00
1659593394.0,144.00
1659593400.0,1.45
1659593412.0,864.00
1659593418.0,7.31
1659593442.0,864.00
1659593448.0,1.59
1659593472.0,1.09
1659593478.0,6.64
1659593496.0,304.00
1659593502.0,864.00
1659593508.0,1.45
1659593514.0,144.00
1659593532.0,864.00
1659593538.0,6.64
1659593556.0,144.00
1659593562.0,1.09
1659593568.0,144.00
1659593586.0,1.45
1659593598.0,6.64
1659593616.0,1.45
1659593622.0,1.09
1659593628.0,1.32
1659593646.0,1.45
1659593652.0,864.00
1659593682.0,2.02
1659593688.0,3.52
1659593694.0,144.00
1659593706.0,1.45
1659593712.0,1.09
1659593718.0,6.64
1659593742.0,1.09
1659593748.0,144.00
1659593760.0,644.00
1659593766.0,1.45
1659593772.0,1.05
1659593778.0,6.64
1659593784.0,304.00
1659593796.0,1.75
1659593802.0,864.00
1659593820.0,144.00
1659593826.0,1.45
1659593832.0,1.09
1659593838.0,6.56
1659593856.0,144.00
1659593862.0,1.09
1659593868.0,144.00
1659593874.0,1.45
1659593892.0,1.09
1659593904.0,1.45
1659593922.0,2.55
1659593928.0,144.00
1659593934.0,1.45
1659593946.0,18.30
1659593952.0,2.73
1659593958.0,6.36
1659593982.0,2.30
1659593988.0,144.00
1659594012.0,3.47
1659594018.0,2.12
1659594024.0,2.12
1659594030.0,1.12
1659594042.0,2.30
1659594072.0,2.30
1659594078.0,5.19
1659594102.0,2.27
1659594108.0,624.00
1659594114.0,2.63
1659594120.0,2.37
1659594132.0,4.09
1659594138.0,5.19
1659594150.0,1.45
1659594156.0,184.00
1659594162.0,864.00
1659594180.0,1.45
1659594192.0,864.00
1659594198.0,5.62
1659594210.0,1.45
1659594222.0,864.00
1659594240.0,1.45
1659594252.0,864.00
1659594258.0,6.64
1659594282.0,864.00
1659594288.0,2.63
1659594312.0,864.00
1659594318.0,6.64
1659594324.0,1.16
1659594330.0,2.86
1659594342.0,2.02
1659594348.0,1.45
1659594372.0,864.00
1659594378.0,6.64
1659594396.0,1.18
1659594402.0,1.09
1659594408.0,1.45
1659594432.0,1.09
1659594438.0,6.64
1659594444.0,440.00
1659594456.0,1.45
1659594462.0,864.00
1659594486.0,1.45
1659594492.0,864.00
1659594498.0,5.19
1659594516.0,1.45
1659594522.0,864.00
1659594546.0,1.45
1659594552.0,864.00
1659594576.0,1.45
1659594582.0,864.00
1659594606.0,1.45
1659594612.0,1.09
1659594618.0,1.18
1659594624.0,3.58
1659594630.0,2.12
1659594642.0,864.00
1659594654.0,1.59
1659594666.0,1.45
1659594672.0,2.27
1659594684.0,1.45
1659594702.0,1.86
1659594714.0,1.45
1659594726.0,616.00
1659594732.0,2.55
1659594744.0,1.45
1659594762.0,864.00
1659594774.0,1.45
1659594792.0,2.30
1659594822.0,2.30
1659594834.0,1.21
1659594840.0,6.23
1659594852.0,2.30
1659594858.0,208.00
1659594864.0,208.00
1659594870.0,1.45
1659594882.0,864.00
1659594900.0,1.45
1659594912.0,864.00
1659594930.0,1.45
1659594942.0,864.00
1659594948.0,1.18
1659594960.0,1.45
1659594972.0,1.09
1659594990.0,1.45
1659595002.0,2.02
1659595020.0,1.45
1659595032.0,864.00
1659595044.0,208.00
1659595056.0,18.30
1659595062.0,1.05
1659595068.0,2.29
1659595080.0,1.45
1659595086.0,160.00
1659595092.0,864.00
1659595110.0,1.45
1659595116.0,304.00
1659595122.0,864.00
1659595128.0,720.00
1659595140.0,1.45
1659595146.0,160.00
1659595152.0,864.00
1659595170.0,1.45
1659595176.0,304.00
1659595182.0,864.00
1659595188.0,1.86
1659595200.0,1.45
1659595206.0,160.00
1659595212.0,864.00
1659595230.0,2.33
1659595236.0,2.42
1659595242.0,864.00
1659595248.0,1.45
1659595260.0,1.45
1659595266.0,160.00
1659595272.0,864.00
1659595278.0,1.18
1659595296.0,144.00
1659595302.0,1.09
1659595308.0,1.45
1659595326.0,624.00
1659595332.0,2.02
1659595338.0,1.45
1659595344.0,312.00
1659595350.0,2.56
1659595356.0,1.75
1659595362.0,1.09
1659595386.0,1.45
1659595392.0,864.00
1659595404.0,18.60
1659595416.0,1.59
1659595422.0,864.00
1659595434.0,1.25
1659595446.0,1.45
1659595452.0,864.00
1659595464.0,3.25
1659595476.0,144.00
1659595482.0,864.00
1659595494.0,1.45
1659595512.0,1.09
1659595524.0,3.04
1659595536.0,144.00
1659595542.0,2.30
1659595572.0,2.55
1659595584.0,1.79
1659595596.0,144.00
1659595602.0,2.30
1659595608.0,1.18
1659595632.0,2.30
1659595644.0,1.79
1659595656.0,144.00
1659595662.0,3.72
1659595692.0,2.30
1659595704.0,1.79
1659595716.0,144.00
1659595722.0,3.48
1659595740.0,1.45
1659595752.0,864.00
1659595770.0,1.45
1659595776.0,144.00
1659595782.0,1.09
1659595800.0,1.45
1659595812.0,864.00
1659595818.0,42.50
1659595830.0,1.45
1659595836.0,2.41
1659595842.0,2.97
1659595848.0,1.25
1659595872.0,864.00
1659595878.0,2.27
1659595896.0,1.59
1659595902.0,864.00
1659595926.0,1.45
1659595932.0,1.00
1659595938.0,1.18
1659595956.0,1.59
1659595962.0,1.30
1659595974.0,41.60
1659595980.0,1.47
1659595986.0,1.45
1659595992.0,2.18
1659596004.0,5.07
1659596016.0,144.00
1659596022.0,10.60
1659596028.0,208.00
1659596034.0,1.45
1659596058.0,832.00
1659596064.0,8.43
1659596076.0,144.00
1659596082.0,2.45
1659596088.0,208.00
1659596094.0,1.45
1659596112.0,2.45
1659596136.0,144.00
1659596142.0,2.70
1659596160.0,1.45
1659596172.0,2.30
1659596184.0,3.62
1659596196.0,288.00
1659596202.0,2.30
1659596220.0,1.45
1659596232.0,2.70
1659596244.0,6.98
1659596262.0,2.30
1659596292.0,2.30
1659596304.0,6.98
1659596322.0,3.72
1659596328.0,352.00
1659596346.0,11.10
1659596352.0,286.00
1659596364.0,6.78
1659596370.0,1.45
1659596382.0,864.00
1659596394.0,160.00
1659596400.0,160.00
1659596406.0,30.90
1659596412.0,1.95
1659596424.0,7.14
1659596430.0,160.00
1659596442.0,4.42
1659596448.0,2.12
1659596454.0,160.00
1659596460.0,160.00
1659596472.0,864.00
1659596484.0,7.14
1659596490.0,1.61
1659596502.0,864.00
1659596520.0,52.90
1659596526.0,32.70
1659596532.0,4.47
1659596544.0,6.98
1659596550.0,1.45
1659596562.0,864.00
1659596580.0,1.76
1659596586.0,160.00
1659596592.0,1.15
1659596598.0,153.00
1659596604.0,6.98
1659596610.0,1.45
1659596622.0,1.09
1659596640.0,1.75
1659596652.0,2.02
1659596664.0,6.98
1659596670.0,1.45
1659596682.0,864.00
1659596700.0,1.45
1659596712.0,864.00
1659596724.0,6.57
1659596730.0,1.45
1659596742.0,864.00
1659596760.0,1.45
1659596766.0,320.00
1659596772.0,864.00
1659596784.0,6.98
1659596790.0,1.45
1659596802.0,864.00
1659596820.0,1.45
1659596832.0,864.00
1659596844.0,6.98
1659596850.0,1.45
1659596862.0,864.00
1659596880.0,1.45
1659596886.0,320.00
1659596892.0,864.00
1659596904.0,6.98
1659596910.0,1.45
1659596922.0,864.00
1659596928.0,1.18
1659596940.0,1.45
1659596952.0,864.00
1659596964.0,6.98
1659596970.0,1.86
1659596976.0,208.00
1659596982.0,2.22
1659596994.0,208.00
1659597000.0,1.66
1659597006.0,320.00
1659597012.0,1.05
1659597018.0,1.45
1659597024.0,7.79
1659597030.0,208.00
1659597042.0,864.00
1659597048.0,3.78
1659597054.0,2.12
1659597066.0,208.00
1659597072.0,864.00
1659597084.0,6.98
1659597096.0,1.45
1659597102.0,864.00
1659597108.0,880.00
1659597114.0,27.60
1659597120.0,208.00
1659597126.0,1.77
1659597132.0,1.14
1659597138.0,304.00
1659597144.0,6.98
1659597156.0,1.45
1659597162.0,864.00
1659597168.0,208.00
1659597174.0,208.00
1659597186.0,1.45
1659597192.0,864.00
1659597204.0,6.98
1659597210.0,624.00
1659597216.0,1.45
1659597222.0,2.09
1659597228.0,312.00
1659597234.0,1.08
1659597246.0,1.77
1659597252.0,864.00
1659597258.0,1.18
1659597264.0,6.98
1659597276.0,1.45
1659597282.0,864.00
1659597306.0,1.45
1659597312.0,2.02
1659597324.0,8.43
1659597342.0,1.09
1659597354.0,1.45
1659597366.0,1.45
1659597372.0,864.00
1659597384.0,7.42
1659597402.0,864.00
1659597414.0,1.45
1659597426.0,1.45
1659597432.0,864.00
1659597444.0,6.98
1659597456.0,1.45
1659597462.0,864.00
1659597486.0,1.77
1659597492.0,864.00
1659597504.0,8.43
1659597516.0,17.20
1659597522.0,864.00
1659597534.0,1.45
1659597540.0,304.00
1659597546.0,304.00
1659597552.0,864.00
1659597564.0,8.43
1659597582.0,2.30
1659597588.0,1.18
1659597606.0,320.00
1659597612.0,2.59
1659597624.0,3.66
1659597630.0,29.00
1659597636.0,1.48
1659597642.0,21.50
1659597648.0,144.00
1659597654.0,2.12
1659597660.0,2.12
1659597666.0,460.00
1659597672.0,1.54
1659597684.0,3.77
1659597690.0,1.45
1659597702.0,864.00
1659597714.0,144.00
1659597726.0,320.00
1659597732.0,1.29
1659597738.0,1.21
1659597744.0,10.60
1659597750.0,1.45
1659597762.0,3.26
1659597774.0,144.00
1659597780.0,1.45
1659597792.0,864.00
1659597804.0,5.39
1659597810.0,1.45
1659597816.0,668.00
1659597822.0,1.29
1659597828.0,144.00
1659597840.0,1.76
1659597846.0,312.00
1659597852.0,1.09
1659597858.0,38.10
1659597864.0,7.18
1659597870.0,1.45
1659597882.0,1.09
1659597888.0,144.00
1659597900.0,1.45
1659597912.0,1.09
1659597924.0,3.36
1659597930.0,1.45
1659597942.0,41.70
1659597948.0,1.74
1659597960.0,1.45
1659597972.0,2.32
1659597978.0,304.00
1659597990.0,1.45
1659598002.0,2.44
1659598008.0,304.00
1659598014.0,144.00
1659598020.0,1.45
1659598032.0,864.00
1659598050.0,1.45
1659598062.0,864.00
1659598068.0,1.45
1659598074.0,144.00
1659598080.0,1.45
1659598092.0,864.00
1659598098.0,1.45
1659598104.0,21.50
1659598122.0,1.41
1659598128.0,144.00
1659598146.0,10.80
1659598152.0,864.00
1659598176.0,1.45
1659598182.0,864.00
1659598188.0,1.77
1659598194.0,832.00
1659598200.0,832.00
1659598206.0,1.45
1659598212.0,1.09
1659598224.0,832.00
1659598230.0,208.00
1659598236.0,1.59
1659598242.0,1.16
1659598248.0,1.93
1659598254.0,624.00
1659598260.0,2.33
1659598266.0,3.78
1659598272.0,864.00
1659598296.0,1.45
1659598302.0,2.02
1659598314.0,144.00
1659598326.0,1.45
1659598332.0,1.09
1659598356.0,2.63
1659598362.0,1.41
1659598374.0,1.59
1659598380.0,208.00
1659598386.0,473.00
1659598392.0,864.00
1659598398.0,144.00
1659598404.0,1.45
1659598410.0,608.00
1659598422.0,1.39
1659598434.0,1.75
1659598452.0,864.00
1659598464.0,312.00
1659598482.0,1.77
1659598488.0,288.00
1659598494.0,1.45
1659598512.0,864.00
1659598524.0,144.00
1659598542.0,2.30
1659598548.0,144.00
1659598572.0,2.30
1659598578.0,1.18
1659598584.0,144.00
1659598590.0,1.45
1659598602.0,2.30
1659598614.0,608.00
1659598632.0,3.47
1659598650.0,57.50
1659598662.0,2.50
1659598668.0,144.00
1659598674.0,144.00
1659598680.0,144.00
1659598686.0,160.00
1659598692.0,2.30
1659598704.0,583.00
1659598716.0,160.00
1659598722.0,2.30
1659598728.0,144.00
1659598746.0,160.00
1659598752.0,2.30
1659598758.0,144.00
1659598770.0,19.30
1659598776.0,160.00
1659598782.0,2.55
1659598788.0,144.00
1659598806.0,160.00
1659598812.0,2.30
1659598818.0,144.00
1659598824.0,144.00
1659598830.0,3.62
1659598836.0,160.00
1659598842.0,2.30
1659598848.0,288.00
1659598860.0,1.45
1659598866.0,2.42
1659598872.0,2.97
1659598884.0,144.00
1659598890.0,5.07
1659598896.0,160.00
1659598902.0,864.00
1659598908.0,1.18
1659598914.0,144.00
1659598920.0,1.45
1659598932.0,864.00
1659598944.0,144.00
1659598950.0,8.43
1659598956.0,160.00
1659598962.0,2.16
1659598968.0,288.00
1659598992.0,864.00
1659598998.0,1.59
1659599010.0,6.98
1659599022.0,1.23
1659599028.0,1.59
1659599052.0,0.98
1659599058.0,1.45
1659599064.0,432.00
1659599070.0,7.18
1659599082.0,1.05
1659599088.0,2.51
1659599106.0,1.45
1659599112.0,864.00
1659599118.0,288.00
1659599130.0,6.98
1659599136.0,1.45
1659599142.0,864.00
1659599148.0,144.00
1659599166.0,33.40
1659599172.0,864.00
1659599178.0,1.45
1659599184.0,144.00
1659599190.0,3.64
1659599202.0,864.00
1659599208.0,1.75
1659599220.0,304.00
1659599226.0,1.45
1659599232.0,864.00
1659599238.0,1.32
1659599244.0,1.36
1659599250.0,3.36
1659599256.0,1.45
1659599262.0,864.00
1659599274.0,624.00
1659599286.0,1.45
1659599292.0,2.02
1659599298.0,288.00
1659599322.0,864.00
1659599328.0,144.00
1659599334.0,1.45
1659599352.0,864.00
1659599358.0,288.00
1659599364.0,1.45
1659599382.0,2.44
1659599388.0,144.00
1659599412.0,2.30
1659599430.0,1.45
1659599442.0,1.09
1659599466.0,144.00
1659599472.0,4.42
1659599478.0,2.41
1659599484.0,144.00
1659599502.0,2.30
1659599508.0,144.00
1659599514.0,144.00
1659599520.0,1.45
1659599532.0,1.00
1659599544.0,144.00
1659599550.0,1.45
1659599562.0,1.25
1659599568.0,1.18
1659599580.0,1.45
1659599592.0,1.00
1659599598.0,144.00
1659599604.0,32.80
1659599610.0,1.45
1659599622.0,2.58
1659599628.0,1.59
1659599634.0,40.40
1659599640.0,1.45
1659599652.0,1.00
1659599658.0,144.00
1659599664.0,832.00
1659599676.0,1.18
1659599682.0,1.25
1659599688.0,1.45
1659599712.0,1.00
1659599718.0,1.90
1659599724.0,20.00
1659599730.0,144.00
1659599736.0,75.80
1659599742.0,1.20
1659599748.0,1.45
1659599772.0,1.00
1659599778.0,1.45
1659599784.0,144.00
1659599790.0,144.00
1659599796.0,1.45
1659599802.0,1.00
1659599814.0,91.90
1659599820.0,624.00
1659599826.0,1.45
1659599832.0,864.00
1659599844.0,1.45
