time,download
1660004209.0,484.00
1660004246.0,1.30
1660004269.0,484.00
1660004306.0,1.17
1660004321.0,848.00
1660004329.0,808.00
1660004345.0,596.00
1660004351.0,2.23
1660004366.0,144.00
1660004381.0,848.00
1660004389.0,816.00
1660004405.0,540.00
1660004419.0,540.00
1660004426.0,144.00
1660004434.0,332.00
1660004449.0,484.00
1660004464.0,304.00
1660004486.0,144.00
1660004494.0,1.12
1660004510.0,484.00
1660004546.0,144.00
1660004569.0,788.00
1660004606.0,332.00
1660004621.0,332.00
1660004630.0,484.00
1660004636.0,332.00
1660004651.0,928.00
1660004660.0,208.00
1660004666.0,1.30
1660004681.0,304.00
1660004689.0,340.00
1660004726.0,144.00
1660004749.0,484.00
1660004765.0,304.00
1660004779.0,208.00
1660004786.0,144.00
1660004809.0,484.00
1660004846.0,1.30
1660004855.0,332.00
1660004869.0,816.00
1660004885.0,332.00
1660004900.0,1.82
1660004929.0,484.00
1660004951.0,596.00
1660004960.0,304.00
1660004989.0,484.00
1660005019.0,208.00
1660005026.0,144.00
1660005049.0,0.98
1660005071.0,332.00
1660005079.0,672.00
1660005101.0,336.00
1660005109.0,340.00
1660005140.0,208.00
1660005169.0,644.00
1660005200.0,332.00
1660005214.0,332.00
1660005230.0,672.00
1660005236.0,320.00
1660005244.0,928.00
1660005259.0,540.00
1660005290.0,340.00
1660005326.0,144.00
1660005350.0,340.00
1660005356.0,336.00
1660005379.0,672.00
1660005386.0,2.05
1660005401.0,336.00
1660005410.0,340.00
1660005425.0,43.00
1660005431.0,185.00
1660005446.0,332.00
1660005455.0,608.00
1660005461.0,332.00
1660005469.0,340.00
1660005476.0,652.00
1660005491.0,672.00
1660005536.0,1.16
1660005551.0,820.00
1660005590.0,920.00
1660005596.0,320.00
1660005611.0,340.00
1660005650.0,304.00
1660005656.0,336.00
1660005671.0,340.00
1660005680.0,336.00
1660005686.0,336.00
1660005695.0,332.00
1660005701.0,336.00
1660005709.0,332.00
1660005716.0,464.00
1660005724.0,332.00
1660005731.0,936.00
1660005739.0,332.00
1660005770.0,304.00
1660005791.0,340.00
1660005830.0,1.16
1660005836.0,320.00
1660005851.0,340.00
1660005866.0,30.30
1660005874.0,10342.40
1660005881.0,2.61
1660005904.0,1474.56
1660005911.0,5365.76
1660005919.0,6113.28
1660005926.0,9492.48
1660005934.0,208.00
1660005941.0,1.35
1660005950.0,11.20
1660005956.0,2181.12
1660005971.0,1.07
1660005979.0,5990.40
1660005986.0,2324.48
1660005994.0,208.00
1660006001.0,719.00
1660006009.0,3788.80
1660006016.0,1566.72
1660006025.0,3461.12
1660006031.0,1.55
1660006039.0,331.00
1660006046.0,1218.56
1660006061.0,169.00
1660006069.0,928.00
1660006076.0,1.68
1660006085.0,3.93
1660006091.0,340.00
1660006114.0,1.96
1660006121.0,864.00
1660006129.0,208.00
1660006136.0,1.42
1660006144.0,1.07
1660006151.0,1.75
1660006159.0,1.04
1660006166.0,1.07
1660006174.0,696.00
1660006181.0,3.36
1660006190.0,2.20
1660006196.0,2.93
1660006204.0,1.81
1660006211.0,2.95
1660006220.0,1.48
1660006226.0,2.61
1660006235.0,2.07
1660006241.0,1.55
1660006249.0,396.00
1660006256.0,1.55
1660006265.0,1.16
1660006271.0,1.88
1660006279.0,396.00
1660006286.0,1.16
1660006294.0,792.00
1660006301.0,1.16
1660006309.0,792.00
1660006316.0,1.09
1660006324.0,3.98
1660006331.0,4.00
1660006339.0,8468.48
1660006354.0,1863.68
1660006361.0,2.44
1660006370.0,8038.40
1660006376.0,8130.56
1660006391.0,559.00
1660006399.0,4433.92
1660006406.0,2.64
1660006414.0,1.66
1660006421.0,332.00
1660006429.0,304.00
1660006436.0,652.00
1660006444.0,304.00
1660006451.0,340.00
1660006460.0,1.80
1660006489.0,208.00
1660006511.0,340.00
1660006526.0,1.16
1660006535.0,596.00
1660006541.0,1.16
1660006556.0,357.00
1660006571.0,340.00
1660006579.0,144.00
1660006594.0,208.00
1660006610.0,208.00
1660006631.0,340.00
1660006640.0,3491.84
1660006646.0,7045.12
1660006655.0,2.76
1660006661.0,2.39
1660006669.0,680.00
1660006676.0,1269.76
1660006685.0,267.00
1660006691.0,1.07
1660006700.0,1689.60
1660006706.0,208.00
1660006715.0,416.00
1660006721.0,178.00
1660006729.0,9205.76
1660006736.0,12492.80
1660006751.0,1.82
1660006759.0,12185.60
1660006766.0,924.00
1660006775.0,3317.76
1660006781.0,12902.40
1660006796.0,45.70
1660006804.0,1.50
1660006811.0,864.00
1660006820.0,5785.60
1660006826.0,13004.80
1660006834.0,720.00
1660006841.0,760.00
1660006856.0,1699.84
1660006871.0,2590.72
1660006879.0,1648.64
1660006886.0,332.00
1660006901.0,4.14
1660006909.0,980.00
1660006916.0,1.38
1660006925.0,1075.20
1660006931.0,181.00
1660006939.0,144.00
1660006955.0,208.00
1660006961.0,1.11
1660006969.0,304.00
1660006991.0,21.10
1660007000.0,288.00
1660007036.0,716.00
1660007051.0,340.00
1660007059.0,144.00
1660007074.0,604.00
1660007111.0,484.00
1660007119.0,476.00
1660007126.0,3.94
1660007134.0,332.00
1660007149.0,2.07
1660007156.0,320.00
1660007164.0,332.00
1660007171.0,340.00
1660007179.0,144.00
1660007194.0,208.00
1660007225.0,1.16
1660007231.0,936.00
1660007239.0,144.00
1660007276.0,320.00
1660007291.0,340.00
1660007299.0,352.00
1660007306.0,604.00
1660007315.0,208.00
1660007336.0,332.00
1660007345.0,208.00
1660007351.0,332.00
1660007366.0,332.00
1660007381.0,332.00
1660007396.0,640.00
1660007411.0,340.00
1660007420.0,144.00
1660007426.0,208.00
1660007456.0,2.41
1660007471.0,340.00
1660007486.0,144.00
1660007516.0,120.00
1660007524.0,836.00
1660007531.0,15.50
1660007539.0,144.00
1660007546.0,208.00
1660007555.0,348.00
1660007570.0,820.00
1660007584.0,1.19
1660007599.0,660.00
1660007636.0,624.00
1660007651.0,144.00
1660007659.0,144.00
1660007666.0,208.00
1660007719.0,1.30
1660007726.0,928.00
1660007741.0,332.00
1660007750.0,864.00
1660007756.0,652.00
1660007771.0,332.00
1660007786.0,208.00
1660007861.0,24.90
1660007869.0,144.00
1660007876.0,320.00
1660007899.0,160.00
1660007906.0,208.00
1660007921.0,9.12
1660007936.0,1566.72
1660007951.0,9318.40
1660007959.0,11571.20
1660007974.0,247.00
1660007989.0,7464.96
1660007996.0,252.00
1660008004.0,2170.88
1660008011.0,104.00
1660008019.0,105.00
1660008026.0,9123.84
1660008035.0,512.00
1660008094.0,208.00
1660008101.0,1.42
1660008109.0,1.07
1660008116.0,2.90
1660008124.0,728.00
1660008131.0,1.72
1660008140.0,1.07
1660008146.0,6.84
1660008155.0,1.48
1660008161.0,4.08
1660008169.0,3.20
1660008176.0,4.73
1660008184.0,2.19
1660008191.0,3.32
1660008199.0,1.84
1660008206.0,2.78
1660008215.0,1.48
1660008221.0,2.19
1660008229.0,700.00
1660008236.0,2.50
1660008244.0,792.00
1660008251.0,1.48
1660008259.0,3.79
1660008266.0,1.55
1660008275.0,1.16
1660008281.0,1.16
1660008290.0,1.16
1660008296.0,792.00
1660008304.0,1.55
1660008311.0,792.00
1660008319.0,2.13
1660008326.0,792.00
1660008334.0,1.55
1660008341.0,792.00
1660008349.0,1.55
1660008356.0,716.00
1660008364.0,1.63
1660008371.0,792.00
1660008379.0,1.93
1660008386.0,792.00
1660008394.0,1.55
1660008401.0,792.00
1660008409.0,1.55
1660008416.0,1.16
1660008424.0,1.55
1660008431.0,1.55
1660008440.0,1.55
1660008446.0,1.55
1660008454.0,1.87
1660008461.0,1.55
1660008469.0,1.48
1660008476.0,1.86
1660008484.0,1.87
1660008491.0,1.93
1660008500.0,1.48
1660008506.0,1.93
1660008514.0,1.81
1660008521.0,1.93
1660008529.0,1.38
1660008536.0,1.93
1660008544.0,792.00
1660008551.0,1.55
1660008559.0,792.00
1660008566.0,1.55
1660008575.0,1.11
1660008581.0,1.55
1660008589.0,792.00
1660008596.0,1.86
1660008604.0,396.00
1660008611.0,1.55
1660008619.0,396.00
1660008626.0,17.10
1660008634.0,49.30
1660008641.0,88.30
1660008649.0,28.50
1660008656.0,33.30
1660008664.0,1.02
1660008671.0,332.00
1660008679.0,2.55
1660008686.0,320.00
1660008694.0,1.93
1660008716.0,1.10
1660008731.0,188.00
1660008739.0,443.00
1660008746.0,6.21
1660008755.0,1.24
1660008761.0,2109.44
1660008770.0,1.00
1660008814.0,996.00
1660008829.0,332.00
1660008836.0,320.00
1660008844.0,332.00
1660008859.0,332.00
1660008874.0,1.51
1660008896.0,43.70
1660008904.0,1.60
1660008911.0,596.00
1660008919.0,304.00
1660008926.0,304.00
1660008934.0,17.20
1660008941.0,2.55
1660008949.0,1.31
1660008956.0,1.30
1660008965.0,336.00
1660008971.0,2.11
1660008980.0,336.00
1660008986.0,336.00
1660008994.0,2.28
1660009031.0,332.00
1660009046.0,332.00
1660009055.0,340.00
1660009061.0,332.00
1660009076.0,652.00
1660009085.0,1280.00
1660009106.0,106.00
1660009114.0,936.00
1660009121.0,512.00
1660009129.0,1.70
1660009136.0,1.73
1660009144.0,9.66
1660009151.0,416.00
1660009160.0,416.00
1660009166.0,1.79
1660009174.0,1.05
1660009196.0,320.00
1660009205.0,37.50
1660009211.0,596.00
1660009234.0,340.00
1660009241.0,30.10
1660009250.0,1.64
1660009256.0,7.70
1660009264.0,9768.96
1660009271.0,11878.40
1660009280.0,2.12
1660009294.0,2.86
1660009301.0,832.00
1660009309.0,1.23
1660009316.0,320.00
1660009325.0,34.80
1660009331.0,24.60
1660009346.0,144.00
1660009354.0,12.90
1660009361.0,2.29
1660009369.0,304.00
1660009400.0,1.73
1660009406.0,320.00
1660009415.0,340.00
1660009429.0,1.43
1660009436.0,320.00
1660009459.0,492.00
1660009475.0,340.00
1660009481.0,208.00
1660009490.0,1.52
1660009496.0,332.00
1660009504.0,348.00
1660009511.0,1.05
1660009519.0,512.00
1660009526.0,332.00
1660009535.0,1.33
1660009541.0,1.06
1660009549.0,1.64
1660009556.0,2.61
1660009565.0,1.34
1660009571.0,1.64
1660009579.0,672.00
1660009586.0,336.00
1660009594.0,1.34
1660009601.0,804.00
1660009616.0,304.00
1660009624.0,696.00
1660009654.0,832.00
1660009661.0,24.50
1660009676.0,320.00
1660009685.0,696.00
1660009691.0,2.36
1660009699.0,1.62
1660009706.0,208.00
1660009715.0,1.21
1660009721.0,3.37
1660009730.0,208.00
1660009736.0,208.00
1660009744.0,332.00
1660009760.0,332.00
1660009774.0,1.14
1660009789.0,332.00
1660009796.0,1.23
1660009804.0,636.00
1660009811.0,304.00
1660009820.0,187.00
1660009826.0,21.70
1660009834.0,340.00
1660009841.0,208.00
1660009849.0,1.31
1660009856.0,1.97
1660009864.0,672.00
1660009871.0,336.00
1660009880.0,0.98
1660009895.0,820.00
1660009909.0,208.00
1660009916.0,320.00
1660009925.0,1.32
1660009955.0,340.00
1660009969.0,304.00
1660009976.0,332.00
1660009991.0,27.30
1660010006.0,30.70
1660010014.0,340.00
1660010021.0,2.32
1660010036.0,320.00
1660010051.0,23.30
1660010060.0,1.52
1660010074.0,0.99
1660010089.0,1.43
1660010119.0,3.36
1660010126.0,1.88
1660010134.0,548.00
1660010156.0,320.00
1660010164.0,1.43
1660010186.0,1.53
1660010194.0,1.23
1660010201.0,336.00
1660010209.0,304.00
1660010216.0,1.63
1660010225.0,332.00
1660010239.0,4.26
1660010254.0,672.00
1660010269.0,332.00
1660010276.0,660.00
1660010285.0,540.00
1660010291.0,596.00
1660010314.0,548.00
1660010374.0,340.00
1660010381.0,28.30
1660010390.0,596.00
1660010396.0,916.00
1660010411.0,3.08
1660010419.0,304.00
1660010434.0,208.00
1660010456.0,332.00
1660010471.0,18.20
1660010486.0,332.00
1660010495.0,664.00
1660010501.0,984.00
1660010516.0,660.00
1660010539.0,5.39
1660010554.0,208.00
1660010561.0,696.00
1660010570.0,304.00
1660010576.0,340.00
1660010591.0,3.27
1660010599.0,864.00
1660010606.0,304.00
1660010621.0,696.00
1660010636.0,660.00
1660010645.0,24.80
1660010651.0,696.00
1660010674.0,1.63
1660010681.0,696.00
1660010696.0,340.00
1660010705.0,332.00
1660010711.0,6.78
1660010719.0,332.00
1660010735.0,332.00
1660010741.0,1.79
1660010749.0,540.00
1660010756.0,660.00
1660010771.0,696.00
1660010786.0,596.00
1660010794.0,208.00
1660010816.0,340.00
1660010831.0,473.00
1660010840.0,185.00
1660010846.0,1.73
1660010855.0,304.00
1660010861.0,608.00
1660010870.0,608.00
1660010876.0,2.27
1660010884.0,1.16
1660010891.0,596.00
1660010914.0,208.00
1660010921.0,332.00
1660010936.0,1.07
1660010951.0,332.00
1660010966.0,760.00
1660010981.0,332.00
1660010990.0,8.60
1660010996.0,340.00
1660011050.0,320.00
1660011056.0,340.00
1660011101.0,304.00
1660011116.0,340.00
1660011170.0,304.00
1660011176.0,664.00
1660011185.0,2.23
1660011200.0,304.00
1660011236.0,664.00
1660011281.0,1.16
1660011296.0,964.00
1660011326.0,332.00
1660011341.0,332.00
1660011356.0,672.00
1660011364.0,1.98
1660011371.0,1.78
1660011395.0,624.00
1660011416.0,340.00
1660011476.0,1.50
1660011485.0,596.00
1660011536.0,340.00
1660011574.0,1.49
1660011581.0,596.00
1660011589.0,332.00
1660011596.0,664.00
1660011605.0,332.00
1660011619.0,332.00
1660011656.0,340.00
1660011671.0,596.00
1660011680.0,596.00
1660011716.0,340.00
1660011754.0,464.00
1660011770.0,304.00
1660011776.0,340.00
1660011791.0,332.00
1660011806.0,680.00
1660011821.0,332.00
1660011836.0,672.00
1660011890.0,304.00
1660011896.0,340.00
1660011919.0,512.00
1660011926.0,183.00
1660011950.0,304.00
1660011956.0,340.00
1660011971.0,596.00
1660012016.0,664.00
1660012046.0,5.46
1660012054.0,332.00
1660012069.0,332.00
1660012076.0,340.00
1660012084.0,636.00
1660012100.0,332.00
1660012136.0,340.00
1660012166.0,26.10
1660012196.0,2.45
1660012204.0,516.00
1660012227.0,1.28
1660012249.0,208.00
1660012264.0,1.16
1660012271.0,332.00
1660012279.0,304.00
1660012286.0,480.00
1660012316.0,340.00
1660012361.0,1.16
1660012369.0,512.00
1660012376.0,644.00
1660012436.0,664.00
1660012445.0,540.00
1660012460.0,1.49
1660012466.0,596.00
1660012475.0,332.00
1660012489.0,860.00
1660012526.0,51.60
1660012534.0,3.99
1660012541.0,26.80
1660012571.0,2.08
1660012586.0,22.10
1660012609.0,736.00
1660012616.0,340.00
1660012661.0,332.00
1660012670.0,1064.96
1660012676.0,636.00
1660012691.0,332.00
1660012706.0,332.00
1660012730.0,528.00
1660012759.0,1.16
1660012774.0,69.70
1660012841.0,208.00
1660012849.0,528.00
1660012865.0,1.03
1660012871.0,460.00
1660012910.0,332.00
1660012925.0,332.00
1660012939.0,332.00
1660012954.0,332.00
1660012961.0,208.00
1660012969.0,304.00
1660012984.0,176.00
1660012991.0,928.00
1660013006.0,22.00
1660013021.0,60.30
1660013036.0,5.88
1660013074.0,624.00
1660013081.0,944.00
1660013089.0,2928.64
1660013096.0,649.00
1660013104.0,83.90
1660013111.0,196.00
1660013119.0,168.00
1660013126.0,168.00
1660013134.0,369.00
1660013141.0,304.00
1660013149.0,255.00
1660013156.0,286.00
1660013164.0,227.00
1660013171.0,398.00
1660013179.0,286.00
1660013186.0,342.00
1660013201.0,396.00
1660013210.0,395.00
1660013216.0,188.00
1660013225.0,170.00
1660013231.0,283.00
1660013239.0,339.00
1660013246.0,283.00
1660013255.0,228.00
1660013261.0,227.00
1660013270.0,227.00
1660013276.0,283.00
1660013284.0,170.00
1660013291.0,285.00
1660013299.0,1.87
1660013306.0,157.00
1660013322.0,724.00
1660013344.0,624.00
1660013351.0,5.10
1660013390.0,332.00
1660013405.0,540.00
1660013419.0,996.00
1660013435.0,332.00
1660013441.0,208.00
1660013449.0,988.00
1660013471.0,624.00
1660013480.0,1.01
1660013554.0,1.16
1660013561.0,208.00
1660013570.0,608.00
1660013600.0,340.00
1660013606.0,332.00
1660013621.0,332.00
1660013636.0,332.00
1660013651.0,1.49
1660013659.0,340.00
1660013666.0,636.00
1660013764.0,304.00
1660013779.0,340.00
1660013840.0,340.00
1660013846.0,1.16
1660013854.0,864.00
1660013869.0,332.00
1660013885.0,332.00
1660013900.0,672.00
1660013914.0,1.96
1660013936.0,1413.12
1660013945.0,596.00
1660013951.0,596.00
1660013959.0,1024.00
1660013967.0,5.49
1660013974.0,75.80
1660013990.0,36.20
1660013996.0,241.00
1660014004.0,138.00
1660014020.0,340.00
1660014026.0,2.09
1660014034.0,9728.00
1660014041.0,596.00
1660014056.0,30.10
1660014065.0,2.45
1660014071.0,1.62
1660014079.0,676.00
1660014086.0,464.00
1660014094.0,736.00
1660014101.0,332.00
1660014116.0,732.00
1660014131.0,732.00
1660014140.0,158.00
1660014146.0,1146.88
1660014155.0,598.00
1660014170.0,304.00
1660014176.0,122.00
1660014200.0,340.00
1660014244.0,596.00
1660014259.0,340.00
1660014281.0,5.49
1660014290.0,696.00
1660014320.0,896.00
1660014335.0,2.43
1660014341.0,476.00
1660014349.0,4.04
1660014356.0,1.13
1660014364.0,848.00
1660014379.0,1.30
1660014395.0,38.30
1660014410.0,144.00
1660014439.0,340.00
1660014461.0,42.60
1660014469.0,144.00
1660014484.0,1.35
1660014491.0,1.17
1660014499.0,1.50
1660014506.0,1.17
1660014515.0,800.00
1660014521.0,800.00
1660014529.0,816.00
1660014536.0,1.97
1660014544.0,996.00
1660014551.0,2.01
1660014559.0,740.00
1660014566.0,732.00
1660014574.0,1.19
1660014581.0,332.00
1660014596.0,332.00
1660014619.0,340.00
1660014679.0,340.00
1660014686.0,21.80
1660014695.0,544.00
1660014739.0,340.00
1660014755.0,664.00
1660014761.0,332.00
1660014770.0,636.00
1660014776.0,208.00
1660014785.0,756.00
1660014800.0,340.00
1660014836.0,1.16
1660014860.0,1.14
1660014896.0,208.00
1660014904.0,696.00
1660014919.0,28.50
1660014941.0,187.00
1660014950.0,1.43
1660014956.0,332.00
1660014971.0,332.00
1660014980.0,340.00
1660014986.0,3.78
1660014994.0,624.00
1660015001.0,332.00
1660015016.0,540.00
1660015039.0,756.00
1660015046.0,348.00
1660015076.0,1.84
1660015085.0,23.50
1660015100.0,340.00
1660015106.0,696.00
1660015115.0,1.99
1660015136.0,556.00
1660015160.0,340.00
1660015166.0,696.00
1660015196.0,696.00
1660015204.0,332.00
1660015219.0,672.00
1660015226.0,696.00
1660015235.0,928.00
1660015241.0,596.00
1660015250.0,26.40
1660015256.0,904.00
1660015265.0,332.00
1660015279.0,1.96
1660015286.0,696.00
1660015316.0,320.00
1660015339.0,340.00
1660015346.0,304.00
1660015369.0,304.00
1660015376.0,208.00
1660015400.0,340.00
1660015436.0,332.00
1660015451.0,540.00
1660015459.0,340.00
1660015466.0,2.07
1660015481.0,672.00
1660015496.0,208.00
1660015519.0,340.00
1660015541.0,416.00
1660015556.0,836.00
1660015580.0,340.00
1660015586.0,724.00
1660015631.0,624.00
1660015699.0,332.00
1660015715.0,332.00
1660015721.0,340.00
1660015730.0,332.00
1660015736.0,304.00
1660015745.0,332.00
1660015781.0,340.00
1660015796.0,320.00
1660015820.0,992.00
1660015841.0,968.00
1660015864.0,160.00
1660015901.0,340.00
1660015916.0,320.00
1660015924.0,1.16
1660015961.0,340.00
1660015969.0,208.00
1660016021.0,340.00
1660016030.0,928.00
1660016045.0,332.00
1660016059.0,332.00
1660016074.0,332.00
1660016081.0,872.00
1660016089.0,540.00
1660016105.0,45.10
1660016111.0,3.27
1660016119.0,476.00
1660016127.0,476.00
1660016135.0,208.00
1660016141.0,816.00
1660016156.0,320.00
1660016171.0,476.00
1660016179.0,208.00
1660016186.0,41.00
1660016201.0,340.00
1660016209.0,208.00
1660016225.0,624.00
1660016261.0,672.00
1660016269.0,416.00
1660016276.0,796.00
1660016291.0,332.00
1660016306.0,332.00
1660016321.0,664.00
1660016329.0,208.00
1660016344.0,41.70
1660016375.0,696.00
1660016381.0,756.00
1660016390.0,26.80
1660016396.0,320.00
1660016405.0,696.00
1660016418.0,596.00
1660016435.0,0.98
1660016441.0,340.00
1660016449.0,208.00
1660016465.0,4.57
1660016501.0,340.00
1660016510.0,332.00
1660016516.0,1.48
1660016525.0,332.00
1660016540.0,332.00
1660016555.0,0.98
1660016561.0,340.00
1660016570.0,636.00
1660016576.0,187.00
1660016600.0,304.00
1660016621.0,340.00
1660016636.0,464.00
1660016674.0,138.00
1660016682.0,664.00
1660016696.0,144.00
1660016704.0,2.24
1660016726.0,208.00
1660016741.0,996.00
1660016756.0,796.00
1660016771.0,1.18
1660016801.0,340.00
1660016816.0,40.70
1660016824.0,928.00
1660016831.0,304.00
1660016861.0,756.00
1660016877.0,464.00
1660016891.0,144.00
1660016921.0,936.00
1660016930.0,304.00
1660016936.0,144.00
1660016951.0,144.00
1660016975.0,348.00
1660016981.0,340.00
1660016989.0,332.00
1660016996.0,464.00
1660017005.0,1.00
1660017011.0,5.84
1660017019.0,185.00
1660017034.0,332.00
1660017041.0,443.00
1660017057.0,242.00
1660017064.0,203.00
1660017071.0,269.00
1660017079.0,184.00
1660017086.0,194.00
1660017101.0,340.00
1660017116.0,916.00
1660017125.0,2.41
1660017131.0,1.60
1660017139.0,976.00
1660017146.0,304.00
1660017155.0,764.00
1660017161.0,968.00
1660017169.0,304.00
1660017177.0,144.00
1660017184.0,304.00
1660017192.0,144.00
1660017206.0,332.00
1660017214.0,31.00
1660017221.0,976.00
1660017236.0,652.00
1660017251.0,476.00
1660017267.0,332.00
1660017281.0,340.00
1660017296.0,144.00
1660017312.0,1.30
1660017326.0,304.00
1660017335.0,25.30
1660017342.0,340.00
1660017350.0,1.31
1660017356.0,1.11
1660017364.0,1.06
1660017371.0,336.00
1660017380.0,336.00
1660017386.0,336.00
1660017401.0,340.00
1660017409.0,624.00
1660017425.0,304.00
1660017432.0,144.00
1660017440.0,332.00
1660017455.0,1.62
1660017461.0,664.00
1660017470.0,332.00
1660017476.0,1.77
1660017484.0,332.00
1660017492.0,144.00
1660017499.0,332.00
1660017521.0,644.00
1660017545.0,208.00
1660017552.0,144.00
1660017597.0,30.80
1660017611.0,61.60
1660017620.0,304.00
1660017626.0,720.00
1660017641.0,1.22
1660017649.0,0.98
1660017656.0,672.00
1660017665.0,672.00
1660017671.0,1.12
1660017680.0,9011.20
1660017686.0,6512.64
1660017694.0,368.00
1660017701.0,928.00
1660017710.0,596.00
1660017716.0,652.00
1660017731.0,332.00
1660017776.0,208.00
1660017784.0,208.00
1660017815.0,121.00
1660017837.0,320.00
1660017851.0,144.00
1660017859.0,23.30
1660017874.0,348.00
1660017890.0,1.62
1660017904.0,804.00
1660017911.0,144.00
1660017920.0,332.00
1660017935.0,332.00
1660017949.0,668.00
1660017956.0,1.95
1660017965.0,1.31
1660017971.0,672.00
1660017979.0,1.31
1660017986.0,1.31
1660017995.0,1.31
1660018002.0,16.70
1660018010.0,25.30
1660018016.0,832.00
1660018025.0,208.00
1660018032.0,144.00
1660018076.0,320.00
1660018100.0,1.16
1660018121.0,1.39
1660018145.0,208.00
1660018166.0,332.00
1660018181.0,1.63
1660018189.0,416.00
1660018196.0,53.80
1660018205.0,3.48
1660018211.0,1.00
1660018226.0,2.33
1660018234.0,26.00
1660018249.0,22.50
1660018256.0,336.00
1660018265.0,2.32
1660018271.0,1.64
1660018280.0,1.12
1660018286.0,0.98
1660018301.0,136.00
1660018309.0,1525.76
1660018317.0,158.00
1660018325.0,340.00
1660018331.0,1.11
1660018340.0,720.00
1660018362.0,696.00
1660018385.0,261.00
1660018391.0,416.00
1660018400.0,596.00
1660018436.0,320.00
1660018496.0,208.00
1660018526.0,332.00
1660018542.0,332.00
1660018556.0,652.00
1660018565.0,5.58
1660018571.0,332.00
1660018595.0,1.63
1660018601.0,624.00
1660018617.0,208.00
1660018625.0,340.00
1660018676.0,320.00
1660018684.0,872.00
1660018691.0,596.00
1660018706.0,304.00
1660018721.0,208.00
1660018736.0,208.00
1660018745.0,340.00
1660018774.0,540.00
1660018789.0,1.49
1660018796.0,320.00
1660018804.0,976.00
1660018819.0,332.00
1660018856.0,904.00
1660018865.0,664.00
1660018886.0,1.26
1660018894.0,26.30
1660018916.0,0.99
1660018925.0,262.00
1660018946.0,832.00
1660018961.0,5.51
1660018977.0,904.00
1660018985.0,664.00
1660018991.0,1.95
1660019007.0,332.00
1660019021.0,332.00
1660019036.0,1.32
1660019045.0,340.00
1660019051.0,332.00
1660019066.0,696.00
1660019096.0,556.00
1660019105.0,340.00
1660019127.0,696.00
1660019165.0,340.00
1660019187.0,348.00
1660019201.0,304.00
1660019216.0,208.00
1660019225.0,5.38
1660019240.0,332.00
1660019255.0,1.84
1660019269.0,332.00
1660019285.0,1.55
1660019291.0,2.10
1660019299.0,332.00
1660019321.0,1.70
1660019344.0,340.00
1660019381.0,596.00
1660019404.0,340.00
1660019465.0,340.00
1660019471.0,332.00
1660019486.0,596.00
1660019495.0,624.00
1660019510.0,144.00
1660019524.0,340.00
1660019531.0,656.00
1660019554.0,4.83
1660019570.0,144.00
1660019576.0,1.16
1660019585.0,340.00
1660019591.0,624.00
1660019600.0,696.00
1660019615.0,332.00
1660019629.0,37.00
1660019636.0,1.51
1660019644.0,340.00
1660019675.0,596.00
1660019681.0,596.00
1660019689.0,144.00
1660019705.0,340.00
1660019719.0,144.00
1660019750.0,144.00
1660019765.0,340.00
1660019780.0,144.00
1660019786.0,25.70
1660019794.0,304.00
1660019816.0,23.40
1660019825.0,340.00
1660019831.0,332.00
1660019840.0,144.00
1660019846.0,332.00
1660019861.0,332.00
1660019870.0,1.41
1660019884.0,4.27
1660019900.0,352.00
1660019930.0,3.65
1660019944.0,340.00
1660019951.0,208.00
1660019960.0,144.00
1660019975.0,1.16
1660020005.0,340.00
1660020020.0,1.87
1660020026.0,2.11
1660020035.0,476.00
1660020041.0,476.00
1660020049.0,2.26
1660020057.0,940.00
1660020065.0,1.44
1660020072.0,800.00
1660020079.0,1.25
1660020086.0,800.00
1660020095.0,1.11
1660020101.0,800.00
1660020110.0,1.11
1660020116.0,800.00
1660020125.0,1.44
1660020132.0,1.17
1660020140.0,2.10
1660020185.0,644.00
1660020191.0,1.43
1660020200.0,144.00
1660020260.0,144.00
1660020296.0,332.00
1660020305.0,340.00
1660020311.0,332.00
1660020318.0,144.00
1660020326.0,332.00
1660020341.0,332.00
1660020350.0,4.23
1660020357.0,332.00
1660020365.0,664.00
1660020431.0,208.00
1660020439.0,25.50
1660020469.0,2.12
1660020476.0,820.00
1660020484.0,516.00
1660020500.0,144.00
1660020528.0,540.00
1660020545.0,672.00
1660020552.0,208.00
1660020560.0,476.00
1660020566.0,2.88
1660020575.0,332.00
1660020581.0,304.00
1660020590.0,332.00
1660020605.0,340.00
1660020620.0,144.00
1660020665.0,1.81
1660020671.0,804.00
1660020686.0,340.00
1660020710.0,26.20
1660020716.0,836.00
1660020740.0,144.00
1660020746.0,1.33
1660020762.0,332.00
1660020770.0,596.00
1660020776.0,332.00
1660020792.0,540.00
1660020800.0,892.00
1660020806.0,340.00
1660020830.0,480.00
1660020837.0,624.00
1660020845.0,25.80
1660020867.0,56.10
1660020875.0,1.43
1660020881.0,348.00
1660020911.0,4.18
1660020926.0,340.00
1660020941.0,2.62
1660020950.0,516.00
1660020957.0,516.00
1660020980.0,304.00
1660020986.0,800.00
1660021009.0,332.00
1660021016.0,460.00
1660021025.0,332.00
1660021031.0,208.00
1660021040.0,332.00
1660021046.0,340.00
1660021054.0,792.00
1660021061.0,596.00
1660021077.0,624.00
1660021107.0,664.00
1660021129.0,416.00
1660021159.0,1.75
1660021166.0,644.00
1660021181.0,1.12
1660021190.0,102.00
1660021204.0,576.00
