time,download
1659624780.0,1648.64
1659624792.0,1.39
1659624804.0,2150.40
1659624810.0,1781.76
1659624822.0,9.67
1659624828.0,2.41
1659624834.0,2457.60
1659624840.0,2099.20
1659624846.0,1966.08
1659624852.0,3.46
1659624858.0,1720.32
1659624870.0,512.00
1659624876.0,3.58
1659624882.0,10.90
1659624888.0,2068.48
1659624894.0,2457.60
1659624900.0,2007.04
1659624906.0,2048.00
1659624912.0,800.00
1659624918.0,2314.24
1659624924.0,2437.12
1659624930.0,1996.80
1659624936.0,1454.08
1659624942.0,1423.36
1659624948.0,1792.00
1659624954.0,444.00
1659624960.0,2109.44
1659624966.0,1853.44
1659624972.0,416.00
1659624984.0,33.60
1659624990.0,1689.60
1659624996.0,1.45
1659625002.0,10.80
1659625008.0,588.00
1659625014.0,1832.96
1659625020.0,1208.32
1659625026.0,2396.16
1659625032.0,2580.48
1659625038.0,1966.08
1659625044.0,1740.80
1659625050.0,512.00
1659625056.0,1.45
1659625062.0,10.50
1659625068.0,144.00
1659625074.0,436.00
1659625080.0,512.00
1659625086.0,23.60
1659625092.0,1966.08
1659625098.0,2037.76
1659625104.0,1.45
1659625110.0,1863.68
1659625116.0,44.60
1659625122.0,1515.52
1659625128.0,144.00
1659625134.0,30.50
1659625140.0,1.17
1659625146.0,4.71
1659625152.0,416.00
1659625170.0,512.00
1659625182.0,29.60
1659625188.0,3.82
1659625194.0,1648.64
1659625200.0,512.00
1659625206.0,332.00
1659625212.0,3.57
1659625224.0,1126.40
1659625230.0,1945.60
1659625236.0,1.96
1659625242.0,27.60
1659625248.0,1.53
1659625254.0,2078.72
1659625260.0,1955.84
1659625266.0,2.75
1659625272.0,416.00
1659625290.0,1464.32
1659625302.0,20.00
1659625308.0,432.00
1659625314.0,436.00
1659625320.0,1792.00
1659625332.0,450.00
1659625350.0,1.95
1659625356.0,1658.88
1659625362.0,20.60
1659625368.0,1.45
1659625374.0,1925.12
1659625380.0,1699.84
1659625386.0,1802.24
1659625392.0,1679.36
1659625398.0,5.00
1659625410.0,512.00
1659625416.0,444.00
1659625422.0,20.30
1659625428.0,5.27
1659625440.0,3.65
1659625452.0,624.00
1659625458.0,2.36
1659625464.0,1679.36
1659625470.0,512.00
1659625476.0,2283.52
1659625482.0,2539.52
1659625488.0,2621.44
1659625494.0,1689.60
1659625500.0,292.00
1659625506.0,2375.68
1659625512.0,2293.76
1659625518.0,1556.48
1659625530.0,720.00
1659625536.0,1.45
1659625542.0,20.20
1659625548.0,1.53
1659625554.0,2.18
1659625560.0,512.00
1659625566.0,932.00
1659625572.0,4.90
1659625578.0,4.20
1659625584.0,1.59
1659625590.0,720.00
1659625596.0,23142.40
1659625602.0,20.00
1659625608.0,1.68
1659625614.0,33.70
1659625620.0,319.00
1659625626.0,1.00
1659625632.0,416.00
1659625638.0,1.16
1659625644.0,29.20
1659625650.0,53.00
1659625656.0,43.80
1659625662.0,22.60
1659625668.0,144.00
1659625674.0,1.66
1659625680.0,9.10
1659625686.0,2.36
1659625692.0,21299.20
1659625704.0,2.21
1659625710.0,7608.32
1659625716.0,528.00
1659625722.0,19.60
1659625728.0,144.00
1659625734.0,5.48
1659625740.0,2.19
1659625746.0,416.00
1659625752.0,7.80
1659625758.0,3.75
1659625764.0,1.24
1659625770.0,2.16
1659625776.0,1.95
1659625782.0,19.40
1659625788.0,26.70
1659625794.0,1.71
1659625800.0,2.19
1659625806.0,320.00
1659625812.0,972.00
1659625818.0,2.69
1659625824.0,1.50
1659625830.0,2.80
1659625836.0,416.00
1659625842.0,21.50
1659625848.0,2.55
1659625854.0,1.29
1659625860.0,960.00
1659625866.0,1.98
1659625872.0,208.00
1659625884.0,1.70
1659625890.0,1.95
1659625896.0,1.86
1659625902.0,18.30
1659625908.0,5.11
1659625914.0,1.29
1659625920.0,99.30
1659625926.0,6.39
1659625932.0,3.99
1659625938.0,30.30
1659625944.0,444.00
1659625950.0,2.39
1659625956.0,1.51
1659625962.0,30.40
1659625968.0,2.55
1659625974.0,284.00
1659625980.0,5.55
1659625986.0,6.17
1659625992.0,1.82
1659625998.0,444.00
1659626004.0,10854.40
1659626010.0,4.40
1659626016.0,944.00
1659626022.0,3.96
1659626028.0,5.99
1659626034.0,3420.16
1659626040.0,577.00
1659626046.0,28.10
1659626052.0,310.00
1659626058.0,18432.00
1659626064.0,35.40
1659626070.0,4659.20
1659626076.0,13.40
1659626082.0,5314.56
1659626088.0,9195.52
1659626094.0,5591.04
1659626100.0,2.14
1659626106.0,4894.72
1659626112.0,5.93
1659626124.0,8796.16
1659626130.0,8714.24
1659626136.0,9420.80
1659626142.0,8919.04
1659626148.0,9195.52
1659626154.0,9881.60
1659626160.0,9605.12
1659626166.0,9103.36
1659626172.0,9205.76
1659626178.0,6932.48
1659626184.0,2.10
1659626190.0,3.20
1659626196.0,10.10
1659626202.0,5.17
1659626208.0,41.60
1659626214.0,6.76
1659626220.0,4.28
1659626226.0,10752.00
1659626232.0,159.00
1659626238.0,3307.52
1659626244.0,333.00
1659626250.0,1.84
1659626262.0,1.45
1659626268.0,34.30
1659626274.0,19.40
1659626280.0,3.10
1659626286.0,8509.44
1659626292.0,10.40
1659626298.0,4.73
1659626310.0,1.89
1659626316.0,19.40
1659626322.0,21913.60
1659626328.0,8.64
1659626334.0,2017.28
1659626340.0,2078.72
1659626346.0,3645.44
1659626358.0,4444.16
1659626370.0,1832.96
1659626376.0,766.00
1659626382.0,3.42
1659626388.0,13.10
1659626394.0,87.70
1659626400.0,7.62
1659626406.0,208.00
1659626412.0,3317.76
1659626418.0,2.17
1659626430.0,2.36
1659626436.0,4280.32
1659626442.0,444.00
1659626448.0,8345.60
1659626454.0,3297.28
1659626460.0,3.55
1659626466.0,208.00
1659626472.0,16.30
1659626478.0,12.60
1659626484.0,22.00
1659626490.0,18.20
1659626496.0,16.00
1659626502.0,3758.08
1659626508.0,8.14
1659626514.0,1.59
1659626520.0,3.75
1659626526.0,540.00
1659626532.0,11.70
1659626538.0,18.50
1659626544.0,10.90
1659626550.0,2867.20
1659626556.0,6758.40
1659626562.0,7833.60
1659626568.0,3082.24
1659626574.0,2.28
1659626580.0,3.54
1659626586.0,1.91
1659626598.0,1.86
1659626610.0,2.82
1659626616.0,19148.80
1659626622.0,4556.80
1659626628.0,13.60
1659626634.0,6799.36
1659626640.0,189.00
1659626646.0,1.45
1659626652.0,5.67
1659626658.0,40.30
1659626664.0,4311.04
1659626670.0,2.73
1659626676.0,2109.44
1659626682.0,25.20
1659626688.0,2795.52
1659626694.0,9768.96
1659626700.0,2447.36
1659626706.0,6676.48
1659626712.0,208.00
1659626718.0,767.00
1659626724.0,208.00
1659626730.0,2027.52
1659626736.0,1.66
1659626742.0,3.51
1659626748.0,1.66
1659626754.0,1.58
1659626760.0,18.20
1659626766.0,1.86
1659626772.0,208.00
1659626778.0,1.85
1659626784.0,7.62
1659626790.0,1.05
1659626796.0,13.10
1659626802.0,10.20
1659626808.0,1003.52
1659626814.0,20.20
1659626820.0,2.00
1659626826.0,19.60
1659626832.0,24473.60
1659626838.0,5324.80
1659626844.0,7628.80
1659626850.0,3.51
1659626856.0,7864.32
1659626862.0,3809.28
1659626868.0,3.57
1659626874.0,9.62
1659626880.0,5.66
1659626886.0,534.00
1659626892.0,8110.08
1659626898.0,1781.76
1659626904.0,8038.40
1659626910.0,9164.80
1659626916.0,3112.96
1659626922.0,1177.60
1659626928.0,2027.52
1659626934.0,1300.48
1659626940.0,7188.48
1659626946.0,6410.24
1659626952.0,8355.84
1659626958.0,1699.84
1659626964.0,1.66
1659626970.0,5007.36
1659626976.0,7454.72
1659626982.0,8192.00
1659626988.0,1.41
1659626994.0,6369.28
1659627000.0,8069.12
1659627006.0,5806.08
1659627012.0,5693.44
1659627018.0,5437.44
1659627024.0,37.60
1659627030.0,2836.48
1659627036.0,7004.16
1659627042.0,9021.44
1659627048.0,1.99
1659627054.0,9103.36
1659627060.0,928.00
1659627066.0,3399.68
1659627072.0,6144.00
1659627078.0,1996.80
1659627084.0,4075.52
1659627090.0,3092.48
1659627096.0,1116.16
1659627102.0,3.21
1659627108.0,1.83
1659627114.0,3348.48
1659627120.0,11.50
1659627126.0,3.20
1659627132.0,2.66
1659627138.0,12.70
1659627144.0,11.60
1659627150.0,720.00
1659627162.0,6092.80
1659627168.0,14028.80
1659627174.0,2.09
1659627180.0,928.00
1659627186.0,368.00
1659627192.0,50.00
1659627198.0,976.00
1659627210.0,1.31
1659627216.0,444.00
1659627222.0,2.79
1659627228.0,1.16
1659627234.0,976.00
1659627240.0,512.00
1659627252.0,2.75
1659627258.0,2.02
1659627264.0,208.00
1659627270.0,3.43
1659627282.0,46.10
1659627288.0,976.00
1659627294.0,2.06
1659627300.0,5.19
1659627306.0,26.80
1659627312.0,1.20
1659627324.0,1.39
1659627330.0,38.40
1659627342.0,1.00
1659627348.0,7.58
1659627354.0,1.11
1659627360.0,1269.76
1659627366.0,4526.08
1659627372.0,7833.60
1659627378.0,3921.92
1659627390.0,38.60
1659627402.0,748.00
1659627408.0,21.00
1659627414.0,976.00
1659627420.0,816.00
1659627426.0,22528.00
1659627432.0,956.00
1659627438.0,35.60
1659627450.0,7342.08
1659627456.0,1.45
1659627462.0,1.14
1659627468.0,3.36
1659627474.0,1.98
1659627480.0,5724.16
1659627486.0,6748.16
1659627492.0,9093.12
1659627498.0,1.29
1659627504.0,444.00
1659627510.0,1.34
1659627516.0,208.00
1659627522.0,1.00
1659627528.0,2.86
1659627534.0,2.41
1659627540.0,720.00
1659627546.0,22.30
1659627552.0,4.90
1659627558.0,2.04
1659627564.0,1.45
1659627570.0,1269.76
1659627576.0,2.55
1659627582.0,2.45
1659627588.0,4259.84
1659627594.0,2.61
1659627600.0,256.00
1659627606.0,21.90
1659627612.0,2.62
1659627618.0,3399.68
1659627624.0,160.00
1659627630.0,512.00
1659627636.0,39.70
1659627642.0,5.64
1659627648.0,4.76
1659627654.0,976.00
1659627660.0,1.56
1659627666.0,720.00
1659627672.0,2.18
1659627690.0,512.00
1659627696.0,37.40
1659627702.0,2396.16
1659627708.0,15.90
1659627714.0,1.45
1659627720.0,1.30
1659627726.0,752.00
1659627732.0,17.60
1659627738.0,3.00
1659627744.0,3.05
1659627750.0,2.19
1659627756.0,11.40
1659627762.0,2.02
1659627768.0,19763.20
1659627774.0,19.00
1659627780.0,8888.32
1659627792.0,2.88
1659627798.0,70.20
1659627810.0,3.68
1659627816.0,312.00
1659627822.0,5.44
1659627828.0,22.30
1659627840.0,186.00
1659627846.0,5.08
1659627852.0,3.95
1659627858.0,1.90
1659627864.0,1.02
1659627870.0,2.98
1659627882.0,1290.24
1659627888.0,2017.28
1659627894.0,976.00
1659627900.0,1.47
1659627906.0,2.65
1659627912.0,14.70
1659627918.0,7352.32
1659627930.0,512.00
1659627942.0,1863.68
1659627948.0,23.60
1659627954.0,322.00
1659627960.0,3706.88
1659627966.0,6144.00
1659627972.0,8591.36
1659627978.0,1.88
1659627984.0,1996.80
1659627990.0,5550.08
1659627996.0,2.31
1659628002.0,74.60
1659628008.0,21.70
1659628014.0,7014.40
1659628020.0,2662.40
1659628026.0,4.08
1659628032.0,1.70
1659628038.0,3.78
1659628044.0,2.84
1659628050.0,512.00
1659628056.0,208.00
1659628062.0,469.00
1659628068.0,4751.36
1659628074.0,6737.92
1659628080.0,6062.08
1659628086.0,3665.92
1659628092.0,5734.40
1659628098.0,8796.16
1659628110.0,904.00
1659628122.0,5.12
1659628128.0,7362.56
1659628134.0,579.00
1659628140.0,512.00
1659628146.0,3512.32
1659628152.0,4577.28
1659628158.0,1.49
1659628164.0,585.00
1659628170.0,20.90
1659628182.0,3.98
1659628188.0,21.50
1659628194.0,1761.28
1659628200.0,5263.36
1659628206.0,7147.52
1659628212.0,4014.08
1659628218.0,1.49
1659628224.0,8212.48
1659628230.0,2.39
1659628242.0,1.14
1659628248.0,22.60
1659628254.0,4198.40
1659628260.0,815.00
1659628266.0,6359.04
1659628272.0,5212.16
1659628278.0,6891.52
1659628284.0,6195.20
1659628290.0,7055.36
1659628296.0,2078.72
1659628302.0,336.00
1659628308.0,58.90
1659628320.0,2.39
1659628326.0,3.55
1659628332.0,3266.56
1659628338.0,1730.56
1659628344.0,766.00
1659628350.0,2897.92
1659628356.0,6471.68
1659628362.0,3901.44
1659628368.0,768.00
1659628374.0,118.00
1659628380.0,7567.36
1659628392.0,5949.44
1659628398.0,3.48
1659628410.0,512.00
1659628416.0,4382.72
1659628428.0,20.10
1659628434.0,7.41
1659628440.0,512.00
1659628446.0,1.45
1659628452.0,4.23
1659628458.0,1.50
1659628464.0,2.75
1659628470.0,512.00
1659628476.0,1.89
1659628482.0,208.00
1659628488.0,48.90
1659628494.0,7.93
1659628500.0,1.09
1659628506.0,1.45
1659628512.0,2048.00
1659628518.0,3.76
1659628524.0,7946.24
1659628530.0,3.49
1659628536.0,1.45
1659628548.0,23.30
1659628554.0,8.57
1659628560.0,1.34
1659628566.0,976.00
1659628578.0,1.50
1659628584.0,4188.16
1659628590.0,6461.44
1659628596.0,1.45
1659628602.0,6092.80
1659628608.0,7833.60
1659628614.0,46.50
1659628620.0,816.00
1659628626.0,6174.72
1659628632.0,3184.64
1659628638.0,6676.48
1659628644.0,6676.48
1659628650.0,6881.28
1659628656.0,4638.72
1659628662.0,6205.44
1659628668.0,5396.48
1659628674.0,8325.12
1659628680.0,1.34
1659628686.0,1.11
1659628692.0,731.00
1659628698.0,3.78
1659628704.0,1.45
1659628710.0,1.34
1659628716.0,2416.64
1659628722.0,5621.76
1659628728.0,6840.32
1659628734.0,10.30
1659628740.0,3543.04
1659628746.0,5888.00
1659628752.0,6717.44
1659628758.0,6789.12
1659628764.0,8130.56
1659628770.0,956.00
1659628776.0,4935.68
1659628782.0,1.66
1659628788.0,5253.12
1659628794.0,2099.20
1659628800.0,5816.32
1659628806.0,5396.48
1659628812.0,6840.32
1659628818.0,6440.96
1659628824.0,7004.16
1659628830.0,4034.56
1659628836.0,7301.12
1659628842.0,1536.00
1659628848.0,4188.16
1659628854.0,6225.92
1659628860.0,7536.64
1659628866.0,976.00
1659628872.0,5191.68
1659628878.0,5570.56
1659628884.0,2600.96
1659628890.0,6727.68
1659628896.0,110.00
1659628902.0,188.00
1659628908.0,1.62
1659628914.0,5.98
1659628920.0,4034.56
1659628926.0,452.00
1659628932.0,2160.64
1659628938.0,1525.76
1659628944.0,6492.16
1659628950.0,7280.64
1659628956.0,1259.52
1659628962.0,3747.84
1659628968.0,6481.92
1659628974.0,6164.48
1659628980.0,6512.64
1659628986.0,7843.84
1659628992.0,1945.60
1659628998.0,5939.20
1659629004.0,6778.88
1659629010.0,4382.72
1659629016.0,2406.40
1659629022.0,2.67
1659629028.0,362.00
1659629034.0,7.09
1659629040.0,6051.84
1659629046.0,4239.36
1659629052.0,8.81
1659629058.0,444.00
1659629064.0,9216.00
1659629070.0,880.00
1659629076.0,2.02
1659629082.0,3.00
1659629088.0,1.16
1659629094.0,47.40
1659629100.0,11.20
1659629106.0,11.60
1659629112.0,3706.88
1659629118.0,2.12
1659629124.0,4.49
1659629130.0,512.00
1659629136.0,3.84
1659629142.0,7.93
1659629148.0,1126.40
1659629154.0,11.70
1659629160.0,19.70
1659629166.0,5.32
1659629172.0,6.20
1659629178.0,15564.80
1659629184.0,5212.16
1659629190.0,6656.00
1659629196.0,6318.08
1659629202.0,6062.08
1659629208.0,5980.16
1659629214.0,276.00
1659629220.0,7976.96
1659629226.0,7987.20
1659629232.0,1.80
1659629238.0,1720.32
1659629244.0,736.00
1659629250.0,6543.36
1659629256.0,6553.60
1659629262.0,4.82
1659629268.0,6.22
1659629274.0,11.00
1659629280.0,2.84
1659629286.0,1505.28
1659629292.0,1.66
1659629304.0,1.12
1659629310.0,928.00
1659629316.0,416.00
1659629322.0,1.66
1659629334.0,12.20
1659629340.0,1771.52
1659629346.0,22.20
1659629352.0,27.80
1659629358.0,19.20
1659629370.0,2.56
1659629376.0,416.00
1659629394.0,8.86
1659629400.0,2.36
1659629406.0,1.36
1659629412.0,528.00
1659629418.0,31.30
1659629430.0,512.00
1659629436.0,416.00
1659629442.0,3.71
1659629454.0,8.89
1659629460.0,1.22
1659629466.0,416.00
1659629472.0,2.55
1659629478.0,2.96
1659629484.0,624.00
1659629490.0,512.00
1659629496.0,416.00
1659629502.0,208.00
1659629508.0,1.45
1659629514.0,4.45
1659629520.0,3.04
1659629526.0,416.00
1659629532.0,2.84
1659629538.0,6.75
1659629544.0,1.39
1659629550.0,928.00
1659629556.0,1.86
1659629562.0,208.00
1659629568.0,1.66
1659629574.0,1.39
1659629580.0,832.00
1659629586.0,8.37
1659629592.0,1.18
1659629598.0,1.45
1659629610.0,512.00
1659629616.0,1.86
1659629622.0,3.30
1659629628.0,2314.24
1659629634.0,4.74
1659629640.0,6.24
1659629646.0,4567.04
1659629652.0,1433.60
1659629658.0,1372.16
1659629664.0,1433.60
1659629670.0,256.00
1659629676.0,13.20
1659629682.0,652.00
1659629694.0,4.11
1659629700.0,2007.04
1659629706.0,2.88
1659629712.0,7.38
1659629718.0,23.30
1659629724.0,24.30
1659629730.0,3.03
1659629736.0,416.00
1659629742.0,208.00
1659629748.0,7.83
1659629754.0,15.10
1659629760.0,130.00
1659629766.0,1.86
1659629784.0,976.00
1659629790.0,1.55
1659629796.0,2.00
1659629802.0,35.70
1659629814.0,976.00
1659629820.0,2.50
1659629826.0,1.86
1659629832.0,144.00
1659629838.0,2.29
1659629844.0,748.00
1659629850.0,720.00
1659629856.0,2.06
1659629874.0,1.38
1659629880.0,1310.72
1659629886.0,576.00
1659629892.0,3.65
1659629904.0,2.84
1659629910.0,512.00
1659629916.0,1116.16
1659629922.0,208.00
1659629934.0,3.95
1659629940.0,1.97
1659629946.0,416.00
1659629958.0,1177.60
1659629964.0,2.41
1659629970.0,1505.28
1659629976.0,1802.24
1659629982.0,3.70
1659629994.0,72.90
1659630000.0,208.00
1659630012.0,1925.12
1659630018.0,46.20
1659630024.0,2.41
1659630030.0,512.00
1659630042.0,652.00
1659630054.0,3.36
1659630060.0,1.77
1659630066.0,7.24
1659630072.0,3.84
1659630084.0,1.16
1659630090.0,512.00
1659630096.0,588.00
1659630102.0,1.45
1659630108.0,1.22
1659630114.0,4.05
1659630120.0,4.29
1659630126.0,1.22
1659630132.0,1.86
1659630138.0,2.29
1659630144.0,1.16
1659630150.0,2.80
1659630156.0,2.55
1659630162.0,3.82
1659630168.0,208.00
1659630174.0,2.50
1659630180.0,3.47
1659630186.0,720.00
1659630198.0,144.00
1659630210.0,13.70
1659630222.0,208.00
1659630228.0,1873.92
1659630234.0,2.86
1659630240.0,2.91
1659630246.0,616.00
1659630252.0,3.63
1659630258.0,144.00
1659630264.0,976.00
1659630270.0,512.00
1659630276.0,839.00
1659630282.0,344.00
1659630288.0,208.00
1659630294.0,2.86
1659630300.0,3.22
1659630306.0,25.30
1659630318.0,5.23
1659630330.0,2.62
1659630336.0,208.00
1659630348.0,1.45
1659630354.0,20.00
1659630360.0,4.01
1659630372.0,208.00
1659630378.0,2.57
1659630384.0,1.45
1659630390.0,33.30
1659630408.0,1.89
1659630414.0,21.00
1659630420.0,1.77
1659630426.0,3.80
1659630432.0,5.10
1659630438.0,2.98
1659630444.0,416.00
1659630450.0,1.32
1659630456.0,1.45
1659630462.0,38.30
1659630468.0,3.49
1659630474.0,18.80
1659630480.0,2.30
1659630486.0,1.45
1659630492.0,720.00
1659630498.0,1.15
1659630504.0,416.00
1659630510.0,512.00
1659630522.0,4.17
1659630528.0,208.00
1659630534.0,1474.56
1659630540.0,1679.36
1659630546.0,2088.96
1659630558.0,144.00
1659630564.0,2.06
1659630570.0,512.00
1659630576.0,2160.64
1659630588.0,1.00
1659630594.0,20.00
1659630600.0,1.45
1659630606.0,332.00
1659630612.0,4.54
1659630618.0,4.04
1659630624.0,416.00
1659630630.0,1372.16
1659630636.0,2406.40
1659630642.0,1.45
1659630648.0,1.43
1659630654.0,20.20
1659630660.0,33.80
1659630666.0,416.00
1659630672.0,1.66
1659630678.0,892.00
1659630684.0,416.00
1659630690.0,512.00
1659630702.0,5.39
1659630708.0,3.63
1659630714.0,20.00
1659630720.0,1.45
1659630732.0,1.45
1659630738.0,3.84
1659630744.0,416.00
1659630750.0,512.00
1659630762.0,1.45
1659630768.0,39.50
1659630774.0,20.00
1659630780.0,18227.20
1659630792.0,2.69
1659630798.0,6359.04
1659630804.0,236.00
1659630810.0,10.80
1659630822.0,1.45
1659630828.0,41.40
1659630834.0,19.50
1659630840.0,8.69
1659630846.0,17305.60
1659630852.0,8724.48
1659630858.0,2.95
1659630864.0,416.00
1659630870.0,324.00
1659630876.0,528.00
1659630882.0,6.37
1659630888.0,1.28
1659630894.0,21.60
1659630900.0,1.57
1659630906.0,21.90
1659630912.0,1.66
1659630918.0,1.16
1659630924.0,624.00
1659630930.0,2.16
1659630936.0,2.12
1659630942.0,208.00
1659630948.0,1.00
1659630954.0,18.10
1659630960.0,9.85
1659630966.0,10.40
1659630972.0,10.00
1659630978.0,2.72
1659630984.0,15360.00
1659630990.0,13721.60
1659630996.0,1.44
1659631008.0,1.14
1659631014.0,1331.20
1659631020.0,12.20
1659631026.0,4.07
1659631032.0,976.00
1659631038.0,4.79
1659631044.0,1812.48
1659631050.0,1.50
1659631056.0,320.00
1659631062.0,3.87
1659631068.0,2.67
1659631074.0,42.40
1659631080.0,1.77
1659631086.0,832.00
1659631092.0,976.00
1659631098.0,2.59
1659631104.0,1.54
1659631110.0,512.00
1659631116.0,208.00
1659631128.0,1.28
1659631134.0,55.70
1659631140.0,5.95
1659631146.0,1.45
1659631152.0,4.70
1659631158.0,4.24
1659631164.0,3.25
1659631170.0,832.00
1659631176.0,2.06
1659631188.0,1.01
1659631200.0,9.39
1659631206.0,8.60
1659631212.0,976.00
1659631218.0,107.00
1659631224.0,208.00
1659631230.0,720.00
1659631236.0,1.59
1659631242.0,3.29
1659631248.0,1.20
1659631254.0,624.00
1659631260.0,9.55
1659631266.0,1.66
1659631272.0,976.00
1659631278.0,1.00
1659631284.0,1.15
1659631290.0,512.00
1659631296.0,1.45
1659631308.0,1525.76
1659631314.0,144.00
1659631320.0,9.73
1659631326.0,1.66
1659631332.0,4.80
1659631338.0,3.36
1659631344.0,715.00
1659631350.0,512.00
1659631356.0,1.86
1659631362.0,2.14
1659631368.0,1.34
1659631374.0,329.00
1659631380.0,47.50
1659631386.0,57.00
1659631392.0,976.00
1659631398.0,22118.40
1659631410.0,1.67
1659631416.0,6359.04
1659631422.0,240.00
1659631428.0,1.57
1659631440.0,47.60
1659631446.0,35.30
1659631452.0,1.16
1659631458.0,13004.80
1659631470.0,1.20
1659631476.0,1.45
1659631482.0,208.00
1659631488.0,9.66
1659631494.0,24473.60
1659631500.0,6584.32
1659631506.0,7260.16
1659631512.0,7045.12
1659631518.0,6727.68
1659631524.0,7096.32
1659631530.0,7086.08
1659631536.0,8765.44
1659631542.0,416.00
1659631548.0,7321.60
1659631554.0,6912.00
1659631560.0,7004.16
1659631566.0,7516.16
1659631572.0,5918.72
1659631578.0,7864.32
1659631584.0,8765.44
1659631590.0,3665.92
1659631596.0,8314.88
1659631602.0,8724.48
1659631608.0,352.00
1659631614.0,3696.64
1659631620.0,14848.00
1659631632.0,2.81
1659631638.0,1218.56
1659631644.0,236.00
1659631650.0,1.14
1659631662.0,2.06
1659631668.0,1.69
1659631680.0,10.60
1659631686.0,20684.80
1659631692.0,6860.80
1659631698.0,6819.84
1659631704.0,8448.00
1659631710.0,928.00
1659631716.0,6379.52
1659631722.0,7925.76
1659631728.0,7198.72
1659631734.0,8867.84
1659631740.0,4567.04
1659631746.0,7567.36
1659631752.0,7137.28
1659631758.0,6973.44
1659631764.0,9297.92
1659631770.0,2.16
1659631776.0,7956.48
1659631782.0,7884.80
1659631788.0,7127.04
1659631794.0,5754.88
1659631800.0,4.81
1659631806.0,7587.84
1659631812.0,5949.44
1659631818.0,8110.08
1659631824.0,8488.96
1659631830.0,8714.24
1659631836.0,3891.20
1659631842.0,560.00
1659631848.0,1.59
1659631854.0,5703.68
1659631860.0,2.52
1659631866.0,1525.76
1659631872.0,7936.00
1659631878.0,672.00
1659631884.0,2836.48
1659631890.0,7464.96
1659631896.0,1.30
1659631902.0,8151.04
1659631908.0,8611.84
1659631914.0,3082.24
1659631920.0,8581.12
1659631926.0,5416.96
1659631932.0,4536.32
1659631938.0,3.74
1659631944.0,4034.56
1659631950.0,6041.60
1659631956.0,1699.84
1659631962.0,2785.28
1659631968.0,6594.56
1659631980.0,3.14
1659631986.0,3880.96
1659631992.0,1699.84
1659632004.0,4024.32
1659632010.0,2.00
1659632016.0,3368.96
1659632022.0,7823.36
1659632028.0,7157.76
1659632034.0,2263.04
1659632040.0,3952.64
1659632046.0,4.12
1659632052.0,1034.24
1659632058.0,2754.56
1659632064.0,1402.88
1659632070.0,2416.64
1659632076.0,8550.40
1659632082.0,5058.56
1659632088.0,3860.48
1659632100.0,6645.76
1659632106.0,6881.28
1659632112.0,7987.20
1659632118.0,5724.16
1659632124.0,3655.68
1659632130.0,1.45
1659632136.0,7014.40
1659632142.0,6778.88
1659632148.0,7618.56
1659632154.0,7690.24
1659632160.0,7454.72
1659632166.0,6021.12
1659632172.0,8314.88
1659632178.0,2068.48
1659632184.0,5795.84
1659632190.0,7127.04
1659632196.0,7229.44
1659632202.0,5304.32
1659632208.0,705.00
1659632214.0,6144.00
1659632220.0,5273.60
1659632226.0,976.00
1659632232.0,6400.00
1659632238.0,7690.24
1659632244.0,7311.36
1659632250.0,6952.96
1659632256.0,8488.96
1659632262.0,208.00
1659632268.0,7700.48
1659632274.0,6256.64
1659632280.0,4331.52
1659632286.0,7249.92
1659632292.0,8888.32
1659632298.0,963.00
1659632304.0,7843.84
1659632310.0,8202.24
1659632316.0,9543.68
1659632322.0,4.08
1659632328.0,4874.24
1659632334.0,5918.72
1659632340.0,1976.32
1659632346.0,6430.72
1659632352.0,6686.72
1659632358.0,8724.48
1659632364.0,5314.56
1659632370.0,8867.84
1659632376.0,3246.08
1659632382.0,7424.00
1659632388.0,7362.56
1659632394.0,3471.36
1659632400.0,3.62
1659632406.0,3061.76
1659632412.0,1157.12
1659632418.0,6901.76
1659632424.0,6481.92
1659632430.0,6348.80
1659632436.0,2314.24
1659632442.0,6338.56
1659632448.0,1884.16
1659632454.0,6051.84
1659632460.0,787.00
1659632466.0,2.14
1659632472.0,336.00
1659632478.0,2.11
1659632484.0,780.00
1659632490.0,4.61
1659632496.0,336.00
1659632502.0,23654.40
1659632508.0,7342.08
1659632514.0,6502.40
1659632520.0,6932.48
1659632526.0,6830.08
1659632532.0,9502.72
1659632538.0,1024.00
1659632544.0,4352.00
1659632550.0,6778.88
1659632556.0,6686.72
1659632562.0,9297.92
1659632568.0,1372.16
1659632574.0,4628.48
1659632580.0,7895.04
1659632586.0,3266.56
1659632592.0,4925.44
1659632598.0,1.45
1659632604.0,4280.32
1659632610.0,7116.80
1659632616.0,9021.44
1659632622.0,6615.04
1659632628.0,8755.20
1659632634.0,9031.68
1659632640.0,6656.00
1659632646.0,8273.92
1659632652.0,7741.44
1659632658.0,7843.84
1659632664.0,2508.80
1659632670.0,8028.16
1659632676.0,7045.12
1659632682.0,6082.56
1659632688.0,6574.08
1659632694.0,9410.56
1659632700.0,6881.28
1659632706.0,9410.56
1659632712.0,4761.60
1659632718.0,9052.16
1659632724.0,8837.12
1659632730.0,7413.76
1659632736.0,8407.04
1659632742.0,3962.88
1659632748.0,9287.68
1659632754.0,5120.00
1659632760.0,4720.64
1659632766.0,9164.80
1659632772.0,7567.36
1659632778.0,6543.36
1659632784.0,3727.36
1659632790.0,4925.44
1659632796.0,7772.16
1659632802.0,8652.80
