time,download
1659541974.0,8898.56
1659541980.0,4536.32
1659541986.0,7577.60
1659541992.0,6963.20
1659541998.0,12697.60
1659542004.0,1515.52
1659542010.0,17715.20
1659542016.0,7075.84
1659542022.0,14848.00
1659542028.0,6451.20
1659542034.0,9093.12
1659542040.0,6379.52
1659542046.0,16179.20
1659542052.0,3215.36
1659542058.0,9994.24
1659542064.0,4280.32
1659542070.0,6359.04
1659542076.0,2385.92
1659542082.0,8151.04
1659542088.0,790.00
1659542094.0,9175.04
1659542100.0,1249.28
1659542106.0,15667.20
1659542112.0,4085.76
1659542118.0,12390.40
1659542124.0,2129.92
1659542130.0,13721.60
1659542136.0,1.89
1659542142.0,4034.56
1659542148.0,1546.24
1659542154.0,5396.48
1659542160.0,9902.08
1659542166.0,17612.80
1659542172.0,270.00
1659542178.0,18739.20
1659542184.0,736.00
1659542190.0,9912.32
1659542196.0,269.00
1659542202.0,12390.40
1659542208.0,5959.68
1659542214.0,9093.12
1659542220.0,2385.92
1659542226.0,11468.80
1659542232.0,7075.84
1659542238.0,14336.00
1659542244.0,3440.64
1659542250.0,18739.20
1659542256.0,6256.64
1659542262.0,8069.12
1659542268.0,1.09
1659542274.0,2621.44
1659542280.0,2037.76
1659542286.0,17510.40
1659542292.0,2181.12
1659542298.0,9850.88
1659542304.0,13.00
1659542310.0,12390.40
1659542316.0,7.01
1659542322.0,9656.32
1659542328.0,6901.76
1659542334.0,3932.16
1659542340.0,2426.88
1659542346.0,16281.60
1659542352.0,1116.16
1659542358.0,4730.88
1659542364.0,7301.12
1659542370.0,3512.32
1659542382.0,1.09
1659542388.0,1433.60
1659542394.0,10.30
1659542400.0,512.00
1659542412.0,1.95
1659542418.0,1.23
1659542424.0,1.79
1659542436.0,325.00
1659542442.0,880.00
1659542448.0,524.00
1659542454.0,2764.80
1659542460.0,6174.72
1659542466.0,1556.48
1659542472.0,3.34
1659542478.0,211.00
1659542484.0,3.23
1659542490.0,1126.40
1659542496.0,1.00
1659542502.0,3.40
1659542508.0,1546.24
1659542514.0,3.36
1659542520.0,147.00
1659542526.0,160.00
1659542532.0,1.69
1659542538.0,2.13
1659542544.0,2.82
1659542550.0,12697.60
1659542556.0,9390.08
1659542562.0,1648.64
1659542568.0,9625.60
1659542574.0,5120.00
1659542580.0,13107.20
1659542586.0,9676.80
1659542592.0,2805.76
1659542598.0,18636.80
1659542604.0,1464.32
1659542610.0,16179.20
1659542616.0,304.00
1659542622.0,92.90
1659542628.0,16384.00
1659542634.0,1699.84
1659542640.0,3788.80
1659542646.0,13619.20
1659542652.0,3860.48
1659542658.0,18636.80
1659542664.0,10752.00
1659542670.0,5130.24
1659542676.0,20070.40
1659542682.0,3256.32
1659542688.0,4966.40
1659542694.0,5048.32
1659542700.0,9891.84
1659542706.0,16076.80
1659542712.0,5376.00
1659542718.0,13926.40
1659542724.0,5027.84
1659542730.0,9922.56
1659542736.0,9011.20
1659542742.0,10854.40
1659542748.0,7342.08
1659542754.0,4679.68
1659542760.0,20787.20
1659542766.0,7168.00
1659542772.0,10444.80
1659542778.0,6492.16
1659542784.0,9103.36
1659542790.0,6625.28
1659542796.0,15360.00
1659542802.0,9379.84
1659542808.0,17715.20
1659542814.0,3727.36
1659542820.0,4986.88
1659542826.0,18329.60
1659542832.0,15667.20
1659542838.0,18739.20
1659542844.0,6666.24
1659542850.0,12185.60
1659542856.0,8857.60
1659542862.0,1464.32
1659542868.0,93.60
1659542874.0,159.00
1659542892.0,43.30
1659542898.0,8.53
1659542904.0,607.00
1659542910.0,6840.32
1659542916.0,7864.32
1659542922.0,1648.64
1659542928.0,6840.32
1659542934.0,9789.44
1659542940.0,11571.20
1659542946.0,16588.80
1659542952.0,15974.40
1659542958.0,13107.20
1659542964.0,5918.72
1659542970.0,8448.00
1659542976.0,15769.60
1659542982.0,4085.76
1659542988.0,15769.60
1659542994.0,8058.88
1659543000.0,4853.76
1659543006.0,15257.60
1659543012.0,9123.84
1659543018.0,4812.80
1659543024.0,6850.56
1659543030.0,4321.28
1659543036.0,8519.68
1659543042.0,6461.44
1659543048.0,7874.56
1659543054.0,3379.20
1659543060.0,1843.20
1659543066.0,17920.00
1659543072.0,5201.92
1659543078.0,2007.04
1659543084.0,6164.48
1659543090.0,8888.32
1659543096.0,6266.88
1659543102.0,7536.64
1659543108.0,4679.68
1659543114.0,10752.00
1659543120.0,11673.60
1659543126.0,16588.80
1659543132.0,7331.84
1659543138.0,1259.52
1659543144.0,8683.52
1659543150.0,4485.12
1659543156.0,15052.80
1659543168.0,10086.40
1659543174.0,8110.08
1659543180.0,11366.40
1659543186.0,8058.88
1659543192.0,6707.20
1659543198.0,7710.72
1659543204.0,7280.64
1659543210.0,2426.88
1659543216.0,7700.48
1659543222.0,401.00
1659543228.0,8079.36
1659543234.0,5232.64
1659543240.0,1064.96
1659543246.0,18739.20
1659543252.0,7352.32
1659543258.0,17100.80
1659543264.0,10956.80
1659543270.0,5601.28
1659543276.0,5785.60
1659543282.0,3297.28
1659543288.0,12595.20
1659543294.0,39.20
1659543300.0,8519.68
1659543306.0,2590.72
1659543312.0,9697.28
1659543318.0,1515.52
1659543324.0,4259.84
1659543330.0,12595.20
1659543336.0,10035.20
1659543342.0,4730.88
1659543348.0,7761.92
1659543354.0,5642.24
1659543360.0,3266.56
1659543366.0,13312.00
1659543372.0,13312.00
1659543378.0,7168.00
1659543384.0,4741.12
1659543390.0,11776.00
1659543396.0,10117.12
1659543402.0,4597.76
1659543408.0,5928.96
1659543414.0,3461.12
1659543420.0,7096.32
1659543426.0,1699.84
1659543432.0,4433.92
1659543438.0,9676.80
1659543444.0,2324.48
1659543450.0,2652.16
1659543456.0,5703.68
1659543462.0,4147.20
1659543468.0,15872.00
1659543474.0,11878.40
1659543480.0,1464.32
1659543486.0,9205.76
1659543492.0,64.50
1659543498.0,5079.04
1659543504.0,10752.00
1659543510.0,12595.20
1659543516.0,13312.00
1659543522.0,3235.84
1659543528.0,17100.80
1659543534.0,7925.76
1659543540.0,4730.88
1659543546.0,11264.00
1659543552.0,5724.16
1659543558.0,9820.16
1659543564.0,4208.64
1659543570.0,2314.24
1659543576.0,14848.00
1659543582.0,11161.60
1659543588.0,8601.60
1659543594.0,7925.76
1659543600.0,3502.08
1659543606.0,6952.96
1659543612.0,779.00
1659543618.0,8847.36
1659543624.0,2867.20
1659543630.0,1423.36
1659543636.0,17510.40
1659543642.0,3983.36
1659543648.0,11264.00
1659543654.0,9256.96
1659543660.0,6307.84
1659543666.0,12083.20
1659543672.0,642.00
1659543678.0,13107.20
1659543684.0,11059.20
1659543690.0,1925.12
1659543696.0,13414.40
1659543702.0,2355.20
1659543708.0,5795.84
1659543714.0,7434.24
1659543720.0,14028.80
1659543726.0,9912.32
1659543732.0,3993.60
1659543738.0,9103.36
1659543744.0,3840.00
1659543750.0,8181.76
1659543756.0,4526.08
1659543762.0,3870.72
1659543768.0,8878.08
1659543774.0,6574.08
1659543780.0,4935.68
1659543786.0,11059.20
1659543792.0,2140.16
1659543798.0,11059.20
1659543804.0,1454.08
1659543810.0,8755.20
1659543816.0,9768.96
1659543822.0,11161.60
1659543828.0,6471.68
1659543834.0,9287.68
1659543840.0,3102.72
1659543846.0,11571.20
1659543852.0,4679.68
1659543858.0,11776.00
1659543864.0,3553.28
1659543870.0,13516.80
1659543876.0,4024.32
1659543882.0,12800.00
1659543888.0,4321.28
1659543894.0,10014.72
1659543900.0,7157.76
1659543906.0,7731.20
1659543912.0,5232.64
1659543918.0,15052.80
1659543924.0,4782.08
1659543930.0,10158.08
1659543936.0,6553.60
1659543942.0,8007.68
1659543948.0,2457.60
1659543954.0,8325.12
1659543960.0,1802.24
1659543966.0,17715.20
1659543972.0,7413.76
1659543978.0,4495.36
1659543984.0,7598.08
1659543990.0,14643.20
1659543996.0,12083.20
1659544002.0,9195.52
1659544008.0,4229.12
1659544014.0,4157.44
1659544020.0,4003.84
1659544026.0,10547.20
1659544032.0,2344.96
1659544038.0,18227.20
1659544044.0,1239.04
1659544050.0,13414.40
1659544056.0,4188.16
1659544062.0,11571.20
1659544068.0,5498.88
1659544074.0,13209.60
1659544080.0,6154.24
1659544086.0,8028.16
1659544092.0,3409.92
1659544098.0,9123.84
1659544104.0,2437.12
1659544110.0,12902.40
1659544116.0,3747.84
1659544122.0,3614.72
1659544128.0,3368.96
1659544134.0,12083.20
1659544140.0,12185.60
1659544146.0,9984.00
1659544152.0,6266.88
1659544158.0,5017.60
1659544164.0,59.30
1659544170.0,4976.64
1659544176.0,5109.76
1659544182.0,12902.40
1659544188.0,2.30
1659544200.0,5.19
1659544206.0,34.30
1659544212.0,13.70
1659544218.0,1740.80
1659544224.0,176.00
1659544242.0,336.00
1659544248.0,1.42
1659544254.0,6.73
1659544260.0,8.95
1659544266.0,44.30
1659544272.0,1.22
1659544278.0,1.50
1659544284.0,5.55
1659544290.0,396.00
1659544296.0,5.65
1659544302.0,1.78
1659544308.0,3.78
1659544320.0,6.06
1659544326.0,1.46
1659544332.0,1.69
1659544338.0,1.09
1659544344.0,144.00
1659544350.0,1044.48
1659544362.0,194.00
1659544368.0,6789.12
1659544374.0,9871.36
1659544380.0,375.00
1659544386.0,144.00
1659544392.0,78.80
1659544398.0,281.00
1659544404.0,408.00
1659544410.0,33.90
1659544416.0,208.00
1659544422.0,2867.20
1659544428.0,1105.92
1659544434.0,9164.80
1659544440.0,17203.20
1659544446.0,20684.80
1659544452.0,23347.20
1659544458.0,23654.40
1659544464.0,22118.40
1659544470.0,11980.80
1659544476.0,8396.80
1659544482.0,624.00
1659544488.0,4925.44
1659544494.0,21708.80
1659544506.0,15667.20
1659544512.0,240.00
1659544518.0,7.21
1659544530.0,14438.40
1659544536.0,11980.80
1659544542.0,1464.32
1659544548.0,1.25
1659544554.0,1064.96
1659544560.0,20275.20
1659544566.0,706.00
1659544572.0,8294.40
1659544578.0,13721.60
1659544584.0,1.32
1659544590.0,663.00
1659544596.0,9553.92
1659544608.0,8847.36
1659544614.0,9.15
1659544620.0,864.00
1659544632.0,1187.84
1659544638.0,6205.44
1659544644.0,1.59
1659544650.0,23961.60
1659544656.0,3973.12
1659544662.0,1.55
1659544668.0,1720.32
1659544674.0,14336.00
1659544680.0,666.00
1659544686.0,13824.00
1659544692.0,8304.64
1659544698.0,9349.12
1659544710.0,4003.84
1659544716.0,27.80
1659544722.0,1.45
1659544728.0,864.00
1659544734.0,1413.12
1659544740.0,4177.92
1659544752.0,10547.20
1659544758.0,7249.92
1659544764.0,2365.44
1659544770.0,11468.80
1659544782.0,7731.20
1659544788.0,19660.80
1659544800.0,6912.00
1659544806.0,2222.08
1659544812.0,240.00
1659544818.0,24268.80
1659544830.0,667.00
1659544836.0,23961.60
1659544842.0,15257.60
1659544848.0,10649.60
1659544854.0,4311.04
1659544860.0,11980.80
1659544866.0,1.31
1659544872.0,502.00
1659544878.0,1064.96
1659544884.0,336.00
1659544890.0,23552.00
1659544896.0,11776.00
1659544902.0,23244.80
1659544908.0,26316.80
1659544914.0,24371.20
1659544920.0,25907.20
1659544926.0,22835.20
1659544932.0,5550.08
1659544938.0,9.61
1659544944.0,18432.00
1659544950.0,22937.60
1659544956.0,4986.88
1659544962.0,2293.76
1659544968.0,12595.20
1659544974.0,207.00
1659544980.0,540.00
1659544986.0,24166.40
1659544992.0,4403.20
1659544998.0,22528.00
1659545004.0,23859.20
1659545016.0,208.00
1659545022.0,15462.40
1659545028.0,669.00
1659545034.0,9615.36
1659545040.0,7403.52
1659545046.0,1.45
1659545052.0,23449.60
1659545058.0,711.00
1659545064.0,4567.04
1659545070.0,8028.16
1659545076.0,15052.80
1659545088.0,665.00
1659545094.0,1873.92
1659545100.0,91.40
1659545106.0,21401.60
1659545112.0,240.00
1659545118.0,665.00
1659545130.0,9850.88
1659545136.0,91.40
1659545148.0,61.50
1659545154.0,17715.20
1659545160.0,2826.24
1659545166.0,1.45
1659545172.0,7505.92
1659545178.0,668.00
1659545190.0,13414.40
1659545196.0,848.00
1659545202.0,20787.20
1659545208.0,21196.80
1659545214.0,23142.40
1659545220.0,22835.20
1659545226.0,5.36
1659545232.0,24166.40
1659545238.0,23654.40
1659545244.0,22425.60
1659545250.0,9472.00
1659545256.0,22937.60
1659545262.0,21606.40
1659545268.0,864.00
1659545274.0,9113.60
1659545280.0,14233.60
1659545286.0,674.00
1659545292.0,19660.80
1659545298.0,1.09
1659545304.0,1.45
1659545310.0,8642.56
1659545316.0,666.00
1659545322.0,1.45
1659545328.0,864.00
1659545334.0,10035.20
1659545340.0,540.00
1659545346.0,670.00
1659545352.0,4608.00
1659545358.0,22732.80
1659545364.0,26726.40
1659545370.0,24473.60
1659545382.0,775.00
1659545388.0,1.09
1659545394.0,14745.60
1659545400.0,23142.40
1659545406.0,22528.00
1659545412.0,240.00
1659545418.0,19660.80
1659545430.0,26.60
1659545442.0,3860.48
1659545448.0,12288.00
1659545460.0,1.45
1659545466.0,4085.76
1659545472.0,1495.04
1659545478.0,668.00
1659545484.0,12185.60
1659545490.0,3778.56
1659545496.0,18841.60
1659545502.0,4751.36
1659545508.0,22016.00
1659545514.0,22937.60
1659545520.0,23142.40
1659545526.0,23040.00
1659545532.0,23142.40
1659545538.0,2.55
1659545544.0,20070.40
1659545550.0,25600.00
1659545556.0,21606.40
1659545562.0,25497.60
1659545568.0,22323.20
1659545574.0,19046.40
1659545580.0,160.00
1659545586.0,8622.08
1659545592.0,13107.20
1659545598.0,864.00
1659545616.0,10956.80
1659545622.0,7464.96
1659545628.0,864.00
1659545640.0,6246.40
1659545646.0,23347.20
1659545652.0,240.00
1659545658.0,864.00
1659545664.0,1.66
1659545670.0,8448.00
1659545682.0,162.00
1659545688.0,1.09
1659545694.0,1.45
1659545700.0,12083.20
1659545706.0,3.36
1659545712.0,3532.80
1659545718.0,3205.12
1659545724.0,14643.20
1659545730.0,675.00
1659545742.0,1.45
1659545748.0,1.17
1659545754.0,336.00
1659545760.0,669.00
1659545766.0,3.36
1659545772.0,7219.20
1659545778.0,19968.00
1659545784.0,10045.44
1659545790.0,22323.20
1659545796.0,336.00
1659545802.0,1597.44
1659545808.0,2283.52
1659545820.0,6144.00
1659545826.0,6625.28
1659545832.0,667.00
1659545838.0,1085.44
1659545844.0,13209.60
1659545856.0,13619.20
1659545862.0,20992.00
1659545868.0,2.69
1659545874.0,304.00
1659545880.0,20582.40
1659545886.0,5836.80
1659545892.0,664.00
1659545898.0,2.30
1659545904.0,14950.40
1659545922.0,666.00
1659545928.0,2.69
1659545940.0,20992.00
1659545946.0,704.00
1659545952.0,668.00
1659545958.0,21913.60
1659545976.0,11980.80
1659545982.0,512.00
1659545988.0,15360.00
1659545994.0,174.00
1659546000.0,11.90
1659546006.0,23244.80
1659546012.0,4.73
1659546018.0,2959.36
1659546024.0,9830.40
1659546030.0,23.90
1659546036.0,667.00
1659546042.0,23756.80
1659546048.0,1.64
1659546054.0,10649.60
1659546060.0,734.00
1659546066.0,674.00
1659546072.0,56.00
1659546078.0,1.17
1659546084.0,59.30
1659546090.0,669.00
1659546096.0,747.00
1659546102.0,2.12
1659546108.0,419.00
1659546114.0,1.45
1659546120.0,6133.76
1659546126.0,671.00
1659546132.0,6748.16
1659546138.0,864.00
1659546144.0,11264.00
1659546150.0,5509.12
1659546156.0,670.00
1659546162.0,1.45
1659546168.0,1.23
1659546174.0,8724.48
1659546180.0,16486.40
1659546186.0,14336.00
1659546192.0,12.10
1659546198.0,1.09
1659546204.0,281.00
1659546210.0,1.45
1659546216.0,880.00
1659546222.0,440.00
1659546228.0,1.23
1659546234.0,2.86
1659546240.0,2.74
1659546246.0,9.64
1659546252.0,1.70
1659546258.0,2.56
1659546264.0,1.08
1659546270.0,2.53
1659546276.0,400.00
1659546288.0,2.44
1659546294.0,416.00
1659546300.0,208.00
1659546306.0,6.98
1659546312.0,240.00
1659546318.0,2.30
1659546336.0,1.30
1659546348.0,3.42
1659546366.0,6.98
1659546372.0,912.00
1659546378.0,2.95
1659546396.0,336.00
1659546408.0,2.44
1659546426.0,6.98
1659546432.0,240.00
1659546438.0,2.30
1659546450.0,65.50
1659546468.0,3.14
1659546474.0,304.00
1659546486.0,6.78
1659546492.0,240.00
1659546498.0,2.30
1659546522.0,176.00
1659546528.0,3.84
1659546546.0,6.98
1659546552.0,240.00
1659546558.0,3.88
1659546564.0,4.85
1659546570.0,15564.80
1659546576.0,19763.20
1659546582.0,23961.60
1659546588.0,24371.20
1659546594.0,60.90
1659546600.0,5734.40
1659546606.0,75.00
1659546612.0,13721.60
1659546618.0,21606.40
1659546624.0,23449.60
1659546630.0,24064.00
1659546636.0,208.00
1659546642.0,7.29
1659546648.0,23142.40
1659546654.0,25702.40
1659546660.0,23244.80
1659546666.0,24064.00
1659546672.0,24985.60
1659546678.0,24985.60
1659546684.0,23859.20
1659546690.0,25907.20
1659546696.0,24883.20
1659546702.0,23859.20
1659546708.0,24166.40
1659546714.0,24064.00
1659546720.0,23859.20
1659546726.0,28467.20
1659546732.0,12083.20
1659546738.0,13516.80
1659546744.0,18022.40
1659546750.0,24780.80
1659546756.0,24576.00
1659546762.0,6830.08
1659546768.0,21401.60
1659546774.0,23756.80
1659546780.0,22630.40
1659546786.0,22630.40
1659546792.0,1.69
1659546798.0,2.33
1659546804.0,11.00
1659546810.0,2959.36
1659546816.0,17100.80
1659546822.0,8366.08
1659546828.0,7.96
1659546834.0,1761.28
1659546840.0,71.70
1659546846.0,150.00
1659546852.0,80.00
1659546858.0,87.70
1659546864.0,65.30
1659546870.0,90.80
1659546876.0,83.20
1659546882.0,70.10
1659546888.0,74.30
1659546894.0,91.80
1659546900.0,83.90
1659546906.0,119.00
1659546912.0,140.00
1659546918.0,106.00
1659546924.0,80.40
1659546930.0,97.30
1659546936.0,73.30
1659546942.0,61.50
1659546948.0,65.10
1659546954.0,93.10
1659546960.0,69.60
1659546966.0,78.70
1659546972.0,80.90
1659546978.0,74.70
1659546984.0,66.60
1659546990.0,104.00
1659546996.0,78.20
1659547002.0,76.50
1659547008.0,71.00
1659547014.0,92.80
1659547020.0,108.00
1659547026.0,82.20
1659547032.0,75.80
1659547038.0,83.40
1659547044.0,81.00
1659547050.0,84.50
1659547056.0,66.10
1659547062.0,93.90
1659547068.0,74.50
1659547074.0,80.80
1659547080.0,76.50
1659547086.0,33.70
1659547092.0,101.00
1659547098.0,73.70
1659547104.0,76.10
1659547110.0,71.00
1659547116.0,62.60
1659547122.0,73.10
1659547128.0,88.10
1659547134.0,576.00
1659547140.0,90.60
1659547146.0,84.70
1659547152.0,65.60
1659547158.0,54.80
1659547164.0,76.70
1659547170.0,102.00
1659547176.0,69.10
1659547182.0,50.10
1659547188.0,64.60
1659547194.0,98.80
1659547200.0,269.00
1659547206.0,124.00
1659547212.0,117.00
1659547218.0,61.40
1659547224.0,1.91
1659547242.0,1.48
1659547248.0,2.25
1659547254.0,1.78
1659547260.0,940.00
1659547266.0,5.52
1659547272.0,576.00
1659547278.0,1.42
1659547284.0,66.90
1659547308.0,864.00
1659547314.0,3.58
1659547326.0,5.19
1659547332.0,752.00
1659547338.0,864.00
1659547344.0,1.45
1659547368.0,1.09
1659547374.0,1.45
1659547386.0,5.19
1659547392.0,2744.32
1659547398.0,266.00
1659547404.0,1.45
1659547410.0,575.00
1659547422.0,398.00
1659547428.0,864.00
1659547440.0,304.00
1659547446.0,11.20
1659547452.0,1.69
1659547458.0,864.00
1659547464.0,428.00
1659547476.0,30.90
1659547482.0,22937.60
1659547488.0,22220.80
1659547494.0,25088.00
1659547500.0,17203.20
1659547506.0,22732.80
1659547512.0,14848.00
1659547518.0,22937.60
1659547524.0,23654.40
1659547530.0,22630.40
1659547536.0,16896.00
1659547542.0,3102.72
1659547548.0,11366.40
1659547554.0,20070.40
1659547560.0,23449.60
1659547566.0,28774.40
1659547572.0,22016.00
1659547578.0,23449.60
1659547584.0,25497.60
1659547590.0,22937.60
1659547596.0,23244.80
1659547602.0,23552.00
1659547608.0,22016.00
1659547614.0,25190.40
1659547620.0,23654.40
1659547626.0,23142.40
1659547632.0,24780.80
1659547638.0,9738.24
1659547644.0,24166.40
1659547650.0,24064.00
1659547656.0,20992.00
1659547662.0,24678.40
1659547668.0,23142.40
1659547674.0,20070.40
1659547680.0,18841.60
1659547686.0,22220.80
1659547692.0,13824.00
1659547698.0,23756.80
1659547704.0,17715.20
1659547710.0,10854.40
1659547716.0,24985.60
1659547722.0,21401.60
1659547728.0,24576.00
1659547734.0,25804.80
1659547740.0,21708.80
1659547746.0,24371.20
1659547752.0,21708.80
1659547758.0,24678.40
1659547764.0,22937.60
1659547770.0,27443.20
1659547776.0,22937.60
1659547782.0,28262.40
1659547788.0,23244.80
1659547794.0,21811.20
1659547800.0,25292.80
1659547806.0,23756.80
1659547812.0,22937.60
1659547818.0,24064.00
1659547824.0,25702.40
1659547830.0,24166.40
1659547836.0,23142.40
1659547842.0,24883.20
1659547848.0,15155.20
1659547854.0,22323.20
1659547860.0,25190.40
1659547866.0,27136.00
1659547872.0,23449.60
1659547878.0,23756.80
1659547884.0,24268.80
1659547890.0,25600.00
1659547896.0,23654.40
1659547902.0,24064.00
1659547908.0,26316.80
1659547914.0,10035.20
1659547920.0,22732.80
1659547926.0,22220.80
1659547932.0,23040.00
1659547938.0,1.25
1659547944.0,540.00
1659547950.0,2.84
1659547956.0,4.65
1659547962.0,1.97
1659547968.0,2.30
1659547974.0,320.00
1659547980.0,2.67
1659547992.0,240.00
1659547998.0,14.70
1659548010.0,936.00
1659548022.0,1.32
1659548028.0,36.10
1659548052.0,240.00
1659548058.0,2.64
1659548064.0,20.00
1659548070.0,32.40
1659548076.0,2.87
1659548082.0,4.63
1659548088.0,1.62
1659548094.0,3.84
1659548100.0,1.02
1659548112.0,4.91
1659548118.0,2.30
1659548130.0,1.45
1659548142.0,600.00
1659548148.0,2.70
1659548160.0,23.50
1659548172.0,840.00
1659548178.0,1.09
1659548190.0,4.86
1659548196.0,1.45
1659548202.0,600.00
1659548208.0,864.00
1659548214.0,2.67
1659548226.0,5.29
1659548232.0,840.00
1659548238.0,5.14
1659548244.0,4.04
1659548250.0,1.23
1659548256.0,5.50
1659548262.0,600.00
1659548268.0,864.00
1659548286.0,1.45
1659548292.0,840.00
1659548298.0,5.29
1659548310.0,2.67
1659548316.0,1.45
1659548322.0,28.00
1659548328.0,1.09
1659548346.0,1.45
1659548352.0,840.00
1659548358.0,864.00
1659548376.0,1.45
1659548382.0,1.35
1659548388.0,1.09
1659548412.0,840.00
1659548418.0,4.48
1659548424.0,1.45
1659548436.0,7.63
1659548442.0,936.00
1659548448.0,864.00
1659548454.0,1.45
1659548460.0,23.20
1659548466.0,3.49
1659548472.0,1.15
1659548478.0,25.80
1659548484.0,37.40
1659548490.0,336.00
1659548496.0,336.00
1659548502.0,600.00
1659548508.0,864.00
1659548514.0,1.45
1659548520.0,208.00
1659548526.0,4.74
1659548532.0,840.00
1659548538.0,32.40
1659548544.0,1.45
1659548562.0,3.34
1659548568.0,864.00
1659548574.0,1.45
1659548586.0,62.40
1659548592.0,8.77
1659548598.0,864.00
1659548604.0,1.66
1659548610.0,2.46
1659548616.0,4.77
1659548622.0,4.48
1659548628.0,864.00
1659548634.0,1.45
1659548652.0,7.52
1659548658.0,864.00
1659548664.0,2.10
1659548670.0,3.96
1659548676.0,996.00
1659548682.0,4.64
1659548688.0,1.82
1659548694.0,2.43
1659548700.0,996.00
1659548706.0,1.79
1659548712.0,11.50
1659548718.0,1.74
1659548724.0,2.43
1659548730.0,996.00
1659548736.0,5.02
1659548742.0,5.77
1659548748.0,1.49
1659548754.0,664.00
1659548760.0,664.00
1659548772.0,9.25
1659548778.0,2.52
1659548784.0,24.40
1659548790.0,1.78
1659548796.0,0.98
1659548802.0,600.00
1659548808.0,147.00
1659548814.0,144.00
1659548820.0,1.45
1659548832.0,7.80
1659548838.0,1.09
1659548844.0,8.61
1659548850.0,1.45
1659548856.0,4.04
1659548862.0,600.00
1659548868.0,1.82
1659548892.0,7.80
1659548898.0,2.75
1659548904.0,8.61
1659548910.0,1.75
1659548922.0,1.15
1659548928.0,2.30
1659548940.0,144.00
1659548952.0,7.80
1659548958.0,2.55
1659548964.0,8.61
1659548982.0,600.00
1659548988.0,4.96
1659548994.0,126.00
1659549000.0,20.20
1659549012.0,7.80
1659549018.0,2.55
1659549024.0,107.00
1659549042.0,936.00
1659549048.0,1.09
1659549066.0,1.45
1659549072.0,4.51
1659549078.0,2.62
1659549090.0,336.00
1659549096.0,2.44
1659549102.0,600.00
1659549108.0,1.17
1659549126.0,1.45
1659549132.0,6.10
1659549138.0,1.09
1659549156.0,1.45
1659549162.0,1.50
1659549168.0,864.00
1659549180.0,144.00
1659549186.0,1.45
1659549192.0,3.98
1659549198.0,1.09
1659549216.0,1.45
1659549222.0,600.00
1659549228.0,1.09
1659549234.0,1.28
1659549240.0,32.20
1659549246.0,1.66
1659549252.0,840.00
1659549258.0,1.09
1659549270.0,320.00
1659549276.0,1.45
1659549282.0,600.00
1659549288.0,864.00
1659549306.0,1.45
1659549312.0,840.00
1659549318.0,864.00
1659549324.0,1.45
1659549342.0,936.00
1659549348.0,1.09
1659549354.0,1.45
1659549366.0,336.00
1659549372.0,392.00
1659549378.0,864.00
1659549384.0,1.45
1659549390.0,672.00
1659549402.0,2.18
1659549408.0,864.00
1659549414.0,1.45
1659549432.0,3.40
1659549438.0,864.00
1659549444.0,2.06
1659549462.0,1.17
1659549468.0,864.00
1659549474.0,1.45
1659549492.0,840.00
1659549498.0,864.00
1659549504.0,1.45
1659549522.0,1.84
1659549528.0,864.00
1659549534.0,1.45
1659549552.0,2.27
1659549558.0,1.09
1659549570.0,1.45
1659549582.0,246.00
1659549588.0,864.00
1659549594.0,832.00
1659549600.0,307.00
1659549606.0,748.00
1659549612.0,16.50
1659549618.0,280.00
1659549630.0,1.45
1659549642.0,600.00
1659549648.0,2.29
1659549654.0,624.00
1659549660.0,1.45
1659549672.0,840.00
1659549678.0,3.50
1659549684.0,462.00
1659549690.0,490.00
1659549696.0,1812.48
1659549702.0,1351.68
1659549708.0,1.05
1659549714.0,14.90
1659549720.0,253.00
1659549732.0,177.00
1659549738.0,1208.32
1659549744.0,1863.68
1659549750.0,1146.88
1659549756.0,2990.08
1659549762.0,266.00
1659549768.0,3.62
1659549786.0,874.00
1659549792.0,135.00
1659549798.0,107.00
1659549804.0,669.00
1659549810.0,3.23
1659549816.0,2.48
1659549822.0,3.09
1659549828.0,4.83
1659549840.0,3.20
1659549852.0,26.50
1659549858.0,2.55
1659549870.0,3.23
1659549882.0,600.00
1659549888.0,2.55
1659549906.0,208.00
1659549912.0,13.50
1659549918.0,66.20
1659549936.0,208.00
1659549942.0,600.00
1659549948.0,2.95
1659549954.0,2.61
1659549960.0,144.00
1659549966.0,336.00
1659549972.0,12.90
1659549978.0,6.12
1659549984.0,544.00
1659550002.0,600.00
1659550008.0,2.55
1659550026.0,416.00
1659550032.0,9.43
1659550038.0,156.00
1659550044.0,2.25
1659550056.0,4.68
1659550062.0,1.17
1659550068.0,1.09
1659550080.0,1126.40
1659550086.0,1955.84
1659550092.0,8.65
1659550098.0,14.50
1659550116.0,1.66
1659550122.0,600.00
1659550128.0,1.09
1659550146.0,2.01
1659550152.0,392.00
1659550158.0,8.07
1659550176.0,1.45
1659550182.0,600.00
1659550188.0,1.09
1659550194.0,1.45
1659550206.0,208.00
1659550212.0,840.00
1659550218.0,11.00
1659550224.0,10.20
1659550230.0,3.43
1659550236.0,416.00
1659550242.0,600.00
1659550248.0,1.83
1659550254.0,5.05
1659550260.0,816.00
1659550266.0,0.98
1659550272.0,2.60
1659550278.0,9.46
1659550284.0,10.20
1659550290.0,7.09
1659550302.0,2.04
