time,download
1660069961.0,1.09
1660069985.0,20.30
1660069991.0,436.00
1660069999.0,136.00
1660070006.0,122.00
1660070015.0,144.00
1660070022.0,2.55
1660070051.0,2.30
1660070074.0,144.00
1660070081.0,2.55
1660070090.0,912.00
1660070096.0,304.00
1660070104.0,608.00
1660070111.0,864.00
1660070120.0,304.00
1660070127.0,304.00
1660070141.0,536.00
1660070150.0,144.00
1660070156.0,972.00
1660070171.0,2.75
1660070194.0,144.00
1660070201.0,2.55
1660070231.0,4.42
1660070255.0,144.00
1660070262.0,2.55
1660070269.0,1.96
1660070276.0,876.00
1660070291.0,864.00
1660070299.0,1.45
1660070315.0,144.00
1660070321.0,1.09
1660070351.0,864.00
1660070366.0,1.45
1660070375.0,144.00
1660070381.0,1.09
1660070389.0,4.62
1660070411.0,1.09
1660070435.0,1.45
1660070441.0,864.00
1660070450.0,17.70
1660070465.0,1.45
1660070472.0,864.00
1660070494.0,5.70
1660070502.0,1.82
1660070509.0,17.50
1660070524.0,1.45
1660070531.0,1.09
1660070539.0,208.00
1660070555.0,1.59
1660070561.0,1.09
1660070570.0,17.50
1660070592.0,2.30
1660070614.0,144.00
1660070622.0,2.55
1660070644.0,144.00
1660070651.0,2.30
1660070660.0,2.11
1660070666.0,49.70
1660070675.0,1095.68
1660070681.0,2.55
1660070690.0,4.10
1660070696.0,7813.12
1660070711.0,864.00
1660070720.0,1.45
1660070735.0,144.00
1660070741.0,864.00
1660070765.0,144.00
1660070771.0,864.00
1660070786.0,1.45
1660070802.0,864.00
1660070816.0,1.66
1660070832.0,1.09
1660070839.0,2.12
1660070846.0,1.45
1660070855.0,144.00
1660070861.0,864.00
1660070876.0,1.45
1660070891.0,864.00
1660070915.0,1.98
1660070921.0,864.00
1660070930.0,144.00
1660070944.0,1.45
1660070951.0,864.00
1660070966.0,28.60
1660070974.0,1.45
1660070981.0,0.98
1660071005.0,1.45
1660071012.0,1.09
1660071041.0,864.00
1660071050.0,144.00
1660071065.0,1.00
1660071071.0,2.30
1660071101.0,2.69
1660071125.0,876.00
1660071131.0,2.30
1660071162.0,2.55
1660071169.0,1.59
1660071176.0,14.00
1660071184.0,1.06
1660071192.0,864.00
1660071199.0,1.45
1660071207.0,208.00
1660071221.0,864.00
1660071229.0,1.59
1660071236.0,17.50
1660071244.0,144.00
1660071251.0,864.00
1660071281.0,1.09
1660071290.0,1.45
1660071297.0,17.20
1660071305.0,3.62
1660071311.0,1.09
1660071326.0,1.45
1660071341.0,1.37
1660071350.0,144.00
1660071356.0,13.70
1660071365.0,3.62
1660071371.0,864.00
1660071386.0,1.45
1660071402.0,1.23
1660071409.0,144.00
1660071417.0,4.79
1660071424.0,3.82
1660071431.0,864.00
1660071446.0,2.12
1660071454.0,1.45
1660071461.0,1.30
1660071477.0,3.20
1660071485.0,4.11
1660071491.0,864.00
1660071499.0,144.00
1660071514.0,1.45
1660071521.0,1.09
1660071537.0,3.79
1660071545.0,3.62
1660071551.0,1.09
1660071581.0,1.09
1660071605.0,6.66
1660071611.0,864.00
1660071641.0,2.30
1660071665.0,6.98
1660071671.0,2.30
1660071701.0,2.30
1660071716.0,448.00
1660071724.0,6.78
1660071731.0,2.30
1660071746.0,208.00
1660071761.0,2.55
1660071785.0,6.98
1660071791.0,2.30
1660071800.0,1.45
1660071807.0,876.00
1660071821.0,864.00
1660071845.0,7.18
1660071851.0,864.00
1660071881.0,2.55
1660071890.0,1.45
1660071904.0,6.98
1660071911.0,1.95
1660071920.0,1.45
1660071942.0,1.30
1660071965.0,9.73
1660071971.0,1.50
1660072001.0,1.23
1660072017.0,448.00
1660072024.0,7.71
1660072031.0,1.70
1660072040.0,1.45
1660072055.0,2.12
1660072061.0,1.09
1660072069.0,1.45
1660072085.0,22.70
1660072091.0,864.00
1660072106.0,1.45
1660072145.0,26.00
1660072151.0,1.09
1660072175.0,1.45
1660072181.0,1.09
1660072205.0,26.00
1660072211.0,864.00
1660072241.0,864.00
1660072265.0,24.20
1660072271.0,2.30
1660072301.0,2.69
1660072316.0,448.00
1660072325.0,24.10
1660072331.0,2.30
1660072361.0,2.69
1660072385.0,6.98
1660072391.0,2.69
1660072421.0,2.44
1660072445.0,3.36
1660072451.0,1.09
1660072460.0,1.45
1660072481.0,0.98
1660072490.0,1.66
1660072505.0,3.36
1660072511.0,1.09
1660072519.0,1.45
1660072541.0,1.09
1660072556.0,336.00
1660072565.0,336.00
1660072571.0,864.00
1660072586.0,1.45
1660072595.0,336.00
1660072601.0,1.09
1660072616.0,1.89
1660072631.0,1.60
1660072654.0,3.58
1660072661.0,1.23
1660072685.0,1.45
1660072691.0,1.23
1660072715.0,1.45
1660072722.0,1.23
1660072745.0,1.45
1660072751.0,864.00
1660072766.0,208.00
1660072781.0,2.55
1660072811.0,2.55
1660072820.0,876.00
1660072841.0,2.69
1660072856.0,832.00
1660072864.0,336.00
1660072871.0,20.10
1660072879.0,0.98
1660072901.0,864.00
1660072909.0,1.78
1660072916.0,448.00
1660072931.0,18.60
1660072939.0,1.45
1660072961.0,1.23
1660072976.0,1.45
1660072991.0,18.80
1660073006.0,1.45
1660073021.0,864.00
1660073036.0,1.45
1660073051.0,1.09
1660073081.0,0.98
1660073096.0,1.45
1660073111.0,1.09
1660073126.0,1.45
1660073134.0,208.00
1660073141.0,1.23
1660073156.0,1.78
1660073165.0,336.00
1660073171.0,1.09
1660073180.0,336.00
1660073186.0,208.00
1660073201.0,1.09
1660073216.0,1.89
1660073231.0,1.09
1660073239.0,240.00
1660073246.0,1.45
1660073261.0,3.36
1660073291.0,864.00
1660073299.0,144.00
1660073314.0,1.45
1660073321.0,1.23
1660073345.0,1.45
1660073351.0,1.09
1660073359.0,144.00
1660073381.0,0.98
1660073404.0,1.45
1660073411.0,1.30
1660073420.0,144.00
1660073441.0,1.09
1660073456.0,672.00
1660073465.0,672.00
1660073471.0,1.09
1660073479.0,144.00
1660073486.0,336.00
1660073495.0,1.78
1660073501.0,1.09
1660073516.0,448.00
1660073525.0,1.45
1660073531.0,1.17
1660073540.0,480.00
1660073546.0,668.00
1660073555.0,1.45
1660073561.0,1.09
1660073591.0,4.33
1660073600.0,144.00
1660073606.0,876.00
1660073621.0,2.69
1660073630.0,540.00
1660073651.0,2.55
1660073660.0,144.00
1660073666.0,876.00
1660073681.0,2.55
1660073711.0,2.55
1660073720.0,17.40
1660073741.0,864.00
1660073750.0,1.45
1660073756.0,336.00
1660073771.0,2.55
1660073780.0,19.00
1660073786.0,336.00
1660073801.0,1.09
1660073810.0,1.45
1660073816.0,448.00
1660073831.0,864.00
1660073840.0,19.10
1660073861.0,1.09
1660073869.0,3.58
1660073876.0,20.90
1660073892.0,1.09
1660073900.0,18.90
1660073906.0,540.00
1660073921.0,1.09
1660073929.0,1.45
1660073951.0,1.09
1660073960.0,19.10
1660073981.0,1.09
1660073989.0,1.45
1660074011.0,864.00
1660074019.0,1.59
1660074041.0,864.00
1660074050.0,1.45
1660074056.0,208.00
1660074071.0,1.09
1660074079.0,2.58
1660074086.0,336.00
1660074101.0,1.75
1660074109.0,672.00
1660074116.0,1.69
1660074131.0,1.09
1660074140.0,144.00
1660074146.0,1.45
1660074161.0,1.09
1660074176.0,1.45
1660074191.0,864.00
1660074200.0,144.00
1660074206.0,1.45
1660074215.0,1.45
1660074221.0,1.09
1660074245.0,1.59
1660074251.0,1.09
1660074260.0,144.00
1660074275.0,1.45
1660074281.0,1.09
1660074305.0,1.59
1660074311.0,864.00
1660074320.0,144.00
1660074335.0,1.45
1660074342.0,1.41
1660074364.0,1.45
1660074371.0,0.98
1660074380.0,144.00
1660074386.0,672.00
1660074395.0,2.64
1660074401.0,1.09
1660074409.0,336.00
1660074416.0,448.00
1660074425.0,1.45
1660074432.0,1.09
1660074440.0,336.00
1660074446.0,17.50
1660074455.0,2.11
1660074461.0,864.00
1660074476.0,2.65
1660074485.0,1.59
1660074491.0,1.09
1660074506.0,17.40
1660074515.0,2.31
1660074521.0,1.09
1660074545.0,1.59
1660074551.0,1.09
1660074566.0,17.50
1660074581.0,1.09
1660074611.0,2.34
1660074626.0,17.40
1660074641.0,2.30
1660074671.0,2.44
1660074686.0,540.00
1660074701.0,1.61
1660074710.0,1.78
1660074716.0,592.00
1660074731.0,1.09
1660074739.0,1.45
1660074746.0,336.00
1660074761.0,864.00
1660074791.0,1.09
1660074821.0,1.09
1660074836.0,1.45
1660074845.0,144.00
1660074851.0,1.09
1660074866.0,1.45
1660074881.0,1.09
1660074896.0,35.90
1660074911.0,1.09
1660074926.0,1.45
1660074941.0,1.09
1660074956.0,1.45
1660074965.0,1.45
1660074971.0,1.23
1660074979.0,544.00
1660074986.0,672.00
1660074995.0,2.09
1660075001.0,1.75
1660075009.0,672.00
1660075016.0,448.00
1660075025.0,1.45
1660075031.0,1.09
1660075054.0,1.45
1660075061.0,1.41
1660075070.0,208.00
1660075076.0,2.12
1660075091.0,1.09
1660075121.0,2.96
1660075145.0,144.00
1660075151.0,1.09
1660075181.0,3.71
1660075196.0,3.06
1660075211.0,2.55
1660075226.0,176.00
1660075234.0,208.00
1660075241.0,3.40
1660075264.0,144.00
1660075271.0,2.88
1660075280.0,0.98
1660075301.0,3.71
1660075316.0,448.00
1660075331.0,1.09
1660075339.0,1.45
1660075346.0,208.00
1660075354.0,16.80
1660075361.0,1.09
1660075369.0,1.45
1660075391.0,1.09
1660075406.0,668.00
1660075415.0,16.80
1660075421.0,1.16
1660075436.0,1.45
1660075451.0,864.00
1660075466.0,1.45
1660075475.0,17.30
1660075481.0,1.09
1660075496.0,1.45
1660075511.0,1.09
1660075526.0,1.45
1660075534.0,540.00
1660075541.0,1.41
1660075556.0,1.45
1660075571.0,1.42
1660075580.0,0.98
1660075586.0,1.45
1660075594.0,336.00
1660075601.0,1.42
1660075610.0,336.00
1660075616.0,1.89
1660075625.0,208.00
1660075631.0,1.42
1660075646.0,1.45
1660075661.0,1.16
1660075676.0,1.45
1660075685.0,3.58
1660075691.0,536.00
1660075714.0,1.45
1660075721.0,1.09
1660075745.0,540.00
1660075751.0,2.55
1660075781.0,2.61
1660075811.0,1.09
1660075820.0,1.45
1660075841.0,1.09
1660075849.0,668.00
1660075871.0,1.09
1660075879.0,672.00
1660075886.0,1.45
1660075895.0,336.00
1660075901.0,1.73
1660075910.0,1.18
1660075916.0,1.89
1660075931.0,1.09
1660075954.0,1.45
1660075961.0,6.20
1660075970.0,876.00
1660075985.0,1.45
1660075991.0,1.09
1660076014.0,1.45
1660076021.0,6.77
1660076029.0,668.00
1660076044.0,1.45
1660076051.0,1.09
1660076074.0,1.45
1660076081.0,18.10
1660076090.0,876.00
1660076105.0,1.45
1660076111.0,1.09
1660076141.0,18.50
1660076171.0,2.55
1660076186.0,544.00
1660076201.0,4.45
1660076209.0,14.70
1660076216.0,448.00
1660076231.0,2.55
1660076261.0,2.30
1660076269.0,1.45
1660076291.0,3.22
1660076300.0,1.45
1660076306.0,668.00
1660076321.0,1.09
1660076329.0,1.45
1660076351.0,1.09
1660076359.0,1.45
1660076381.0,1.62
1660076411.0,1.09
1660076419.0,1.45
1660076441.0,864.00
1660076471.0,1.09
1660076486.0,1.45
1660076501.0,864.00
1660076517.0,1.89
1660076524.0,1.45
1660076531.0,1.09
1660076561.0,2.55
1660076591.0,3.07
1660076621.0,2.55
1660076636.0,876.00
1660076651.0,2.55
1660076681.0,2.55
1660076696.0,668.00
1660076711.0,1.09
1660076719.0,1.45
1660076741.0,1.09
1660076750.0,1.45
1660076757.0,668.00
1660076771.0,4.51
1660076779.0,1.45
1660076801.0,1.09
1660076816.0,1.29
1660076831.0,8.28
1660076861.0,1.09
1660076869.0,14.40
1660076892.0,8.07
1660076899.0,2.12
1660076907.0,1.45
1660076921.0,1.09
1660076929.0,17.50
1660076951.0,8.07
1660076981.0,1.09
1660076990.0,17.50
1660077012.0,8.54
1660077026.0,1.45
1660077041.0,1.09
1660077056.0,1.45
1660077071.0,8.07
1660077086.0,1.59
1660077101.0,1.09
1660077116.0,1.89
1660077131.0,8.07
1660077146.0,1.45
1660077161.0,1.09
1660077170.0,144.00
1660077176.0,1.59
1660077191.0,7.87
1660077200.0,208.00
1660077206.0,2.11
1660077221.0,1.09
1660077244.0,1.45
1660077251.0,8.07
1660077266.0,1.45
1660077281.0,1.09
1660077296.0,1.45
1660077305.0,1.45
1660077311.0,8.07
1660077334.0,1.45
1660077341.0,1.09
1660077365.0,1.45
1660077371.0,8.07
1660077401.0,1.09
1660077416.0,448.00
1660077431.0,9.53
1660077440.0,540.00
1660077461.0,1.09
1660077469.0,1.45
1660077476.0,208.00
1660077491.0,9.53
1660077500.0,3.58
1660077506.0,2.12
1660077521.0,1.09
1660077536.0,144.00
1660077545.0,668.00
1660077551.0,4.71
1660077559.0,1.45
1660077581.0,1.09
1660077590.0,1.45
1660077596.0,17.50
1660077605.0,876.00
1660077611.0,8.07
1660077619.0,1.45
1660077641.0,1.09
1660077649.0,1.98
1660077656.0,16.80
1660077665.0,876.00
1660077671.0,8.07
1660077701.0,1.09
1660077716.0,18.70
1660077731.0,8.07
1660077746.0,1.45
1660077761.0,1.09
1660077776.0,19.00
1660077791.0,7.82
1660077815.0,1.45
1660077821.0,1.72
1660077844.0,1.45
1660077851.0,8.07
1660077875.0,1.45
1660077881.0,1.09
1660077904.0,1.45
1660077911.0,8.07
1660077935.0,1.45
1660077941.0,1.09
1660077956.0,520.00
1660077964.0,1.45
1660077971.0,7.82
1660077994.0,1.45
1660078001.0,1.09
1660078016.0,448.00
1660078025.0,1.45
1660078031.0,8.07
1660078055.0,1.45
1660078061.0,1.09
1660078085.0,1.45
1660078091.0,8.07
1660078106.0,2.78
1660078121.0,2.75
1660078151.0,9.53
1660078181.0,2.55
1660078211.0,8.07
1660078219.0,1.45
1660078241.0,1.09
1660078256.0,1.45
1660078271.0,8.73
1660078286.0,1.45
1660078301.0,864.00
1660078316.0,1.89
1660078331.0,8.93
1660078346.0,1.45
1660078361.0,1.09
1660078376.0,1.45
1660078384.0,4.82
1660078391.0,8.93
1660078406.0,1.45
1660078421.0,1.09
1660078436.0,1.45
1660078445.0,1.45
1660078451.0,8.93
1660078482.0,2.55
1660078496.0,540.00
1660078511.0,5.91
1660078541.0,2.55
1660078565.0,17.20
1660078571.0,9.32
1660078579.0,1.45
1660078601.0,1.09
1660078610.0,1.45
1660078625.0,17.00
1660078631.0,4.45
1660078640.0,1.45
1660078661.0,1.09
1660078670.0,1.45
1660078691.0,8.07
1660078706.0,1.45
1660078721.0,1.09
1660078751.0,8.07
1660078766.0,1.66
1660078781.0,1.09
1660078796.0,1.45
1660078811.0,8.07
1660078819.0,26.10
1660078826.0,262.00
1660078835.0,152.00
1660078841.0,1.09
1660078849.0,520.00
1660078856.0,1.45
1660078871.0,8.07
1660078901.0,1.09
1660078910.0,144.00
1660078931.0,8.07
1660078954.0,1.45
1660078961.0,1.09
1660078985.0,1.45
1660078991.0,8.07
1660078999.0,9.96
1660079014.0,1.45
1660079021.0,1.09
1660079044.0,1.66
1660079051.0,8.07
1660079059.0,2.24
1660079074.0,1.45
1660079081.0,1.09
1660079104.0,1.45
1660079111.0,12.70
1660079120.0,668.00
1660079141.0,2.55
1660079171.0,27.10
1660079179.0,876.00
1660079201.0,2.55
1660079231.0,24.70
1660079239.0,2.11
1660079261.0,69.60
1660079269.0,235.00
1660079276.0,1.48
1660079284.0,608.00
1660079291.0,5.05
1660079299.0,1.45
1660079321.0,3.22
1660079329.0,1.59
1660079344.0,668.00
1660079351.0,1.09
1660079359.0,1.45
1660079381.0,1.09
1660079404.0,668.00
1660079411.0,8.28
1660079441.0,1.09
1660079456.0,14.00
1660079464.0,876.00
1660079471.0,8.07
1660079486.0,1.45
1660079501.0,1.09
1660079516.0,15.80
1660079524.0,668.00
1660079531.0,6.42
1660079546.0,1.45
1660079554.0,540.00
1660079561.0,1.09
1660079576.0,18.90
1660079591.0,8.07
1660079606.0,1.45
1660079621.0,1.09
1660079629.0,144.00
1660079636.0,19.00
1660079651.0,7.67
1660079666.0,1.45
1660079681.0,1.09
1660079689.0,144.00
1660079696.0,14.20
1660079704.0,208.00
1660079711.0,8.21
1660079726.0,1.45
1660079734.0,1.45
1660079741.0,1.09
1660079764.0,1.45
1660079771.0,8.21
1660079794.0,1.45
1660079801.0,1.22
1660079831.0,8.07
1660079861.0,1.09
1660079869.0,144.00
1660079891.0,8.21
1660079899.0,10.80
1660079921.0,1.09
1660079929.0,2.27
1660079951.0,8.07
1660079981.0,1.09
1660079989.0,144.00
1660080011.0,8.21
1660080041.0,1.69
1660080056.0,304.00
1660080065.0,752.00
1660080071.0,8.46
1660080079.0,608.00
1660080101.0,1.09
1660080109.0,144.00
1660080124.0,144.00
1660080131.0,8.87
1660080161.0,1.09
1660080169.0,144.00
1660080191.0,22.20
1660080200.0,876.00
1660080221.0,1.09
1660080229.0,288.00
1660080244.0,5.36
1660080251.0,8.21
1660080281.0,11.80
1660080289.0,288.00
1660080304.0,8.55
1660080311.0,8.21
1660080341.0,2.55
1660080349.0,208.00
1660080365.0,17.50
1660080371.0,9.46
1660080401.0,3.07
1660080431.0,5.91
1660080461.0,1.09
1660080469.0,1.59
1660080491.0,4.45
1660080499.0,1.45
1660080521.0,1.09
1660080529.0,3.72
1660080551.0,4.45
1660080581.0,1.09
1660080589.0,144.00
1660080596.0,1.45
1660080611.0,4.45
1660080626.0,1.66
1660080641.0,1.09
1660080656.0,1.45
1660080671.0,4.45
1660080694.0,1.45
1660080701.0,1.09
1660080724.0,144.00
1660080731.0,4.45
1660080761.0,2.55
1660080791.0,5.50
1660080799.0,12.10
1660080821.0,2.55
1660080829.0,144.00
1660080851.0,5.91
1660080859.0,668.00
1660080881.0,2.55
1660080889.0,144.00
1660080911.0,5.91
1660080919.0,876.00
1660080941.0,2.55
1660080964.0,144.00
1660080971.0,23.40
1660080979.0,876.00
1660080994.0,208.00
1660081001.0,2.55
1660081031.0,22.80
1660081039.0,668.00
1660081061.0,2.55
1660081091.0,23.40
1660081099.0,668.00
1660081121.0,2.55
1660081136.0,2.12
1660081151.0,19.00
1660081159.0,1.45
1660081181.0,2.55
1660081211.0,1.41
1660081219.0,1.45
1660081241.0,1.09
1660081264.0,336.00
1660081271.0,1.62
1660081280.0,336.00
1660081286.0,0.98
1660081295.0,1.31
1660081301.0,1.09
1660081310.0,336.00
1660081316.0,336.00
1660081331.0,1.41
1660081361.0,1.09
1660081391.0,1.09
1660081406.0,1.45
1660081421.0,1.41
1660081436.0,1.45
1660081451.0,1.41
1660081466.0,1.45
1660081481.0,1.09
1660081496.0,1.45
1660081511.0,1.09
1660081526.0,1.45
1660081535.0,1.58
1660081541.0,1.09
1660081556.0,1.59
1660081571.0,1.73
1660081580.0,336.00
1660081586.0,2.96
1660081595.0,1.78
1660081601.0,2.41
1660081610.0,672.00
1660081616.0,1.78
1660081625.0,1.45
1660081631.0,1.09
1660081640.0,208.00
1660081646.0,668.00
1660081655.0,1.45
1660081661.0,1.09
1660081676.0,1.45
1660081685.0,1.45
1660081691.0,1.41
1660081700.0,12.30
1660081706.0,2.31
1660081715.0,1.45
1660081721.0,1.09
1660081736.0,1.45
1660081744.0,3.58
1660081751.0,6.28
1660081759.0,17.50
1660081781.0,1.09
1660081811.0,8.05
1660081819.0,17.40
1660081841.0,2.55
1660081871.0,2.55
1660081880.0,17.50
1660081886.0,0.98
1660081894.0,672.00
1660081901.0,2.88
1660081909.0,672.00
1660081916.0,1.52
1660081931.0,6.22
1660081961.0,2.55
1660081991.0,2.55
1660082021.0,2.55
1660082030.0,240.00
1660082051.0,2.86
1660082081.0,2.55
1660082111.0,2.55
1660082141.0,1.09
1660082149.0,336.00
1660082156.0,144.00
1660082171.0,2.86
1660082180.0,1.78
1660082186.0,336.00
1660082194.0,336.00
1660082201.0,2.41
1660082210.0,2.44
1660082231.0,1.09
1660082240.0,7.62
1660082246.0,240.00
1660082254.0,240.00
1660082261.0,1.33
1660082270.0,1.45
1660082285.0,688.00
1660082291.0,1.64
1660082300.0,240.00
1660082306.0,1.45
1660082321.0,1.33
1660082336.0,1.69
1660082351.0,3.22
1660082366.0,1.45
1660082375.0,876.00
1660082381.0,1.09
1660082390.0,540.00
1660082405.0,1.45
1660082411.0,1.41
1660082426.0,17.50
1660082434.0,2.31
1660082441.0,1.09
1660082471.0,1.09
1660082486.0,18.50
1660082494.0,876.00
1660082501.0,1.09
1660082516.0,1.45
1660082531.0,1.41
1660082546.0,18.50
1660082554.0,1.59
1660082561.0,1.30
1660082576.0,320.00
1660082584.0,1.45
1660082591.0,1.09
1660082599.0,12.90
1660082606.0,16.10
1660082621.0,864.00
1660082629.0,540.00
1660082651.0,2.55
1660082681.0,2.55
1660082696.0,320.00
1660082711.0,1.09
1660082741.0,1.09
1660082750.0,336.00
1660082771.0,1.09
1660082801.0,1.09
1660082816.0,320.00
1660082831.0,2.55
1660082839.0,520.00
1660082861.0,2.55
1660082869.0,540.00
1660082891.0,2.55
1660082921.0,2.55
1660082929.0,208.00
1660082936.0,320.00
1660082951.0,4.67
1660082981.0,2.55
1660083011.0,1.09
1660083019.0,1.45
1660083041.0,1.09
1660083050.0,1.78
1660083056.0,320.00
1660083071.0,1.09
1660083079.0,1.45
1660083101.0,1.75
1660083109.0,1.45
1660083131.0,1.09
1660083139.0,208.00
1660083161.0,1.75
1660083176.0,320.00
1660083191.0,1.09
1660083206.0,208.00
1660083214.0,208.00
1660083221.0,1.95
1660083251.0,1.09
1660083275.0,208.00
1660083281.0,1.95
1660083311.0,1.09
1660083334.0,208.00
1660083341.0,1.09
1660083356.0,1.45
1660083371.0,1.09
1660083386.0,1.45
1660083394.0,17.50
1660083401.0,1.09
1660083431.0,1.09
1660083455.0,18.80
1660083461.0,1.09
1660083484.0,1.45
1660083491.0,1.09
1660083499.0,13.40
1660083515.0,13.40
1660083521.0,1.09
1660083544.0,1.45
1660083551.0,1.09
1660083559.0,2.12
1660083566.0,10.40
1660083574.0,208.00
1660083581.0,1.09
1660083589.0,216.00
1660083611.0,2.55
1660083641.0,2.55
1660083671.0,2.69
1660083701.0,2.69
1660083716.0,144.00
1660083731.0,2.69
1660083761.0,2.55
1660083791.0,2.55
1660083815.0,304.00
1660083821.0,6.66
1660083836.0,2.41
1660083851.0,3.25
1660083866.0,352.00
1660083881.0,1.09
1660083890.0,1.91
1660083905.0,144.00
1660083911.0,1.09
1660083919.0,1.66
1660083941.0,1.09
1660083950.0,1.45
1660083971.0,1.09
1660084001.0,1.09
1660084016.0,144.00
1660084031.0,1.09
1660084039.0,3.62
1660084061.0,1.23
1660084069.0,668.00
1660084091.0,1.09
1660084099.0,3.42
1660084106.0,144.00
1660084121.0,1.09
1660084129.0,876.00
1660084151.0,1.23
1660084159.0,3.62
1660084166.0,2.12
1660084181.0,8.16
1660084189.0,1.36
1660084196.0,2.66
1660084211.0,1.80
1660084220.0,6.98
1660084226.0,144.00
1660084235.0,208.00
1660084241.0,18.80
1660084256.0,1.45
1660084271.0,1.09
1660084279.0,6.98
1660084286.0,1.45
1660084301.0,18.80
1660084316.0,1.45
1660084331.0,1.09
1660084339.0,1.79
1660084346.0,1.45
1660084361.0,18.60
1660084376.0,1.45
1660084391.0,1.09
1660084399.0,14.90
1660084406.0,1.45
1660084421.0,17.70
1660084436.0,1.92
1660084444.0,144.00
1660084451.0,1.09
1660084459.0,208.00
1660084475.0,1.45
1660084481.0,1.09
1660084504.0,1.45
1660084511.0,1.30
1660084519.0,3.42
1660084535.0,1.45
1660084541.0,3.30
1660084565.0,1.45
1660084571.0,1.09
1660084579.0,6.98
1660084601.0,1.09
1660084631.0,1.09
1660084639.0,6.98
1660084661.0,1.09
1660084691.0,1.09
1660084699.0,6.98
1660084721.0,1.09
1660084745.0,144.00
1660084751.0,2.69
1660084759.0,6.78
1660084775.0,2.12
1660084781.0,2.55
1660084811.0,1.09
1660084820.0,5.62
1660084841.0,1.09
1660084850.0,1.45
1660084864.0,144.00
1660084871.0,1.09
1660084880.0,5.02
1660084895.0,144.00
1660084901.0,1.23
1660084909.0,1.45
1660084931.0,1.09
1660084940.0,4.81
1660084961.0,1.09
1660084969.0,1.45
1660084976.0,668.00
1660084991.0,1.09
1660084999.0,1.45
1660085021.0,1.23
1660085030.0,1.45
1660085036.0,1.38
1660085051.0,1.09
1660085066.0,86.10
1660085081.0,6.68
1660085089.0,884.00
1660085096.0,22.20
1660085111.0,1.09
1660085126.0,2.97
1660085141.0,1.42
1660085150.0,336.00
1660085156.0,2.51
1660085171.0,1.09
1660085179.0,144.00
1660085186.0,1.45
1660085195.0,1.59
1660085201.0,1.09
1660085209.0,17.50
1660085216.0,144.00
1660085224.0,1.45
1660085231.0,1.09
1660085254.0,1.45
1660085261.0,1.09
1660085269.0,17.30
1660085276.0,540.00
1660085284.0,1.45
1660085291.0,1.09
1660085299.0,13.80
1660085315.0,1.45
1660085321.0,1.09
1660085329.0,17.50
1660085351.0,1.09
1660085366.0,832.00
1660085381.0,3.22
1660085389.0,17.10
1660085411.0,2.55
1660085442.0,1.42
1660085449.0,1.78
1660085471.0,1.09
1660085479.0,1.59
1660085501.0,1.23
1660085516.0,1.14
1660085531.0,1.09
1660085561.0,1.09
1660085591.0,1.09
1660085606.0,1.45
1660085621.0,1.09
1660085636.0,1.45
1660085651.0,1.09
1660085666.0,1.45
1660085681.0,1.09
1660085696.0,1.45
1660085711.0,1.09
1660085719.0,3.36
1660085726.0,1.45
1660085734.0,1.45
1660085741.0,1.42
1660085749.0,336.00
1660085756.0,540.00
1660085765.0,1.45
1660085771.0,1.39
1660085779.0,15.30
1660085794.0,1.59
1660085801.0,1.30
1660085825.0,1.45
1660085831.0,1.09
1660085840.0,6.98
1660085854.0,936.00
1660085861.0,1.09
1660085870.0,364.00
1660085891.0,1.09
1660085899.0,3.36
1660085906.0,364.00
1660085914.0,364.00
1660085921.0,2.55
1660085945.0,876.00
1660085951.0,2.55
1660085959.0,6.78
1660085966.0,104.00
1660085974.0,368.00
1660085981.0,420.00
1660085990.0,3.95
1660086005.0,876.00
1660086011.0,21.70
1660086020.0,8.46
1660086034.0,486.00
1660086041.0,107.00
1660086049.0,4.23
1660086056.0,237.00
1660086065.0,512.00
1660086071.0,237.00
1660086079.0,17.20
1660086086.0,33.00
1660086094.0,8.96
1660086101.0,19.00
1660086110.0,1.45
1660086116.0,240.00
1660086125.0,27.50
1660086131.0,6.09
1660086140.0,360.00
1660086146.0,26.10
1660086161.0,2.55
1660086169.0,6.21
1660086176.0,1.12
1660086191.0,1.09
1660086200.0,24.20
1660086206.0,6.50
1660086214.0,18.60
1660086221.0,102.00
1660086229.0,504.00
1660086236.0,12.30
1660086244.0,19.70
1660086251.0,7.21
1660086259.0,16.00
1660086266.0,208.00
1660086274.0,36.50
1660086281.0,29.20
1660086290.0,1.66
1660086296.0,2.69
1660086304.0,720.00
1660086311.0,2.16
1660086319.0,96.10
1660086326.0,4.57
1660086341.0,1.09
1660086356.0,10.90
1660086364.0,190.00
1660086371.0,35.70
1660086379.0,1.23
1660086386.0,437.00
1660086394.0,8.30
1660086401.0,1.09
1660086409.0,52.20
1660086416.0,1.45
1660086424.0,7.48
1660086431.0,34.70
1660086439.0,3.36
1660086446.0,2.31
1660086454.0,728.00
1660086461.0,1.09
1660086469.0,344.00
1660086476.0,7.51
1660086484.0,28.90
1660086491.0,52.20
1660086500.0,6.61
1660086506.0,258.00
1660086514.0,105.00
1660086521.0,21.40
1660086529.0,14.60
1660086544.0,30.70
1660086551.0,1157.12
1660086560.0,3.36
1660086566.0,668.00
1660086574.0,2.97
1660086581.0,2.75
1660086589.0,2.12
1660086596.0,1.00
1660086611.0,1.09
1660086626.0,19.40
1660086641.0,18.10
1660086649.0,94.00
1660086656.0,8.23
