time,download
1660055952.0,139.00
1660055960.0,26.70
1660055966.0,79.70
1660055975.0,28.40
1660055981.0,95.10
1660055989.0,62.10
1660055996.0,113.00
1660056005.0,147.00
1660056011.0,61.30
1660056020.0,180.00
1660056025.0,18.30
1660056035.0,122.00
1660056041.0,18.50
1660056050.0,103.00
1660056056.0,106.00
1660056065.0,126.00
1660056071.0,18.60
1660056079.0,46.30
1660056086.0,145.00
1660056094.0,277.00
1660056101.0,106.00
1660056109.0,112.00
1660056117.0,109.00
1660056125.0,135.00
1660056132.0,119.00
1660056140.0,138.00
1660056146.0,100.00
1660056155.0,50.90
1660056162.0,34.30
1660056170.0,188.00
1660056176.0,157.00
1660056185.0,150.00
1660056191.0,209.00
1660056200.0,173.00
1660056206.0,145.00
1660056215.0,162.00
1660056222.0,114.00
1660056230.0,178.00
1660056237.0,70.90
1660056245.0,168.00
1660056251.0,42.50
1660056260.0,69.80
1660056266.0,92.40
1660056275.0,102.00
1660056281.0,70.10
1660056290.0,35.60
1660056297.0,130.00
1660056304.0,99.50
1660056311.0,62.40
1660056320.0,83.90
1660056327.0,69.90
1660056335.0,253.00
1660056341.0,47.30
1660056349.0,152.00
1660056356.0,72.10
1660056365.0,71.10
1660056372.0,66.60
1660056379.0,50.40
1660056387.0,163.00
1660056395.0,120.00
1660056401.0,97.10
1660056410.0,76.50
1660056417.0,136.00
1660056425.0,97.40
1660056431.0,53.50
1660056440.0,80.40
1660056446.0,138.00
1660056455.0,165.00
1660056461.0,75.00
1660056470.0,62.20
1660056476.0,58.30
1660056485.0,190.00
1660056491.0,51.80
1660056500.0,115.00
1660056506.0,60.90
1660056514.0,101.00
1660056521.0,120.00
1660056529.0,70.60
1660056536.0,66.00
1660056544.0,79.60
1660056552.0,59.30
1660056560.0,139.00
1660056566.0,74.20
1660056575.0,91.20
1660056581.0,104.00
1660056590.0,80.60
1660056597.0,137.00
1660056605.0,141.00
1660056611.0,226.00
1660056618.0,48.10
1660056626.0,39.50
1660056635.0,31.60
1660056641.0,29.80
1660056650.0,26.90
1660056656.0,35.30
1660056665.0,65.80
1660056672.0,90.00
1660056680.0,38.50
1660056686.0,24.80
1660056695.0,30.90
1660056701.0,33.00
1660056710.0,31.10
1660056717.0,32.90
1660056725.0,40.40
1660056731.0,29.70
1660056740.0,49.00
1660056747.0,144.00
1660056755.0,164.00
1660056761.0,73.70
1660056770.0,298.00
1660056777.0,32.70
1660056784.0,49.20
1660056791.0,98.20
1660056799.0,116.00
1660056806.0,53.90
1660056814.0,44.80
1660056821.0,56.40
1660056830.0,54.90
1660056836.0,99.50
1660056845.0,131.00
1660056851.0,16.50
1660056859.0,17.30
1660056866.0,79.90
1660056875.0,666.00
1660056881.0,1617.92
1660056889.0,46.20
1660056896.0,89.10
1660056905.0,61.50
1660056911.0,98.00
1660056919.0,16.50
1660056927.0,116.00
1660056934.0,28.60
1660056942.0,68.20
1660056949.0,1341.44
1660056956.0,63.10
1660056965.0,84.30
1660056971.0,32.60
1660056980.0,25.80
1660056986.0,228.00
1660056995.0,138.00
1660057001.0,80.20
1660057009.0,55.90
1660057016.0,94.20
1660057025.0,63.30
1660057031.0,116.00
1660057040.0,120.00
1660057046.0,41.70
1660057055.0,96.30
1660057061.0,143.00
1660057069.0,29.40
1660057076.0,35.40
1660057085.0,113.00
1660057092.0,58.10
1660057099.0,93.60
1660057106.0,33.60
1660057114.0,165.00
1660057121.0,88.10
1660057130.0,76.00
1660057137.0,31.90
1660057145.0,135.00
1660057151.0,101.00
1660057160.0,125.00
1660057167.0,35.40
1660057174.0,108.00
1660057182.0,110.00
1660057190.0,127.00
1660057197.0,37.00
1660057205.0,124.00
1660057211.0,119.00
1660057220.0,57.40
1660057226.0,114.00
1660057235.0,66.10
1660057241.0,130.00
1660057249.0,42.30
1660057256.0,62.60
1660057264.0,33.50
1660057271.0,53.40
1660057278.0,123.00
1660057286.0,92.70
1660057295.0,167.00
1660057301.0,39.70
1660057310.0,49.90
1660057316.0,57.90
1660057325.0,140.00
1660057332.0,151.00
1660057339.0,53.40
1660057346.0,122.00
1660057354.0,154.00
1660057361.0,35.60
1660057370.0,47.50
1660057376.0,75.50
1660057384.0,119.00
1660057391.0,54.40
1660057400.0,67.20
1660057406.0,55.90
1660057415.0,168.00
1660057421.0,153.00
1660057430.0,74.30
1660057436.0,65.20
1660057445.0,55.60
1660057451.0,121.00
1660057460.0,158.00
1660057466.0,150.00
1660057474.0,68.60
1660057481.0,97.00
1660057490.0,151.00
1660057496.0,63.60
1660057505.0,118.00
1660057511.0,68.70
1660057519.0,58.80
1660057527.0,143.00
1660057534.0,150.00
1660057541.0,102.00
1660057550.0,72.30
1660057556.0,36.80
1660057565.0,68.10
1660057572.0,96.60
1660057580.0,85.60
1660057586.0,148.00
1660057594.0,74.70
1660057601.0,116.00
1660057610.0,92.00
1660057616.0,99.10
1660057625.0,407.00
1660057631.0,1331.20
1660057640.0,66.30
1660057647.0,115.00
1660057655.0,87.40
1660057661.0,33.10
1660057670.0,75.70
1660057677.0,154.00
1660057685.0,212.00
1660057691.0,87.90
1660057700.0,133.00
1660057706.0,124.00
1660057715.0,130.00
1660057721.0,47.50
1660057730.0,77.70
1660057736.0,111.00
1660057745.0,159.00
1660057751.0,160.00
1660057760.0,67.60
1660057766.0,153.00
1660057775.0,168.00
1660057781.0,90.60
1660057790.0,100.00
1660057796.0,64.70
1660057805.0,89.90
1660057811.0,120.00
1660057819.0,99.60
1660057826.0,30.90
1660057834.0,79.10
1660057842.0,50.60
1660057850.0,41.10
1660057856.0,24.10
1660057865.0,121.00
1660057871.0,93.10
1660057879.0,53.40
1660057886.0,108.00
1660057895.0,25.30
1660057901.0,27.50
1660057910.0,99.40
1660057916.0,100.00
1660057924.0,36.40
1660057931.0,54.80
1660057940.0,74.30
1660057946.0,86.70
1660057954.0,66.50
1660057961.0,45.80
1660057970.0,152.00
1660057977.0,353.00
1660057985.0,200.00
1660057991.0,76.30
1660058000.0,126.00
1660058006.0,61.80
1660058015.0,125.00
1660058022.0,153.00
1660058030.0,60.60
1660058036.0,112.00
1660058045.0,32.00
1660058051.0,107.00
1660058059.0,69.00
1660058066.0,135.00
1660058075.0,188.00
1660058082.0,218.00
1660058090.0,58.70
1660058096.0,66.50
1660058104.0,57.00
1660058111.0,162.00
1660058120.0,114.00
1660058126.0,39.70
1660058134.0,130.00
1660058141.0,98.40
1660058150.0,125.00
1660058156.0,122.00
1660058165.0,56.50
1660058171.0,141.00
1660058179.0,47.90
1660058186.0,64.80
1660058195.0,48.50
1660058201.0,57.80
1660058209.0,54.80
1660058216.0,346.00
1660058225.0,45.90
1660058231.0,80.10
1660058240.0,56.80
1660058246.0,45.30
1660058254.0,151.00
1660058261.0,61.10
1660058270.0,64.80
1660058276.0,84.90
1660058285.0,77.20
1660058291.0,133.00
1660058300.0,103.00
1660058306.0,85.10
1660058315.0,141.00
1660058321.0,135.00
1660058330.0,119.00
1660058337.0,53.90
1660058345.0,104.00
1660058351.0,93.50
1660058360.0,78.90
1660058366.0,104.00
1660058374.0,103.00
1660058381.0,108.00
1660058390.0,88.70
1660058396.0,119.00
1660058405.0,94.20
1660058411.0,161.00
1660058420.0,100.00
1660058426.0,145.00
1660058435.0,136.00
1660058441.0,144.00
1660058449.0,43.20
1660058456.0,131.00
1660058465.0,71.50
1660058471.0,172.00
1660058480.0,148.00
1660058486.0,143.00
1660058495.0,126.00
1660058501.0,131.00
1660058510.0,142.00
1660058516.0,87.80
1660058525.0,91.50
1660058531.0,93.70
1660058539.0,105.00
1660058546.0,102.00
1660058555.0,80.60
1660058561.0,106.00
1660058570.0,45.70
1660058576.0,49.90
1660058585.0,40.20
1660058591.0,39.90
1660058600.0,37.70
1660058606.0,46.00
1660058614.0,127.00
1660058621.0,148.00
1660058630.0,64.70
1660058636.0,119.00
1660058645.0,33.80
1660058651.0,42.20
1660058660.0,90.50
1660058666.0,29.70
1660058675.0,34.00
1660058681.0,83.30
1660058690.0,33.00
1660058697.0,50.40
1660058705.0,32.00
1660058711.0,102.00
1660058720.0,167.00
1660058726.0,26.90
1660058735.0,57.00
1660058741.0,121.00
1660058750.0,170.00
1660058756.0,81.90
1660058765.0,90.60
1660058771.0,62.40
1660058780.0,41.00
1660058786.0,35.40
1660058795.0,153.00
1660058801.0,90.90
1660058810.0,110.00
1660058816.0,113.00
1660058824.0,45.20
1660058831.0,145.00
1660058839.0,111.00
1660058846.0,122.00
1660058855.0,125.00
1660058861.0,35.80
1660058870.0,78.20
1660058877.0,110.00
1660058885.0,87.30
1660058891.0,129.00
1660058900.0,140.00
1660058906.0,114.00
1660058914.0,61.00
1660058921.0,104.00
1660058929.0,46.00
1660058936.0,97.30
1660058944.0,21.90
1660058951.0,46.00
1660058959.0,172.00
1660058966.0,53.30
1660058974.0,129.00
1660058981.0,36.50
1660058989.0,139.00
1660058996.0,105.00
1660059004.0,38.40
1660059011.0,35.60
1660059020.0,85.30
1660059026.0,117.00
1660059034.0,73.60
1660059041.0,111.00
1660059049.0,131.00
1660059057.0,84.50
1660059065.0,101.00
1660059071.0,601.00
1660059080.0,48.20
1660059086.0,132.00
1660059095.0,129.00
1660059101.0,508.00
1660059110.0,94.10
1660059116.0,398.00
1660059124.0,254.00
1660059131.0,6840.32
1660059139.0,8540.16
1660059146.0,42.00
1660059155.0,1771.52
1660059161.0,844.00
1660059169.0,87.60
1660059176.0,413.00
1660059185.0,1699.84
1660059191.0,1290.24
1660059199.0,7956.48
1660059206.0,6727.68
1660059215.0,10209.28
1660059221.0,11776.00
1660059230.0,15872.00
1660059237.0,13619.20
1660059245.0,1792.00
1660059251.0,8396.80
1660059259.0,13414.40
1660059266.0,51.00
1660059275.0,7331.84
1660059281.0,104.00
1660059290.0,79.80
1660059296.0,12697.60
1660059305.0,13312.00
1660059311.0,396.00
1660059319.0,83.70
1660059326.0,71.40
1660059335.0,55.70
1660059341.0,140.00
1660059350.0,186.00
1660059356.0,163.00
1660059364.0,55.50
1660059371.0,81.40
1660059380.0,54.00
1660059386.0,457.00
1660059394.0,91.20
1660059401.0,119.00
1660059410.0,184.00
1660059416.0,1781.76
1660059425.0,197.00
1660059431.0,174.00
1660059439.0,383.00
1660059446.0,247.00
1660059454.0,60.50
1660059461.0,96.20
1660059470.0,221.00
1660059476.0,964.00
1660059485.0,83.90
1660059491.0,197.00
1660059500.0,77.20
1660059506.0,133.00
1660059515.0,98.60
1660059522.0,356.00
1660059530.0,1249.28
1660059536.0,53.30
1660059545.0,169.00
1660059550.0,1157.12
1660059560.0,1679.36
1660059567.0,93.50
1660059575.0,55.50
1660059581.0,1443.84
1660059589.0,133.00
1660059597.0,174.00
1660059605.0,46.10
1660059611.0,1536.00
1660059619.0,126.00
1660059626.0,96.00
1660059634.0,62.30
1660059641.0,2713.60
1660059650.0,465.00
1660059656.0,2478.08
1660059665.0,154.00
1660059671.0,1843.20
1660059679.0,4116.48
1660059686.0,7454.72
1660059695.0,9349.12
1660059701.0,10854.40
1660059709.0,8560.64
1660059716.0,10956.80
1660059725.0,11878.40
1660059731.0,6707.20
1660059740.0,70.90
1660059746.0,9789.44
1660059755.0,98.20
1660059761.0,340.00
1660059769.0,12390.40
1660059776.0,1699.84
1660059784.0,1597.44
1660059791.0,110.00
1660059800.0,68.40
1660059806.0,4413.44
1660059815.0,6604.80
1660059821.0,7639.04
1660059830.0,764.00
1660059836.0,10854.40
1660059845.0,68.40
1660059852.0,117.00
1660059859.0,86.40
1660059866.0,158.00
1660059874.0,7710.72
1660059881.0,11980.80
1660059890.0,4546.56
1660059896.0,93.00
1660059905.0,7915.52
1660059911.0,104.00
1660059920.0,9000.96
1660059926.0,12697.60
1660059935.0,3297.28
1660059941.0,14950.40
1660059950.0,1187.84
1660059956.0,94.60
1660059964.0,8007.68
1660059971.0,125.00
1660059980.0,13516.80
1660059986.0,251.00
1660059995.0,194.00
1660060001.0,2539.52
1660060009.0,122.00
1660060016.0,36.80
1660060025.0,8540.16
1660060032.0,92.20
1660060040.0,9676.80
1660060046.0,89.10
1660060054.0,10117.12
1660060061.0,39.40
1660060070.0,24.30
1660060076.0,1187.84
1660060085.0,29.80
1660060091.0,4587.52
1660060100.0,90.40
1660060106.0,102.00
1660060114.0,100.00
1660060121.0,10219.52
1660060130.0,1085.44
1660060136.0,6912.00
1660060144.0,4096.00
1660060151.0,5980.16
1660060160.0,85.20
1660060166.0,10158.08
1660060175.0,15155.20
1660060181.0,1095.68
1660060190.0,11161.60
1660060196.0,848.00
1660060205.0,111.00
1660060211.0,8314.88
1660060220.0,94.30
1660060226.0,34.90
1660060234.0,124.00
1660060241.0,1720.32
1660060249.0,1034.24
1660060256.0,398.00
1660060265.0,8560.64
1660060272.0,3768.32
1660060280.0,106.00
1660060286.0,81.80
1660060294.0,9134.08
1660060301.0,8048.64
1660060310.0,74.80
1660060316.0,1730.56
1660060325.0,1290.24
1660060331.0,103.00
1660060340.0,28.80
1660060346.0,10342.40
1660060355.0,8499.20
1660060361.0,286.00
1660060369.0,912.00
1660060376.0,579.00
1660060385.0,3491.84
1660060391.0,94.20
1660060399.0,2918.40
1660060406.0,7946.24
1660060415.0,9584.64
1660060421.0,12185.60
1660060430.0,10178.56
1660060436.0,1822.72
1660060445.0,22.60
1660060452.0,176.00
1660060460.0,69.10
1660060466.0,5273.60
1660060475.0,839.00
1660060481.0,6533.12
1660060489.0,9799.68
1660060496.0,1177.60
1660060505.0,5.17
1660060511.0,8089.60
1660060520.0,665.00
1660060526.0,5437.44
1660060535.0,369.00
1660060541.0,9984.00
1660060550.0,5826.56
1660060556.0,33.20
1660060565.0,31.10
1660060571.0,533.00
1660060580.0,19.20
1660060586.0,10649.60
1660060595.0,603.00
1660060601.0,18.80
1660060610.0,7710.72
1660060616.0,4403.20
1660060625.0,74.40
1660060631.0,823.00
1660060640.0,12697.60
1660060646.0,4034.56
1660060654.0,8192.00
1660060661.0,16.00
1660060669.0,8775.68
1660060677.0,262.00
1660060685.0,2119.68
1660060692.0,5642.24
1660060699.0,118.00
1660060706.0,8806.40
1660060715.0,291.00
1660060721.0,7741.44
1660060730.0,10342.40
1660060736.0,1085.44
1660060745.0,6850.56
1660060751.0,48.60
1660060760.0,994.00
1660060766.0,1597.44
1660060775.0,31.10
1660060781.0,7925.76
1660060790.0,7700.48
1660060796.0,6287.36
1660060805.0,5468.16
1660060812.0,103.00
1660060820.0,145.00
1660060826.0,10547.20
1660060834.0,888.00
1660060841.0,2590.72
1660060850.0,87.00
1660060856.0,120.00
1660060864.0,26.60
1660060871.0,7168.00
1660060880.0,2764.80
1660060886.0,110.00
1660060895.0,4495.36
1660060901.0,8970.24
1660060910.0,1536.00
1660060916.0,28.20
1660060925.0,10649.60
1660060931.0,1792.00
1660060939.0,2631.68
1660060946.0,11366.40
1660060955.0,70.00
1660060961.0,4454.40
1660060970.0,7680.00
1660060976.0,35.80
1660060985.0,4597.76
1660060991.0,13209.60
1660060999.0,115.00
1660061007.0,2007.04
1660061014.0,4802.56
1660061021.0,9687.04
1660061029.0,76.50
1660061036.0,29.20
1660061045.0,49.20
1660061051.0,4761.60
1660061059.0,747.00
1660061066.0,121.00
1660061075.0,4444.16
1660061081.0,504.00
1660061090.0,70.70
1660061096.0,9277.44
1660061105.0,1126.40
1660061111.0,547.00
1660061120.0,8888.32
1660061126.0,4362.24
1660061135.0,948.00
1660061141.0,10649.60
1660061150.0,68.40
1660061156.0,1136.64
1660061165.0,3676.16
1660061171.0,2447.36
1660061179.0,236.00
1660061187.0,43.40
1660061195.0,7741.44
1660061201.0,7290.88
1660061210.0,142.00
1660061216.0,32.40
1660061225.0,66.50
1660061231.0,7823.36
1660061240.0,11673.60
1660061247.0,6707.20
1660061255.0,71.50
1660061261.0,5857.28
1660061270.0,1228.80
1660061276.0,12902.40
1660061285.0,51.40
1660061291.0,10956.80
1660061299.0,27.40
1660061306.0,9011.20
1660061315.0,9246.72
1660061321.0,15564.80
1660061330.0,9113.60
1660061336.0,7884.80
1660061345.0,1177.60
1660061351.0,62.90
1660061360.0,4853.76
1660061366.0,1382.40
1660061374.0,8714.24
1660061381.0,28.40
1660061390.0,75.60
1660061397.0,39.20
1660061405.0,43.40
1660061411.0,10342.40
1660061419.0,9082.88
1660061426.0,51.40
1660061435.0,9646.08
1660061441.0,107.00
1660061450.0,92.70
1660061457.0,46.50
1660061465.0,4997.12
1660061471.0,49.10
1660061480.0,33.80
1660061486.0,28.30
1660061494.0,255.00
1660061501.0,5928.96
1660061510.0,10024.96
1660061516.0,1280.00
1660061525.0,44.20
1660061531.0,9400.32
1660061540.0,36.00
1660061546.0,25.60
1660061554.0,4382.72
1660061561.0,1812.48
1660061570.0,439.00
1660061576.0,7946.24
1660061585.0,695.00
1660061591.0,4628.48
1660061600.0,76.10
1660061607.0,9451.52
1660061615.0,22.00
1660061621.0,6696.96
1660061630.0,9226.24
1660061636.0,9932.80
1660061645.0,42.60
1660061651.0,32.80
1660061660.0,10649.60
1660061666.0,15052.80
1660061674.0,69.10
1660061681.0,1402.88
1660061690.0,15667.20
1660061696.0,9236.48
1660061705.0,7720.96
1660061711.0,9605.12
1660061720.0,7639.04
1660061726.0,88.50
1660061735.0,3082.24
1660061741.0,49.40
1660061750.0,10014.72
1660061756.0,11059.20
1660061765.0,55.00
1660061771.0,11161.60
1660061780.0,33.60
1660061787.0,30.30
1660061794.0,4341.76
1660061801.0,68.70
1660061810.0,11673.60
1660061817.0,162.00
1660061825.0,1024.00
1660061831.0,6287.36
1660061840.0,84.40
1660061846.0,95.30
1660061855.0,5314.56
1660061861.0,2908.16
1660061870.0,11673.60
1660061876.0,1259.52
1660061885.0,1945.60
1660061891.0,629.00
1660061899.0,8908.80
1660061906.0,81.10
1660061914.0,87.30
1660061921.0,12083.20
1660061930.0,149.00
1660061936.0,8478.72
1660061945.0,7536.64
1660061951.0,127.00
1660061959.0,325.00
1660061966.0,1392.64
1660061974.0,593.00
1660061981.0,9185.28
1660061989.0,4833.28
1660061996.0,1914.88
1660062005.0,169.00
1660062011.0,127.00
1660062020.0,33.40
1660062026.0,6963.20
1660062035.0,35.60
1660062041.0,4864.00
1660062050.0,112.00
1660062056.0,688.00
1660062065.0,29.60
1660062071.0,1146.88
1660062080.0,3276.80
1660062087.0,9492.48
1660062095.0,92.10
1660062101.0,1034.24
1660062110.0,10106.88
1660062116.0,130.00
1660062125.0,164.00
1660062131.0,52.40
1660062140.0,11468.80
1660062146.0,20.40
1660062154.0,3665.92
1660062161.0,44.50
1660062170.0,8693.76
1660062176.0,21.60
1660062185.0,107.00
1660062191.0,960.00
1660062199.0,8243.20
1660062206.0,7772.16
1660062215.0,225.00
1660062221.0,2119.68
1660062230.0,1669.12
1660062236.0,9287.68
1660062244.0,553.00
1660062252.0,1228.80
1660062260.0,5427.20
1660062266.0,29.50
1660062273.0,9062.40
1660062281.0,6348.80
1660062290.0,1576.96
1660062296.0,219.00
1660062305.0,188.00
1660062312.0,3061.76
1660062320.0,3952.64
1660062326.0,484.00
1660062335.0,9390.08
1660062341.0,1024.00
1660062350.0,7106.56
1660062356.0,634.00
1660062364.0,94.70
1660062372.0,197.00
1660062380.0,2027.52
1660062386.0,4894.72
1660062395.0,3133.44
1660062401.0,5457.92
1660062410.0,918.00
1660062416.0,954.00
1660062424.0,9400.32
1660062431.0,9707.52
1660062439.0,7546.88
1660062447.0,5068.80
1660062455.0,10444.80
1660062461.0,7239.68
1660062470.0,13619.20
1660062476.0,21708.80
1660062485.0,6133.76
1660062491.0,10240.00
1660062500.0,11366.40
1660062506.0,17203.20
1660062515.0,18329.60
1660062521.0,7362.56
1660062530.0,14028.80
1660062536.0,11161.60
1660062544.0,4003.84
1660062551.0,1300.48
1660062560.0,9820.16
1660062566.0,629.00
1660062575.0,15974.40
1660062581.0,7833.60
1660062589.0,36.40
1660062596.0,18636.80
1660062605.0,6522.88
1660062611.0,8570.88
1660062620.0,18227.20
1660062627.0,618.00
1660062634.0,5580.80
1660062642.0,5857.28
1660062650.0,1669.12
1660062656.0,2293.76
1660062665.0,17510.40
1660062672.0,13312.00
1660062679.0,12800.00
1660062686.0,6287.36
1660062695.0,4065.28
1660062701.0,6236.16
1660062710.0,11673.60
1660062717.0,14540.80
1660062725.0,10752.00
1660062731.0,5191.68
1660062739.0,11161.60
1660062746.0,2037.76
1660062755.0,9451.52
1660062761.0,3153.92
1660062770.0,3573.76
1660062776.0,15257.60
1660062785.0,5765.12
1660062791.0,1556.48
1660062799.0,1679.36
1660062806.0,3717.12
1660062814.0,13312.00
1660062821.0,14233.60
1660062830.0,7577.60
1660062836.0,7710.72
1660062845.0,8857.60
1660062851.0,746.00
1660062860.0,11980.80
1660062866.0,2396.16
1660062875.0,29.90
1660062881.0,48.40
1660062890.0,25.20
1660062896.0,5857.28
1660062904.0,6256.64
1660062912.0,2734.08
1660062920.0,12390.40
1660062926.0,4792.32
1660062934.0,1505.28
1660062942.0,6297.60
1660062950.0,5877.76
1660062956.0,13721.60
1660062965.0,4792.32
1660062971.0,8837.12
1660062980.0,4290.56
1660062986.0,960.00
1660062995.0,1300.48
1660063002.0,5314.56
1660063010.0,10240.00
1660063016.0,1792.00
1660063025.0,13926.40
1660063031.0,2949.12
1660063039.0,7997.44
1660063046.0,8488.96
1660063055.0,7516.16
1660063061.0,14745.60
1660063070.0,11571.20
1660063076.0,4874.24
1660063084.0,2396.16
1660063091.0,3133.44
1660063100.0,2611.20
1660063106.0,7464.96
1660063115.0,5928.96
1660063121.0,5191.68
1660063130.0,2775.04
1660063136.0,1.09
1660063145.0,5693.44
1660063151.0,3.78
1660063159.0,9666.56
1660063166.0,7311.36
1660063175.0,4587.52
1660063181.0,3358.72
1660063189.0,4720.64
1660063196.0,3973.12
1660063205.0,5488.64
1660063211.0,5478.40
1660063220.0,14336.00
1660063226.0,13004.80
1660063235.0,8724.48
1660063242.0,11366.40
1660063249.0,13312.00
1660063256.0,15564.80
1660063265.0,3450.88
1660063271.0,11468.80
1660063280.0,7065.60
1660063286.0,15360.00
1660063295.0,1587.20
1660063301.0,1208.32
1660063310.0,18329.60
1660063316.0,16179.20
1660063325.0,2570.24
1660063331.0,15564.80
1660063340.0,19558.40
1660063346.0,9492.48
1660063355.0,10444.80
1660063361.0,10444.80
1660063370.0,6522.88
1660063376.0,13926.40
1660063385.0,18329.60
1660063391.0,16179.20
1660063400.0,22220.80
1660063406.0,6983.68
1660063414.0,14540.80
1660063421.0,16384.00
1660063430.0,12697.60
1660063436.0,5160.96
1660063445.0,13721.60
1660063451.0,5048.32
1660063460.0,4198.40
1660063466.0,2191.36
1660063475.0,2109.44
1660063481.0,2273.28
1660063490.0,6.56
1660063496.0,11673.60
1660063505.0,4106.24
1660063511.0,1679.36
1660063519.0,144.00
1660063526.0,2846.72
1660063535.0,14233.60
1660063541.0,554.00
1660063549.0,18.90
1660063557.0,2181.12
1660063565.0,2723.84
1660063571.0,13926.40
1660063580.0,8611.84
1660063586.0,12800.00
1660063595.0,1781.76
1660063601.0,117.00
1660063610.0,84.60
1660063616.0,7587.84
1660063624.0,14336.00
1660063631.0,2754.56
1660063639.0,8519.68
1660063646.0,8960.00
1660063654.0,4259.84
1660063661.0,15769.60
1660063670.0,2570.24
1660063676.0,242.00
1660063684.0,22.60
1660063691.0,14.20
1660063700.0,164.00
1660063706.0,1.07
1660063715.0,336.00
1660063721.0,2099.20
1660063729.0,2140.16
1660063736.0,3911.68
1660063745.0,9144.32
1660063751.0,1157.12
1660063759.0,2365.44
1660063766.0,10127.36
1660063775.0,1996.80
1660063781.0,2160.64
1660063790.0,7741.44
1660063796.0,10.30
1660063805.0,11161.60
1660063812.0,2099.20
1660063819.0,4751.36
1660063826.0,8704.00
1660063834.0,8970.24
1660063842.0,1505.28
1660063849.0,2.50
1660063856.0,8601.60
1660063865.0,8724.48
1660063871.0,10096.64
1660063879.0,1392.64
1660063886.0,12595.20
1660063895.0,4843.52
1660063901.0,3522.56
1660063910.0,2355.20
1660063916.0,5928.96
1660063925.0,1648.64
1660063931.0,6860.80
1660063939.0,386.00
1660063946.0,2672.64
1660063954.0,908.00
1660063961.0,9.71
1660063969.0,10199.04
1660063976.0,2191.36
1660063984.0,2570.24
1660063991.0,1966.08
1660064000.0,10199.04
1660064006.0,3962.88
1660064015.0,1290.24
1660064021.0,5980.16
1660064030.0,6522.88
1660064036.0,695.00
1660064045.0,1955.84
1660064051.0,11059.20
1660064060.0,1761.28
1660064066.0,9625.60
1660064074.0,8212.48
1660064081.0,1996.80
1660064090.0,5949.44
1660064097.0,13926.40
1660064105.0,7096.32
1660064111.0,651.00
1660064120.0,2283.52
1660064127.0,4679.68
1660064135.0,1454.08
1660064141.0,1341.44
1660064149.0,2334.72
1660064156.0,11571.20
1660064164.0,1.34
1660064171.0,15872.00
1660064180.0,7229.44
1660064186.0,10055.68
1660064194.0,4177.92
1660064201.0,12083.20
1660064210.0,5570.56
1660064216.0,11878.40
1660064225.0,16896.00
1660064231.0,8704.00
1660064239.0,1669.12
1660064246.0,14028.80
1660064255.0,934.00
1660064261.0,275.00
1660064270.0,5140.48
1660064276.0,10649.60
1660064285.0,13414.40
1660064291.0,1484.80
1660064300.0,987.00
1660064306.0,13619.20
1660064315.0,394.00
1660064321.0,13721.60
1660064329.0,7413.76
1660064337.0,5038.08
1660064345.0,7075.84
1660064351.0,8581.12
1660064359.0,7598.08
1660064366.0,936.00
1660064374.0,1177.60
1660064381.0,7301.12
1660064389.0,459.00
1660064396.0,1259.52
1660064405.0,8693.76
1660064411.0,943.00
1660064419.0,4.25
1660064426.0,1740.80
1660064435.0,336.00
1660064441.0,4608.00
1660064450.0,2754.56
1660064457.0,3584.00
1660064465.0,868.00
1660064471.0,4741.12
1660064480.0,805.00
1660064487.0,3481.60
1660064495.0,1.77
1660064501.0,6758.40
1660064510.0,884.00
1660064516.0,10240.00
1660064525.0,14848.00
1660064532.0,12800.00
1660064540.0,8017.92
1660064546.0,14233.60
1660064554.0,11161.60
1660064561.0,11776.00
1660064570.0,13004.80
1660064576.0,6113.28
1660064584.0,4700.16
1660064600.0,15872.00
1660064606.0,10547.20
1660064615.0,5304.32
1660064621.0,12492.80
1660064629.0,6072.32
1660064636.0,7577.60
1660064644.0,8110.08
1660064651.0,9338.88
1660064659.0,14950.40
1660064666.0,13004.80
1660064674.0,2856.96
1660064681.0,4485.12
1660064689.0,9113.60
1660064696.0,4454.40
1660064705.0,320.00
1660064711.0,10752.00
1660064719.0,7229.44
1660064734.0,9390.08
1660064741.0,1.64
1660064749.0,2109.44
1660064756.0,9707.52
1660064764.0,1536.00
1660064771.0,13926.40
1660064780.0,4853.76
1660064794.0,1710.08
1660064809.0,4802.56
1660064816.0,1904.64
1660064825.0,3973.12
1660064831.0,11673.60
1660064854.0,1474.56
1660064861.0,9.65
1660064870.0,13209.60
1660064876.0,1536.00
1660064884.0,6717.44
1660064891.0,5898.24
1660064906.0,8755.20
1660064915.0,2232.32
1660064921.0,8171.52
1660064929.0,9850.88
1660064936.0,13414.40
1660064951.0,5232.64
1660064960.0,10956.80
1660064966.0,6420.48
1660064975.0,7813.12
1660064981.0,1423.36
1660064989.0,5.97
1660064996.0,2549.76
1660065005.0,9267.20
1660065011.0,4167.68
1660065020.0,1259.52
1660065034.0,7280.64
1660065050.0,3.35
1660065056.0,6041.60
1660065065.0,10649.60
1660065071.0,3727.36
1660065079.0,4382.72
1660065086.0,8099.84
1660065095.0,1.18
1660065101.0,1300.48
1660065110.0,10649.60
1660065116.0,9.21
1660065125.0,1085.44
1660065140.0,803.00
1660065146.0,10096.64
1660065154.0,9287.68
1660065161.0,4024.32
1660065170.0,2795.52
1660065177.0,7137.28
1660065184.0,208.00
1660065191.0,9287.68
1660065206.0,8.62
