time,download
1659577728.0,144.00
1659577770.0,480.00
1659577788.0,144.00
1659577800.0,576.00
1659577848.0,144.00
1659577890.0,420.00
1659577950.0,600.00
1659577974.0,144.00
1659577980.0,840.00
1659578016.0,4.40
1659578028.0,144.00
1659578070.0,296.00
1659578088.0,144.00
1659578148.0,144.00
1659578160.0,600.00
1659578190.0,484.00
1659578214.0,144.00
1659578274.0,144.00
1659578280.0,968.00
1659578310.0,960.00
1659578388.0,144.00
1659578406.0,832.00
1659578442.0,420.00
1659578502.0,420.00
1659578562.0,300.00
1659578742.0,960.00
1659578862.0,416.00
1659579162.0,576.00
1659579252.0,600.00
1659579282.0,832.00
1659579312.0,576.00
1659579372.0,832.00
1659579474.0,416.00
1659579504.0,576.00
1659579594.0,968.00
1659579714.0,288.00
1659579744.0,960.00
1659579774.0,600.00
1659579864.0,628.00
1659579984.0,600.00
1659580014.0,576.00
1659580038.0,144.00
1659580074.0,832.00
1659580098.0,144.00
1659580110.0,144.00
1659580254.0,1.17
1659580314.0,576.00
1659580344.0,832.00
1659580398.0,144.00
1659580416.0,144.00
1659580434.0,600.00
1659580494.0,960.00
1659580554.0,1.18
1659580626.0,832.00
1659580650.0,144.00
1659580668.0,144.00
1659580686.0,296.00
1659580698.0,144.00
1659580728.0,144.00
1659580746.0,1.17
1659580758.0,144.00
1659580788.0,144.00
1659580818.0,144.00
1659580836.0,484.00
1659580848.0,144.00
1659580860.0,336.00
1659580878.0,336.00
1659580896.0,672.00
1659580908.0,1.12
1659580926.0,420.00
1659580932.0,336.00
1659580938.0,144.00
1659580956.0,960.00
1659581028.0,144.00
1659581046.0,416.00
1659581058.0,144.00
1659581076.0,300.00
1659581106.0,832.00
1659581136.0,1.17
1659581148.0,144.00
1659581184.0,336.00
1659581190.0,336.00
1659581196.0,336.00
1659581208.0,672.00
1659581226.0,960.00
1659581268.0,144.00
1659581286.0,600.00
1659581328.0,144.00
1659581388.0,144.00
1659581448.0,144.00
1659581460.0,336.00
1659581466.0,1.27
1659581472.0,672.00
1659581478.0,336.00
1659581484.0,336.00
1659581490.0,672.00
1659581496.0,1.15
1659581508.0,336.00
1659581556.0,604.00
1659581568.0,144.00
1659581598.0,416.00
1659581628.0,144.00
1659581646.0,484.00
1659581658.0,560.00
1659581688.0,976.00
1659581718.0,1.09
1659581784.0,144.00
1659581808.0,144.00
1659581844.0,144.00
1659581868.0,144.00
1659581904.0,144.00
1659581958.0,420.00
1659581964.0,144.00
1659582018.0,592.00
1659582030.0,144.00
1659582048.0,832.00
1659582078.0,968.00
1659582090.0,144.00
1659582108.0,144.00
1659582120.0,144.00
1659582126.0,144.00
1659582144.0,288.00
1659582156.0,144.00
1659582168.0,288.00
1659582180.0,144.00
1659582198.0,144.00
1659582204.0,144.00
1659582222.0,144.00
1659582264.0,144.00
1659582318.0,144.00
1659582324.0,288.00
1659582348.0,968.00
1659582378.0,832.00
1659582384.0,288.00
1659582396.0,144.00
1659582408.0,600.00
1659582438.0,144.00
1659582444.0,144.00
1659582468.0,144.00
1659582486.0,144.00
1659582498.0,984.00
1659582504.0,144.00
1659582546.0,144.00
1659582558.0,144.00
1659582564.0,144.00
1659582588.0,420.00
1659582612.0,3.43
1659582618.0,144.00
1659582624.0,144.00
1659582630.0,144.00
1659582648.0,8.86
1659582690.0,144.00
1659582696.0,288.00
1659582720.0,144.00
1659582732.0,144.00
1659582744.0,288.00
1659582750.0,832.00
1659582780.0,960.00
1659582804.0,288.00
1659582810.0,144.00
1659582822.0,144.00
1659582840.0,144.00
1659582864.0,144.00
1659582870.0,628.00
1659582876.0,144.00
1659582888.0,144.00
1659582900.0,300.00
1659582924.0,144.00
1659582930.0,288.00
1659582960.0,288.00
1659582990.0,144.00
1659582996.0,288.00
1659583008.0,144.00
1659583044.0,144.00
1659583056.0,144.00
1659583074.0,144.00
1659583104.0,144.00
1659583110.0,288.00
1659583128.0,144.00
1659583182.0,144.00
1659583188.0,144.00
1659583212.0,144.00
1659583230.0,144.00
1659583260.0,1.56
1659583272.0,336.00
1659583284.0,480.00
1659583290.0,1.22
1659583296.0,144.00
1659583308.0,336.00
1659583314.0,144.00
1659583350.0,144.00
1659583410.0,744.00
1659583470.0,1.02
1659583488.0,144.00
1659583530.0,560.00
1659583548.0,144.00
1659583560.0,936.00
1659583572.0,336.00
1659583584.0,672.00
1659583590.0,1.15
1659583620.0,304.00
1659583650.0,968.00
1659583752.0,576.00
1659583770.0,744.00
1659583830.0,560.00
1659583854.0,144.00
1659583860.0,1.31
1659583872.0,1.14
1659583878.0,672.00
1659583890.0,336.00
1659583896.0,144.00
1659583908.0,336.00
1659583950.0,144.00
1659584052.0,420.00
1659584088.0,144.00
1659584166.0,336.00
1659584172.0,672.00
1659584184.0,336.00
1659584190.0,672.00
1659584202.0,576.00
1659584232.0,840.00
1659584292.0,960.00
1659584352.0,280.00
1659584412.0,1.18
1659584472.0,968.00
1659584562.0,296.00
1659584694.0,1.17
1659584772.0,840.00
1659584934.0,968.00
1659584964.0,960.00
1659585054.0,420.00
1659585144.0,288.00
1659585198.0,144.00
1659585204.0,416.00
1659585354.0,832.00
1659585414.0,300.00
1659585420.0,304.00
1659585444.0,968.00
1659585456.0,288.00
1659585516.0,288.00
1659585576.0,288.00
1659585606.0,832.00
1659585624.0,480.00
1659585636.0,1.09
1659585696.0,288.00
1659585726.0,416.00
1659585756.0,288.00
1659585804.0,1.17
1659585816.0,288.00
1659585828.0,144.00
1659585834.0,592.00
1659585864.0,832.00
1659585876.0,288.00
1659585888.0,144.00
1659585936.0,288.00
1659585954.0,420.00
1659585996.0,1.22
1659586020.0,304.00
1659586056.0,288.00
1659586116.0,288.00
1659586128.0,144.00
1659586146.0,296.00
1659586176.0,288.00
1659586206.0,484.00
1659586236.0,1.10
1659586296.0,144.00
1659586326.0,480.00
1659586356.0,288.00
1659586368.0,144.00
1659586416.0,1.23
1659586476.0,288.00
1659586536.0,576.00
1659586542.0,0.98
1659586548.0,336.00
1659586554.0,1.31
1659586560.0,672.00
1659586566.0,672.00
1659586572.0,336.00
1659586584.0,672.00
1659586596.0,288.00
1659586620.0,304.00
1659586656.0,880.00
1659586686.0,968.00
1659586728.0,144.00
1659586842.0,1.31
1659586848.0,672.00
1659586854.0,1.31
1659586860.0,1.31
1659586866.0,672.00
1659586872.0,672.00
1659586884.0,0.98
1659586896.0,816.00
1659586902.0,336.00
1659586956.0,968.00
1659587088.0,600.00
1659587118.0,960.00
1659587142.0,1.64
1659587148.0,336.00
1659587154.0,1.64
1659587160.0,672.00
1659587166.0,672.00
1659587172.0,672.00
1659587184.0,672.00
1659587190.0,672.00
1659587202.0,336.00
1659587208.0,480.00
1659587214.0,336.00
1659587220.0,304.00
1659587256.0,144.00
1659587268.0,288.00
1659587388.0,480.00
1659587418.0,832.00
1659587442.0,0.98
1659587448.0,336.00
1659587454.0,1.31
1659587460.0,336.00
1659587466.0,0.98
1659587478.0,336.00
1659587484.0,672.00
1659587490.0,672.00
1659587508.0,288.00
1659587742.0,1.31
1659587748.0,1.15
1659587754.0,1.31
1659587760.0,0.98
1659587766.0,672.00
1659587772.0,336.00
1659587778.0,336.00
1659587784.0,336.00
1659587790.0,0.98
1659587796.0,672.00
1659587802.0,672.00
1659587808.0,1.27
1659587814.0,336.00
1659587820.0,304.00
1659587838.0,592.00
1659587970.0,480.00
1659587988.0,600.00
1659588048.0,672.00
1659588054.0,336.00
1659588060.0,672.00
1659588066.0,336.00
1659588072.0,336.00
1659588084.0,336.00
1659588090.0,336.00
1659588096.0,336.00
1659588240.0,420.00
1659588270.0,600.00
1659588330.0,968.00
1659588342.0,144.00
1659588354.0,144.00
1659588420.0,304.00
1659588450.0,480.00
1659588522.0,144.00
1659588582.0,144.00
1659588630.0,416.00
1659588642.0,144.00
1659588660.0,144.00
1659588690.0,840.00
1659588702.0,144.00
1659588720.0,968.00
1659588762.0,144.00
1659588780.0,484.00
1659588810.0,832.00
1659588822.0,144.00
1659588852.0,600.00
1659588870.0,416.00
1659588942.0,144.00
1659588960.0,644.00
1659588984.0,1.29
1659588990.0,832.00
1659589020.0,304.00
1659589062.0,144.00
1659589122.0,144.00
1659589152.0,832.00
1659589182.0,1.08
1659589212.0,840.00
1659589230.0,144.00
1659589242.0,144.00
1659589296.0,144.00
1659589302.0,1.09
1659589332.0,832.00
1659589356.0,144.00
1659589362.0,960.00
1659589482.0,604.00
1659589530.0,144.00
1659589566.0,144.00
1659589620.0,304.00
1659589644.0,832.00
1659589656.0,144.00
1659589692.0,420.00
1659589716.0,144.00
1659589830.0,144.00
1659589848.0,144.00
1659589866.0,144.00
1659589902.0,576.00
1659589956.0,144.00
1659590064.0,3.41
1659590094.0,480.00
1659590112.0,576.00
1659590166.0,144.00
1659590220.0,304.00
1659590226.0,1.12
1659590244.0,300.00
1659590250.0,8.25
1659590334.0,1.17
1659590400.0,1.39
1659590436.0,1.36
1659590454.0,960.00
1659590544.0,968.00
1659590574.0,576.00
1659590634.0,1.17
1659590664.0,840.00
1659590724.0,420.00
1659590820.0,304.00
1659590904.0,300.00
1659590964.0,480.00
1659591156.0,480.00
1659591216.0,144.00
1659591276.0,144.00
1659591336.0,144.00
1659591414.0,144.00
1659591420.0,304.00
1659591456.0,976.00
1659591516.0,744.00
1659591528.0,144.00
1659591546.0,592.00
1659591576.0,144.00
1659591588.0,144.00
1659591636.0,144.00
1659591660.0,288.00
1659591696.0,420.00
1659591702.0,144.00
1659591714.0,144.00
1659591756.0,144.00
1659591786.0,288.00
1659591816.0,144.00
1659591822.0,288.00
1659591846.0,840.00
1659591876.0,144.00
1659591888.0,144.00
1659591936.0,144.00
1659591960.0,336.00
1659591966.0,600.00
1659591996.0,144.00
1659592008.0,144.00
1659592020.0,304.00
1659592056.0,144.00
1659592062.0,144.00
1659592068.0,144.00
1659592116.0,144.00
1659592128.0,144.00
1659592158.0,420.00
1659592188.0,1.59
1659592236.0,144.00
1659592248.0,672.00
1659592260.0,672.00
1659592272.0,480.00
1659592278.0,912.00
1659592296.0,480.00
1659592314.0,144.00
1659592320.0,144.00
1659592368.0,288.00
1659592416.0,144.00
1659592428.0,560.00
1659592482.0,144.00
1659592488.0,736.00
1659592548.0,1.14
1659592554.0,0.98
1659592560.0,672.00
1659592566.0,336.00
1659592572.0,672.00
1659592578.0,968.00
1659592584.0,336.00
1659592596.0,336.00
1659592620.0,304.00
1659592638.0,968.00
1659592662.0,144.00
1659592668.0,144.00
1659592698.0,280.00
1659592722.0,144.00
1659592734.0,144.00
1659592782.0,144.00
1659592860.0,672.00
1659592866.0,336.00
1659592872.0,336.00
1659592878.0,672.00
1659592890.0,336.00
1659592896.0,336.00
1659592902.0,336.00
1659592920.0,300.00
1659593028.0,576.00
1659593040.0,484.00
1659593148.0,336.00
1659593154.0,672.00
1659593160.0,1.17
1659593166.0,336.00
1659593172.0,0.98
1659593178.0,336.00
1659593274.0,5.30
1659593340.0,13.50
1659593370.0,840.00
1659593430.0,968.00
1659593490.0,1.18
1659593550.0,416.00
1659593580.0,592.00
1659593592.0,484.00
1659593610.0,960.00
1659593634.0,1.12
1659593670.0,288.00
1659593820.0,416.00
1659593832.0,240.00
1659593838.0,1.44
1659593850.0,300.00
1659594030.0,420.00
1659594036.0,1.12
1659594048.0,144.00
1659594114.0,144.00
1659594120.0,144.00
1659594174.0,144.00
1659594180.0,832.00
1659594192.0,288.00
1659594222.0,480.00
1659594252.0,832.00
1659594300.0,144.00
1659594306.0,144.00
1659594342.0,968.00
1659594348.0,144.00
1659594354.0,336.00
1659594372.0,832.00
1659594414.0,144.00
1659594462.0,480.00
1659594474.0,144.00
1659594492.0,484.00
1659594600.0,144.00
1659594642.0,416.00
1659594648.0,480.00
1659594654.0,336.00
1659594672.0,416.00
1659594792.0,484.00
1659594900.0,144.00
1659594906.0,144.00
1659594948.0,144.00
1659595014.0,144.00
1659595032.0,968.00
1659595074.0,144.00
1659595086.0,144.00
1659595110.0,144.00
1659595164.0,144.00
1659595194.0,420.00
1659595218.0,144.00
1659595224.0,604.00
1659595260.0,3.96
1659595284.0,144.00
1659595344.0,564.00
1659595350.0,144.00
1659595404.0,144.00
1659595440.0,4.24
1659595464.0,144.00
1659595554.0,416.00
1659595560.0,144.00
1659595584.0,288.00
1659595614.0,1.17
1659595644.0,144.00
1659595650.0,144.00
1659595674.0,832.00
1659595704.0,984.00
1659595764.0,144.00
1659595776.0,144.00
1659595794.0,600.00
1659595818.0,144.00
1659595884.0,144.00
1659595890.0,144.00
1659595944.0,144.00
1659596010.0,144.00
1659596034.0,480.00
1659596118.0,144.00
1659596136.0,960.00
1659596160.0,144.00
1659596166.0,840.00
1659596178.0,336.00
1659596184.0,144.00
1659596196.0,832.00
1659596220.0,304.00
1659596244.0,1.17
1659596250.0,144.00
1659596304.0,960.00
1659596346.0,968.00
1659596406.0,280.00
1659596436.0,420.00
1659596478.0,3.30
1659596496.0,600.00
1659596502.0,144.00
1659596586.0,416.00
1659596676.0,968.00
1659596766.0,1.15
1659596778.0,336.00
1659596796.0,840.00
1659596856.0,416.00
1659596916.0,832.00
1659596946.0,968.00
1659596976.0,592.00
1659597066.0,336.00
1659597258.0,416.00
1659597336.0,592.00
1659597378.0,840.00
1659597456.0,968.00
1659597498.0,832.00
1659597618.0,840.00
1659597708.0,484.00
1659597714.0,144.00
1659597738.0,416.00
1659597774.0,144.00
1659597798.0,832.00
1659597858.0,420.00
1659597888.0,1.17
1659597900.0,144.00
1659597948.0,984.00
1659598014.0,144.00
1659598068.0,968.00
1659598074.0,144.00
1659598134.0,144.00
1659598188.0,1.17
1659598248.0,144.00
1659598254.0,176.00
1659598260.0,592.00
1659598320.0,484.00
1659598374.0,144.00
1659598500.0,288.00
1659598530.0,300.00
1659598548.0,144.00
1659598614.0,144.00
1659598620.0,968.00
1659598680.0,744.00
1659598710.0,484.00
1659598734.0,144.00
1659598770.0,688.00
1659598830.0,604.00
1659598836.0,144.00
1659598890.0,296.00
1659598956.0,144.00
1659599016.0,144.00
1659599076.0,144.00
1659599100.0,832.00
1659599136.0,144.00
1659599166.0,144.00
1659599190.0,840.00
1659599196.0,144.00
1659599232.0,832.00
1659599256.0,144.00
1659599292.0,600.00
1659599316.0,144.00
1659599376.0,144.00
1659599436.0,144.00
1659599466.0,144.00
1659599472.0,832.00
1659599496.0,144.00
1659599502.0,576.00
1659599520.0,144.00
1659599556.0,144.00
1659599616.0,144.00
1659599622.0,160.00
1659599658.0,144.00
1659599676.0,144.00
1659599682.0,480.00
1659599736.0,144.00
1659599766.0,144.00
1659599772.0,960.00
1659599778.0,144.00
1659599796.0,144.00
1659599802.0,832.00
1659599856.0,144.00
1659599892.0,300.00
1659599916.0,144.00
1659599922.0,840.00
1659599958.0,144.00
1659599976.0,144.00
1659600012.0,576.00
1659600036.0,144.00
1659600072.0,416.00
1659600132.0,576.00
1659600144.0,144.00
1659600162.0,840.00
1659600192.0,1.17
1659600246.0,320.00
1659600312.0,600.00
1659600324.0,600.00
1659600384.0,144.00
1659600402.0,968.00
1659600432.0,576.00
1659600498.0,144.00
1659600516.0,144.00
1659600522.0,296.00
1659600564.0,576.00
1659600576.0,144.00
1659600618.0,144.00
1659600636.0,144.00
1659600684.0,1.09
1659600756.0,144.00
1659600804.0,420.00
1659600816.0,144.00
1659600834.0,592.00
1659600864.0,968.00
1659600936.0,144.00
1659600954.0,300.00
1659600996.0,144.00
1659601056.0,144.00
1659601074.0,1.31
1659601116.0,144.00
1659601134.0,296.00
1659601176.0,144.00
1659601284.0,336.00
1659601302.0,0.98
1659601314.0,336.00
1659601320.0,144.00
1659601350.0,144.00
1659601356.0,144.00
1659601416.0,144.00
1659601446.0,840.00
1659601476.0,144.00
1659601506.0,576.00
1659601560.0,144.00
1659601566.0,960.00
1659601578.0,336.00
1659601584.0,336.00
1659601590.0,816.00
1659601608.0,144.00
1659601614.0,1.31
1659601620.0,672.00
1659601650.0,144.00
1659601656.0,300.00
1659601704.0,1.17
1659601710.0,144.00
1659601746.0,840.00
1659601770.0,144.00
1659601776.0,1.17
1659601830.0,144.00
1659601860.0,288.00
1659601878.0,336.00
1659601884.0,336.00
1659601890.0,336.00
1659601902.0,672.00
1659601908.0,336.00
1659601914.0,1.31
1659601920.0,672.00
1659601926.0,840.00
1659602130.0,144.00
1659602136.0,968.00
1659602160.0,624.00
1659602172.0,336.00
1659602178.0,336.00
1659602190.0,144.00
1659602196.0,1.57
1659602208.0,960.00
1659602214.0,672.00
1659602220.0,336.00
1659602238.0,144.00
1659602256.0,604.00
1659602304.0,144.00
1659602310.0,144.00
1659602364.0,144.00
1659602460.0,480.00
1659602466.0,576.00
1659602484.0,144.00
1659602496.0,968.00
1659602514.0,336.00
1659602598.0,144.00
1659602658.0,144.00
1659602718.0,832.00
1659602724.0,144.00
1659602784.0,144.00
1659602844.0,144.00
1659602898.0,744.00
1659602988.0,416.00
1659603228.0,600.00
1659603258.0,144.00
1659603288.0,296.00
1659603324.0,144.00
1659603378.0,484.00
1659603396.0,144.00
1659603408.0,832.00
1659603468.0,840.00
1659603498.0,144.00
1659603558.0,484.00
1659603564.0,144.00
1659603636.0,144.00
1659603690.0,144.00
1659603696.0,144.00
1659603744.0,288.00
1659603804.0,144.00
1659603810.0,576.00
1659603858.0,144.00
1659603870.0,484.00
1659603930.0,420.00
1659603960.0,416.00
1659603996.0,144.00
1659604080.0,288.00
1659604098.0,144.00
1659604158.0,464.00
1659604164.0,320.00
1659604260.0,420.00
1659604350.0,600.00
1659604410.0,484.00
1659604530.0,832.00
1659604572.0,968.00
1659604590.0,420.00
1659604632.0,560.00
1659604650.0,584.00
1659604740.0,484.00
1659604812.0,420.00
1659604890.0,144.00
1659604956.0,144.00
1659604962.0,420.00
1659605016.0,144.00
1659605022.0,600.00
1659605112.0,288.00
1659605124.0,288.00
1659605190.0,288.00
1659605202.0,1.17
1659605238.0,144.00
1659605250.0,144.00
1659605256.0,144.00
1659605262.0,416.00
1659605292.0,480.00
1659605298.0,144.00
1659605322.0,420.00
1659605364.0,144.00
1659605382.0,832.00
1659605442.0,416.00
1659605472.0,840.00
1659605478.0,144.00
1659605490.0,144.00
1659605622.0,840.00
1659605784.0,832.00
1659605790.0,144.00
1659605832.0,416.00
1659605838.0,144.00
1659605850.0,288.00
1659605916.0,144.00
1659605934.0,484.00
1659605958.0,144.00
1659605976.0,144.00
1659605988.0,144.00
1659606024.0,1.17
1659606036.0,144.00
1659606048.0,144.00
1659606084.0,288.00
1659606096.0,144.00
1659606108.0,144.00
1659606144.0,480.00
1659606156.0,144.00
1659606168.0,144.00
1659606174.0,600.00
1659606216.0,144.00
1659606228.0,144.00
1659606276.0,144.00
1659606288.0,144.00
1659606336.0,144.00
1659606378.0,144.00
1659606396.0,144.00
1659606408.0,144.00
1659606414.0,416.00
1659606456.0,144.00
1659606468.0,144.00
1659606516.0,144.00
1659606528.0,144.00
1659606576.0,144.00
1659606588.0,144.00
1659606636.0,144.00
1659606654.0,604.00
1659606684.0,288.00
1659606696.0,144.00
1659606708.0,288.00
1659606714.0,840.00
1659606756.0,144.00
1659606774.0,144.00
1659606786.0,976.00
1659606816.0,144.00
1659606828.0,144.00
1659606876.0,144.00
1659606888.0,144.00
1659606936.0,144.00
1659606948.0,144.00
1659606966.0,300.00
1659606996.0,144.00
1659607008.0,288.00
1659607056.0,144.00
1659607068.0,144.00
1659607116.0,484.00
1659607128.0,144.00
1659607146.0,144.00
1659607236.0,416.00
1659607266.0,484.00
1659607410.0,16.50
1659607416.0,860.00
1659607476.0,416.00
1659607506.0,960.00
1659607560.0,336.00
1659607566.0,1.47
1659607638.0,840.00
1659607668.0,896.00
1659607788.0,420.00
1659607860.0,336.00
1659607866.0,336.00
1659607908.0,832.00
1659607968.0,1.17
1659608160.0,336.00
1659608166.0,672.00
1659608220.0,144.00
1659608262.0,288.00
1659608388.0,480.00
1659608436.0,672.00
1659608442.0,1.31
1659608448.0,1.80
1659608460.0,0.98
1659608466.0,336.00
1659608478.0,672.00
1659608484.0,0.98
1659608496.0,480.00
1659608508.0,288.00
1659608520.0,336.00
1659608568.0,288.00
1659608580.0,960.00
1659608628.0,300.00
1659608676.0,144.00
1659608688.0,288.00
1659608700.0,420.00
1659608742.0,1.31
1659608748.0,0.98
1659608760.0,1.31
1659608766.0,672.00
1659608778.0,336.00
1659608790.0,2.16
1659608796.0,144.00
1659608808.0,0.98
1659608820.0,1.15
1659608862.0,624.00
1659608910.0,288.00
1659608928.0,288.00
1659608940.0,688.00
1659609036.0,480.00
1659609042.0,1.31
1659609048.0,0.98
1659609060.0,672.00
1659609066.0,336.00
1659609072.0,816.00
1659609084.0,336.00
1659609090.0,840.00
1659609108.0,288.00
1659609114.0,672.00
1659609120.0,968.00
1659609156.0,144.00
1659609162.0,480.00
1659609222.0,144.00
1659609288.0,144.00
1659609300.0,416.00
1659609312.0,144.00
1659609342.0,0.98
1659609348.0,1.12
1659609354.0,144.00
1659609360.0,1.31
1659609366.0,336.00
1659609378.0,336.00
1659609384.0,672.00
1659609390.0,336.00
1659609396.0,336.00
1659609402.0,144.00
1659609420.0,1.17
1659609480.0,600.00
1659609510.0,416.00
1659609522.0,288.00
1659609570.0,832.00
1659609582.0,288.00
1659609636.0,336.00
1659609642.0,1.31
1659609648.0,816.00
1659609660.0,672.00
1659609666.0,336.00
1659609672.0,1.00
1659609708.0,144.00
1659609750.0,420.00
1659609828.0,144.00
1659609840.0,576.00
1659609960.0,0.98
1659609966.0,336.00
1659609972.0,832.00
1659609978.0,0.98
1659609990.0,672.00
1659609996.0,336.00
1659610002.0,336.00
1659610008.0,816.00
1659610020.0,672.00
1659610062.0,832.00
1659610122.0,600.00
1659610152.0,416.00
1659610182.0,968.00
1659610242.0,960.00
1659610248.0,144.00
1659610266.0,672.00
1659610272.0,832.00
1659610278.0,1.31
1659610284.0,672.00
1659610290.0,336.00
1659610296.0,672.00
1659610314.0,672.00
1659610320.0,336.00
1659610338.0,144.00
1659610566.0,672.00
1659610572.0,672.00
1659610578.0,672.00
1659610590.0,1.64
1659610596.0,144.00
1659610626.0,672.00
1659610644.0,6.10
1659610842.0,756.00
1659610866.0,336.00
1659610878.0,336.00
1659610974.0,840.00
1659611004.0,832.00
1659611034.0,832.00
1659611094.0,960.00
1659611274.0,416.00
1659611334.0,688.00
1659611568.0,1.57
1659611574.0,748.00
1659611634.0,832.00
1659611724.0,960.00
1659611742.0,160.00
1659611784.0,300.00
1659611796.0,240.00
1659611946.0,840.00
1659612048.0,144.00
1659612060.0,672.00
1659612066.0,832.00
1659612072.0,336.00
1659612078.0,1.97
1659612084.0,0.98
1659612090.0,480.00
1659612096.0,1.97
1659612102.0,672.00
1659612114.0,480.00
1659612120.0,816.00
1659612174.0,144.00
1659612234.0,144.00
1659612300.0,144.00
1659612306.0,624.00
1659612336.0,1.18
1659612348.0,480.00
1659612354.0,336.00
1659612360.0,672.00
1659612366.0,336.00
1659612372.0,336.00
1659612384.0,0.98
1659612390.0,672.00
1659612408.0,336.00
1659612414.0,480.00
1659612456.0,288.00
1659612516.0,1.17
1659612546.0,968.00
1659612600.0,144.00
1659612606.0,416.00
1659612624.0,144.00
1659612630.0,144.00
1659612648.0,480.00
1659612654.0,336.00
1659612660.0,672.00
1659612666.0,2.46
1659612678.0,336.00
1659612684.0,336.00
1659612690.0,672.00
1659612696.0,1.50
1659612708.0,672.00
1659612774.0,144.00
1659612786.0,484.00
1659612822.0,144.00
1659612840.0,144.00
1659612876.0,840.00
1659612882.0,144.00
1659612906.0,144.00
1659612918.0,592.00
1659612948.0,144.00
1659612960.0,1.97
1659612966.0,1.64
1659612978.0,336.00
1659612984.0,336.00
1659612990.0,1.64
1659612996.0,816.00
1659613014.0,480.00
1659613020.0,336.00
1659613032.0,336.00
1659613038.0,336.00
1659613074.0,144.00
1659613080.0,144.00
1659613116.0,960.00
1659613140.0,144.00
1659613206.0,144.00
1659613218.0,296.00
1659613248.0,820.00
1659613260.0,672.00
1659613266.0,672.00
1659613284.0,0.98
1659613290.0,0.98
1659613296.0,336.00
1659613302.0,336.00
1659613308.0,672.00
1659613314.0,672.00
1659613320.0,336.00
1659613332.0,336.00
1659613338.0,484.00
1659613398.0,300.00
1659613518.0,144.00
1659613542.0,144.00
1659613554.0,336.00
1659613560.0,336.00
1659613566.0,0.98
1659613584.0,0.98
1659613590.0,1.48
1659613596.0,336.00
1659613602.0,336.00
1659613608.0,1.27
1659613638.0,736.00
1659613668.0,576.00
1659613698.0,832.00
1659613788.0,840.00
1659613818.0,688.00
1659613848.0,832.00
1659613968.0,592.00
1659613998.0,576.00
1659614058.0,624.00
1659614118.0,744.00
1659614130.0,288.00
1659614190.0,420.00
1659614238.0,144.00
1659614250.0,968.00
1659614280.0,592.00
1659614400.0,840.00
1659614418.0,144.00
1659614460.0,288.00
1659614490.0,288.00
1659614514.0,144.00
1659614520.0,604.00
1659614544.0,288.00
1659614610.0,1.23
1659614664.0,288.00
1659614670.0,1.17
1659614724.0,288.00
1659614760.0,624.00
1659614790.0,288.00
1659614820.0,1.09
1659614844.0,288.00
1659614910.0,288.00
1659614940.0,960.00
1659614964.0,288.00
1659614970.0,832.00
1659615024.0,288.00
1659615054.0,336.00
1659615060.0,904.00
1659615096.0,288.00
1659615120.0,144.00
1659615144.0,288.00
1659615210.0,288.00
1659615270.0,288.00
1659615324.0,288.00
1659615360.0,624.00
1659615390.0,288.00
1659615420.0,288.00
1659615432.0,576.00
1659615444.0,288.00
1659615462.0,144.00
1659615522.0,628.00
1659615564.0,288.00
1659615624.0,288.00
1659615642.0,144.00
1659615654.0,336.00
1659615660.0,336.00
1659615672.0,0.98
1659615684.0,0.98
1659615690.0,672.00
1659615696.0,672.00
1659615702.0,296.00
1659615708.0,336.00
1659615732.0,600.00
1659615762.0,1.31
1659615834.0,968.00
1659615852.0,588.00
1659615876.0,144.00
1659615882.0,144.00
1659615912.0,144.00
1659615960.0,336.00
1659615978.0,1.12
1659615990.0,336.00
1659615996.0,0.98
1659616002.0,480.00
1659616014.0,336.00
1659616032.0,144.00
1659616062.0,1.17
1659616074.0,144.00
1659616092.0,736.00
1659616122.0,1.09
1659616152.0,144.00
1659616158.0,320.00
1659616182.0,144.00
1659616188.0,144.00
1659616242.0,720.00
1659616260.0,336.00
1659616272.0,1.12
1659616278.0,336.00
1659616284.0,672.00
1659616290.0,0.98
1659616296.0,624.00
1659616302.0,144.00
1659616332.0,484.00
1659616356.0,144.00
1659616362.0,144.00
1659616374.0,480.00
1659616416.0,144.00
1659616422.0,144.00
1659616434.0,1.17
1659616452.0,288.00
1659616482.0,432.00
1659616512.0,144.00
1659616524.0,288.00
1659616542.0,0.98
1659616548.0,0.98
1659616554.0,1.97
1659616560.0,0.98
1659616566.0,336.00
1659616572.0,1.97
1659616578.0,1.31
1659616584.0,2.30
1659616590.0,2.30
1659616596.0,0.98
1659616602.0,0.98
1659616608.0,336.00
1659616614.0,604.00
1659616632.0,288.00
1659616674.0,960.00
1659616692.0,144.00
1659616842.0,336.00
1659616848.0,672.00
1659616854.0,1.31
1659616860.0,1.64
1659616866.0,336.00
1659616872.0,1.31
1659616878.0,2.25
1659616884.0,0.98
1659616890.0,672.00
1659616896.0,816.00
1659616914.0,416.00
1659616944.0,968.00
1659616980.0,160.00
1659616992.0,288.00
1659617004.0,416.00
1659617034.0,484.00
1659617040.0,144.00
1659617076.0,144.00
1659617142.0,1.64
1659617148.0,336.00
1659617154.0,1.31
1659617160.0,336.00
1659617166.0,1.64
1659617172.0,336.00
1659617178.0,3.23
1659617184.0,0.98
1659617238.0,144.00
1659617274.0,416.00
1659617298.0,144.00
1659617304.0,300.00
1659617316.0,144.00
1659617340.0,144.00
1659617358.0,144.00
1659617382.0,144.00
