time,download
1660042654.0,16.20
1660042827.0,144.00
1660042835.0,1.29
1660042901.0,288.00
1660042962.0,144.00
1660043066.0,144.00
1660043246.0,416.00
1660043255.0,144.00
1660043261.0,1.73
1660043276.0,208.00
1660043291.0,512.00
1660043374.0,144.00
1660043381.0,144.00
1660043426.0,144.00
1660043606.0,144.00
1660043629.0,144.00
1660043667.0,144.00
1660043689.0,144.00
1660043726.0,144.00
1660043741.0,144.00
1660043750.0,144.00
1660043801.0,144.00
1660043810.0,144.00
1660043840.0,18.50
1660043855.0,144.00
1660043900.0,136.00
1660043930.0,144.00
1660043989.0,144.00
1660044020.0,0.99
1660044109.0,144.00
1660044230.0,144.00
1660044290.0,144.00
1660044311.0,144.00
1660044349.0,144.00
1660044409.0,144.00
1660044470.0,144.00
1660044672.0,336.00
1660044695.0,480.00
1660044709.0,144.00
1660044724.0,144.00
1660044785.0,144.00
1660044881.0,18.50
1660044965.0,336.00
1660044995.0,672.00
1660045001.0,672.00
1660045010.0,144.00
1660045061.0,1.29
1660045145.0,144.00
1660045250.0,336.00
1660045295.0,336.00
1660045301.0,336.00
1660045355.0,24.30
1660045370.0,624.00
1660045376.0,65.80
1660045406.0,416.00
1660045586.0,336.00
1660045595.0,144.00
1660045601.0,336.00
1660045610.0,336.00
1660045670.0,144.00
1660045865.0,336.00
1660045871.0,336.00
1660045879.0,1.31
1660045886.0,336.00
1660045894.0,1.31
1660045901.0,672.00
1660045910.0,672.00
1660045946.0,82.10
1660045961.0,1.49
1660045976.0,416.00
1660045985.0,304.00
1660046165.0,1.97
1660046171.0,336.00
1660046180.0,672.00
1660046186.0,0.98
1660046194.0,0.98
1660046201.0,672.00
1660046210.0,1.31
1660046450.0,0.98
1660046456.0,336.00
1660046465.0,672.00
1660046471.0,672.00
1660046480.0,1.97
1660046486.0,0.98
1660046494.0,2.77
1660046501.0,472.00
1660046509.0,0.98
1660046705.0,208.00
1660046765.0,0.98
1660046771.0,0.98
1660046780.0,1.64
1660046787.0,672.00
1660046794.0,1.64
1660046801.0,1.31
1660046810.0,1.31
1660046817.0,336.00
1660046900.0,208.00
1660046915.0,416.00
1660047065.0,336.00
1660047080.0,672.00
1660047086.0,672.00
1660047101.0,144.00
1660047110.0,1.31
1660047125.0,360.00
1660047364.0,336.00
1660047371.0,336.00
1660047386.0,672.00
1660047395.0,144.00
1660047409.0,0.98
1660047425.0,1.99
1660047432.0,33.70
1660047440.0,17.70
1660047470.0,144.00
1660047611.0,144.00
1660047671.0,144.00
1660047815.0,508.00
1660047829.0,144.00
1660047890.0,144.00
1660047934.0,608.00
1660047950.0,144.00
1660048024.0,144.00
1660048070.0,144.00
1660048130.0,144.00
1660048190.0,144.00
1660048250.0,144.00
1660048370.0,144.00
1660048430.0,144.00
1660048481.0,144.00
1660048489.0,144.00
1660048541.0,144.00
1660048549.0,144.00
1660048609.0,144.00
1660048670.0,144.00
1660048729.0,144.00
1660048781.0,144.00
1660048790.0,144.00
1660048849.0,144.00
1660048880.0,336.00
1660048886.0,336.00
1660048901.0,480.00
1660048939.0,336.00
1660048946.0,17.60
1660048961.0,144.00
1660049036.0,208.00
1660049165.0,336.00
1660049171.0,672.00
1660049261.0,144.00
1660049442.0,144.00
1660049456.0,336.00
1660049465.0,336.00
1660049472.0,2.98
1660049486.0,0.98
1660049494.0,336.00
1660049501.0,336.00
1660049509.0,672.00
1660049516.0,336.00
1660049562.0,144.00
1660049772.0,0.98
1660049786.0,336.00
1660049795.0,672.00
1660049861.0,17.30
1660050019.0,176.00
1660050057.0,336.00
1660050065.0,336.00
1660050094.0,800.00
1660050199.0,17.30
1660050356.0,336.00
1660050380.0,1.32
1660050386.0,672.00
1660050410.0,336.00
1660050416.0,832.00
1660050776.0,144.00
1660051016.0,288.00
1660051070.0,144.00
1660051077.0,144.00
1660051166.0,144.00
1660051226.0,144.00
1660051256.0,144.00
1660051316.0,144.00
1660051332.0,144.00
1660051406.0,144.00
1660051466.0,144.00
1660051475.0,49.80
1660051655.0,1.29
1660051706.0,144.00
1660051736.0,144.00
1660051766.0,144.00
1660051826.0,144.00
1660051856.0,336.00
1660051901.0,336.00
1660051916.0,144.00
1660051946.0,144.00
1660051954.0,320.00
1660051976.0,35.30
1660052006.0,144.00
1660052066.0,144.00
1660052186.0,144.00
1660052195.0,336.00
1660052246.0,144.00
1660052306.0,144.00
1660052441.0,416.00
1660052495.0,672.00
1660052501.0,336.00
1660052531.0,336.00
1660052576.0,34.10
1660052621.0,1.33
1660052660.0,85.30
1660052674.0,70.10
1660052689.0,123.00
1660052704.0,31.30
1660052720.0,3.20
1660052756.0,336.00
1660052840.0,141.00
1660052855.0,45.80
1660052885.0,416.00
1660052891.0,208.00
1660052900.0,416.00
1660052936.0,99.80
1660053049.0,0.98
1660053056.0,1.31
1660053065.0,0.98
1660053086.0,336.00
1660053094.0,1.64
1660053110.0,336.00
1660053155.0,2.25
1660053161.0,2.40
1660053169.0,1.17
1660053176.0,1.95
1660053185.0,2.34
1660053191.0,1.95
1660053200.0,1.56
1660053206.0,1.56
1660053215.0,800.00
1660053221.0,8.44
1660053229.0,800.00
1660053236.0,1.56
1660053245.0,800.00
1660053251.0,1.17
1660053260.0,144.00
1660053319.0,144.00
1660053341.0,17.50
1660053350.0,336.00
1660053356.0,336.00
1660053365.0,672.00
1660053371.0,672.00
1660053379.0,336.00
1660053386.0,0.98
1660053394.0,2.62
1660053401.0,336.00
1660053410.0,672.00
1660053454.0,2.45
1660053461.0,748.00
1660053500.0,144.00
1660053521.0,716.00
1660053620.0,144.00
1660053649.0,336.00
1660053656.0,336.00
1660053664.0,336.00
1660053672.0,672.00
1660053679.0,672.00
1660053686.0,336.00
1660053694.0,1.64
1660053716.0,672.00
1660053725.0,0.98
1660053799.0,144.00
1660053860.0,144.00
1660053949.0,17.80
1660053956.0,1.64
1660053965.0,672.00
1660053971.0,1.31
1660053979.0,2.77
1660053986.0,1.31
1660053995.0,672.00
1660054009.0,1.31
1660054031.0,336.00
1660054040.0,144.00
1660054129.0,1.29
1660054249.0,144.00
1660054256.0,336.00
1660054264.0,672.00
1660054280.0,336.00
1660054286.0,336.00
1660054294.0,336.00
1660054301.0,672.00
1660054309.0,816.00
1660054317.0,672.00
1660054399.0,144.00
1660054429.0,17.70
1660054444.0,832.00
1660054451.0,416.00
1660054459.0,560.00
1660054466.0,976.00
1660054489.0,144.00
1660054526.0,80.20
1660054549.0,144.00
1660054565.0,336.00
1660054571.0,336.00
1660054579.0,1.14
1660054586.0,112.00
1660054595.0,336.00
1660054601.0,672.00
1660054610.0,480.00
1660054639.0,336.00
1660054646.0,672.00
1660054737.0,144.00
1660054789.0,144.00
1660054849.0,144.00
1660054856.0,336.00
1660054864.0,480.00
1660054871.0,336.00
1660054880.0,0.98
1660054886.0,336.00
1660054910.0,144.00
1660054931.0,336.00
1660054970.0,144.00
1660055029.0,144.00
1660055090.0,144.00
1660055150.0,144.00
1660055209.0,144.00
1660055270.0,144.00
1660055330.0,144.00
1660055390.0,144.00
1660055450.0,144.00
1660055465.0,144.00
1660055524.0,18.20
1660055756.0,336.00
1660055765.0,672.00
1660055771.0,672.00
1660056050.0,336.00
1660056056.0,336.00
1660056065.0,336.00
1660056071.0,0.98
1660056132.0,624.00
1660056170.0,304.00
1660056206.0,208.00
1660056260.0,208.00
1660056304.0,18.30
1660056365.0,336.00
1660056379.0,0.98
1660056387.0,336.00
1660056395.0,336.00
1660056529.0,14.00
1660056650.0,336.00
1660056665.0,672.00
1660056672.0,336.00
1660056980.0,336.00
1660056995.0,208.00
1660057040.0,35.30
1660057069.0,47.60
1660057278.0,672.00
1660057445.0,144.00
1660057460.0,47.60
1660057466.0,40.70
1660057511.0,144.00
1660057519.0,304.00
1660057677.0,500.00
1660057685.0,2.26
1660057691.0,1.41
1660057745.0,144.00
1660057819.0,144.00
1660057871.0,0.98
1660057879.0,656.00
1660057886.0,336.00
1660057910.0,336.00
1660057985.0,144.00
1660058045.0,144.00
1660058066.0,15.50
1660058171.0,480.00
1660058179.0,336.00
1660058201.0,336.00
1660058306.0,144.00
1660058471.0,480.00
1660058480.0,480.00
1660058486.0,816.00
1660058495.0,336.00
1660058501.0,480.00
1660058546.0,144.00
1660058591.0,47.80
1660058606.0,144.00
1660058651.0,512.00
1660058750.0,336.00
1660058765.0,336.00
1660058771.0,672.00
1660058795.0,144.00
1660058816.0,288.00
1660058877.0,144.00
1660058996.0,29.60
1660059065.0,160.00
1660059086.0,144.00
1660059146.0,144.00
1660059416.0,144.00
1660059461.0,432.00
1660059500.0,1.00
1660059506.0,304.00
1660059536.0,480.00
1660059679.0,336.00
1660059686.0,0.98
1660059709.0,336.00
1660059716.0,336.00
1660059971.0,2.30
1660059980.0,336.00
1660059986.0,336.00
1660059995.0,336.00
1660060001.0,336.00
1660060009.0,672.00
1660060016.0,336.00
1660060054.0,464.00
1660060151.0,487.00
1660060160.0,59.90
1660060181.0,38.50
1660060226.0,520.00
1660060280.0,672.00
1660060294.0,336.00
1660060316.0,336.00
1660060586.0,336.00
1660060595.0,336.00
1660060601.0,336.00
1660060625.0,336.00
1660060812.0,50.90
1660060834.0,5.11
1660061051.0,15.00
1660061150.0,288.00
1660061201.0,832.00
1660061210.0,144.00
1660061270.0,288.00
1660061330.0,288.00
1660061390.0,144.00
1660061450.0,288.00
1660061486.0,336.00
1660061570.0,288.00
1660061630.0,144.00
1660061690.0,288.00
1660061750.0,288.00
1660061765.0,336.00
1660061787.0,672.00
1660061801.0,336.00
1660061810.0,816.00
1660061831.0,128.00
1660061870.0,288.00
1660061930.0,288.00
1660061989.0,144.00
1660062041.0,512.00
1660062050.0,288.00
1660062110.0,288.00
1660062116.0,360.00
1660062146.0,160.00
1660062170.0,144.00
1660062185.0,144.00
1660062230.0,144.00
1660062290.0,288.00
1660062350.0,144.00
1660062386.0,336.00
1660062395.0,336.00
1660062410.0,336.00
1660062416.0,320.00
1660062530.0,144.00
1660062589.0,144.00
1660062650.0,144.00
1660062665.0,336.00
1660062672.0,336.00
1660062679.0,336.00
1660062710.0,144.00
1660062770.0,144.00
1660062830.0,464.00
1660062890.0,144.00
1660062956.0,480.00
1660062965.0,336.00
1660063010.0,144.00
1660063070.0,144.00
1660063076.0,208.00
1660063130.0,144.00
1660063181.0,26.80
1660063189.0,144.00
1660063256.0,336.00
1660063265.0,336.00
1660063271.0,336.00
1660063295.0,336.00
1660063331.0,1.30
1660063340.0,304.00
1660063505.0,1.99
1660063526.0,22.20
1660063557.0,1.30
1660063571.0,336.00
1660063580.0,336.00
1660063586.0,14.40
1660063721.0,20.30
1660063766.0,520.00
1660063781.0,144.00
1660063842.0,144.00
1660063856.0,336.00
1660063879.0,336.00
1660063886.0,336.00
1660063895.0,336.00
1660063901.0,144.00
1660063961.0,144.00
1660064021.0,144.00
1660064030.0,144.00
1660064081.0,144.00
1660064141.0,144.00
1660064171.0,336.00
1660064186.0,336.00
1660064194.0,336.00
1660064261.0,144.00
1660064321.0,17.40
1660064441.0,144.00
1660064450.0,336.00
1660064480.0,336.00
1660064501.0,0.99
1660064561.0,144.00
1660064621.0,144.00
1660064681.0,144.00
1660064756.0,480.00
1660064780.0,336.00
1660064801.0,336.00
1660064861.0,144.00
1660064921.0,144.00
1660065184.0,35.70
1660065365.0,1.29
1660065701.0,520.00
1660065761.0,17.30
1660066136.0,480.00
1660066211.0,144.00
1660066512.0,144.00
1660066595.0,144.00
1660066662.0,2.66
1660066685.0,240.00
1660066692.0,240.00
1660066700.0,240.00
1660066706.0,144.00
1660066736.0,240.00
1660066760.0,480.00
1660066766.0,240.00
1660066775.0,240.00
1660066886.0,144.00
1660066947.0,144.00
1660066970.0,320.00
1660067187.0,144.00
1660067306.0,144.00
1660067441.0,144.00
1660067546.0,144.00
1660067660.0,144.00
1660067720.0,144.00
1660067750.0,0.98
1660067756.0,1.97
1660067764.0,336.00
1660067780.0,672.00
1660067786.0,816.00
1660067795.0,336.00
1660067801.0,336.00
1660067840.0,144.00
1660067899.0,144.00
1660067960.0,144.00
1660068049.0,1.31
1660068057.0,2.62
1660068065.0,0.98
1660068071.0,0.98
1660068079.0,1.31
1660068086.0,1.78
1660068093.0,1.31
1660068140.0,144.00
1660068260.0,144.00
1660068341.0,144.00
1660068350.0,672.00
1660068356.0,1.31
1660068364.0,336.00
1660068371.0,0.98
1660068379.0,672.00
1660068386.0,336.00
1660068393.0,336.00
1660068500.0,144.00
1660068560.0,144.00
1660068619.0,144.00
1660068650.0,1.31
1660068656.0,2.30
1660068665.0,0.98
1660068671.0,0.98
1660068680.0,672.00
1660068686.0,0.98
1660068694.0,0.98
1660069010.0,1.27
1660069189.0,716.00
1660069219.0,512.00
1660069226.0,448.00
1660069332.0,18.20
1660069376.0,144.00
1660069826.0,144.00
1660069916.0,144.00
1660070186.0,144.00
1660070435.0,240.00
1660070570.0,144.00
1660070644.0,144.00
1660070690.0,144.00
1660070915.0,144.00
1660070944.0,26.50
1660071101.0,144.00
1660071116.0,144.00
1660071192.0,300.00
1660071244.0,144.00
1660071297.0,16.50
1660071468.0,144.00
1660071477.0,1.29
1660071499.0,144.00
1660071537.0,0.98
1660072301.0,144.00
1660072361.0,144.00
1660072421.0,144.00
1660072436.0,18.30
1660072475.0,1.46
1660072481.0,144.00
1660072565.0,34.40
1660072625.0,284.00
1660072631.0,520.00
1660072661.0,41.60
1660072722.0,144.00
1660072760.0,1.75
1660072841.0,144.00
1660072886.0,336.00
1660072894.0,480.00
1660072916.0,672.00
1660072924.0,336.00
1660072961.0,144.00
1660073051.0,1.42
1660073059.0,416.00
1660073081.0,144.00
1660073111.0,144.00
1660073141.0,144.00
1660073156.0,144.00
1660073171.0,672.00
1660073186.0,336.00
1660073195.0,0.98
1660073201.0,336.00
1660073209.0,336.00
1660073225.0,940.00
1660073261.0,144.00
1660073321.0,144.00
1660073381.0,144.00
1660073411.0,144.00
1660073456.0,144.00
1660073479.0,336.00
1660073486.0,0.98
1660073516.0,27.70
1660073606.0,732.00
1660073621.0,144.00
1660073651.0,144.00
1660073720.0,480.00
1660073750.0,336.00
1660073756.0,672.00
1660073764.0,336.00
1660073780.0,672.00
1660073786.0,1.31
1660073810.0,336.00
1660073816.0,672.00
1660073824.0,336.00
1660073885.0,144.00
1660073892.0,144.00
1660073900.0,240.00
1660073906.0,320.00
1660074050.0,480.00
1660074056.0,480.00
1660074071.0,672.00
1660074079.0,336.00
1660074086.0,336.00
1660074245.0,144.00
1660074251.0,34.90
1660074305.0,144.00
1660074311.0,144.00
1660074320.0,137.00
1660074326.0,144.00
1660074349.0,416.00
1660074356.0,336.00
1660074364.0,336.00
1660074371.0,816.00
1660074380.0,1.64
1660074386.0,0.98
1660074395.0,672.00
1660074401.0,336.00
1660074409.0,336.00
1660074416.0,304.00
1660074432.0,304.00
1660074485.0,144.00
1660074491.0,304.00
1660074545.0,144.00
1660074626.0,336.00
1660074650.0,336.00
1660074656.0,1.64
1660074665.0,336.00
1660074671.0,480.00
1660074680.0,2.30
1660074686.0,1.64
1660074694.0,336.00
1660074701.0,336.00
1660074710.0,672.00
1660074716.0,144.00
1660074845.0,212.00
1660074866.0,304.00
1660074881.0,208.00
1660074950.0,336.00
1660074956.0,816.00
1660074965.0,672.00
1660074971.0,816.00
1660074979.0,1.64
1660074986.0,672.00
1660074995.0,57.10
1660075001.0,0.98
1660075016.0,336.00
1660075025.0,336.00
1660075040.0,336.00
1660075114.0,5.63
1660075136.0,144.00
1660075145.0,1.49
1660075151.0,460.00
1660075159.0,460.00
1660075175.0,128.00
1660075196.0,144.00
1660075211.0,144.00
1660075250.0,672.00
1660075256.0,144.00
1660075264.0,480.00
1660075271.0,672.00
1660075280.0,1.64
1660075286.0,336.00
1660075294.0,1.31
1660075310.0,336.00
1660075316.0,480.00
1660075331.0,336.00
1660075436.0,144.00
1660075496.0,144.00
1660075511.0,144.00
1660075550.0,336.00
1660075556.0,480.00
1660075571.0,336.00
1660075586.0,672.00
1660075610.0,16.50
1660075676.0,144.00
1660075736.0,352.00
1660075796.0,144.00
1660075849.0,480.00
1660075865.0,336.00
1660075871.0,336.00
1660075895.0,336.00
1660075910.0,144.00
1660075916.0,604.00
1660075931.0,528.00
1660075946.0,136.00
1660075970.0,144.00
1660075976.0,144.00
1660076029.0,144.00
1660076036.0,144.00
1660076090.0,16.10
1660076096.0,144.00
1660076111.0,144.00
1660076150.0,144.00
1660076156.0,144.00
1660076216.0,144.00
1660076269.0,144.00
1660076276.0,144.00
1660076344.0,112.00
1660076389.0,144.00
1660076411.0,18.40
1660076449.0,144.00
1660076486.0,348.00
1660076630.0,144.00
1660076690.0,144.00
1660076696.0,208.00
1660076719.0,624.00
1660076726.0,208.00
1660076735.0,208.00
1660076750.0,496.00
1660076764.0,208.00
1660076779.0,416.00
1660076869.0,144.00
1660076876.0,416.00
1660076990.0,144.00
1660077041.0,480.00
1660077086.0,144.00
1660077170.0,144.00
1660077176.0,144.00
1660077281.0,764.00
1660077334.0,176.00
1660077536.0,144.00
1660077605.0,208.00
1660077710.0,144.00
1660077716.0,144.00
1660077776.0,144.00
1660077956.0,144.00
1660077986.0,336.00
1660078001.0,144.00
1660078016.0,336.00
1660078031.0,336.00
1660078070.0,144.00
1660078091.0,500.00
1660078271.0,336.00
1660078286.0,68.50
1660078309.0,664.00
1660078316.0,476.00
1660078325.0,332.00
1660078346.0,1.59
1660078376.0,304.00
1660078384.0,304.00
1660078391.0,304.00
1660078399.0,304.00
1660078406.0,304.00
1660078414.0,304.00
1660078421.0,448.00
1660078430.0,304.00
1660078436.0,304.00
1660078445.0,304.00
1660078610.0,336.00
1660078661.0,144.00
1660078730.0,144.00
1660078790.0,288.00
1660078856.0,480.00
1660078880.0,0.98
1660078886.0,336.00
1660078910.0,0.98
1660078916.0,336.00
1660078931.0,336.00
1660078954.0,832.00
1660079156.0,144.00
1660079165.0,672.00
1660079171.0,336.00
1660079186.0,336.00
1660079201.0,672.00
1660079464.0,336.00
1660079471.0,336.00
1660079479.0,336.00
1660079486.0,336.00
1660079494.0,336.00
1660079509.0,336.00
1660079666.0,13.80
1660079681.0,144.00
1660079741.0,144.00
1660079771.0,4.04
1660079780.0,336.00
1660079786.0,672.00
1660079794.0,0.98
1660079801.0,480.00
1660079809.0,336.00
1660079831.0,448.00
1660079839.0,4.81
1660079846.0,5.20
1660079861.0,144.00
1660079876.0,144.00
1660079921.0,1.61
1660079929.0,144.00
1660079981.0,144.00
1660079989.0,144.00
1660080041.0,144.00
1660080049.0,144.00
1660080056.0,144.00
1660080065.0,144.00
1660080101.0,144.00
1660080109.0,912.00
1660080124.0,144.00
1660080161.0,144.00
1660080169.0,144.00
1660080221.0,144.00
1660080229.0,144.00
1660080274.0,6.05
1660080289.0,144.00
1660080349.0,144.00
1660080461.0,144.00
1660080469.0,144.00
1660080521.0,144.00
1660080529.0,144.00
1660080536.0,832.00
1660080544.0,208.00
1660080551.0,208.00
1660080581.0,144.00
1660080589.0,144.00
1660080604.0,208.00
1660080649.0,144.00
1660080701.0,144.00
1660080709.0,33.70
1660080724.0,144.00
1660080761.0,144.00
1660080821.0,464.00
1660080829.0,144.00
1660080866.0,144.00
1660080889.0,144.00
1660080941.0,144.00
1660080949.0,144.00
1660080964.0,144.00
1660080979.0,144.00
1660081046.0,144.00
1660081069.0,432.00
1660081106.0,144.00
1660081166.0,144.00
1660081226.0,144.00
1660081235.0,29.60
1660081286.0,144.00
1660081406.0,144.00
1660081466.0,144.00
1660081526.0,144.00
1660081625.0,43.50
1660081646.0,144.00
1660081736.0,304.00
1660081766.0,208.00
1660081826.0,144.00
1660082030.0,720.00
1660082285.0,22.30
1660082330.0,144.00
1660082390.0,144.00
1660082449.0,144.00
1660082465.0,300.00
1660082510.0,144.00
1660082570.0,144.00
1660082786.0,0.99
1660082810.0,144.00
1660082869.0,144.00
1660082929.0,144.00
1660082989.0,288.00
1660083050.0,288.00
1660083109.0,288.00
1660083169.0,144.00
1660083230.0,288.00
1660083290.0,288.00
1660083350.0,288.00
1660083410.0,288.00
1660083469.0,144.00
1660083529.0,144.00
1660083650.0,144.00
1660083716.0,144.00
1660083731.0,144.00
1660083776.0,144.00
1660083829.0,144.00
1660083836.0,144.00
1660083866.0,144.00
1660083890.0,144.00
1660083896.0,144.00
1660083905.0,288.00
1660083950.0,144.00
1660083956.0,288.00
1660084009.0,144.00
1660084031.0,416.00
1660084061.0,144.00
1660084069.0,144.00
1660084076.0,144.00
1660084106.0,144.00
1660084151.0,144.00
1660084189.0,144.00
1660084196.0,144.00
1660084226.0,144.00
1660084249.0,144.00
1660084256.0,288.00
1660084301.0,144.00
1660084376.0,144.00
1660084436.0,144.00
1660084444.0,17.60
1660084451.0,54.20
1660084496.0,144.00
1660084511.0,14.30
1660084556.0,624.00
1660084565.0,672.00
1660084676.0,144.00
1660084745.0,144.00
1660084751.0,288.00
1660084796.0,144.00
1660084811.0,144.00
1660084850.0,336.00
1660084856.0,672.00
1660084864.0,336.00
1660084871.0,336.00
1660084895.0,336.00
1660085051.0,624.00
1660085156.0,336.00
1660085165.0,672.00
1660085186.0,336.00
1660085195.0,336.00
1660085449.0,336.00
1660085456.0,336.00
1660085539.0,6.32
1660085546.0,304.00
1660085554.0,304.00
1660085621.0,832.00
1660086034.0,2744.32
1660086056.0,1.59
1660086065.0,304.00
1660086131.0,16.20
1660086290.0,432.00
1660086521.0,144.00
1660086589.0,144.00
1660086641.0,17.40
1660086731.0,416.00
1660086791.0,304.00
1660086821.0,144.00
1660086911.0,128.00
1660087181.0,144.00
1660087384.0,208.00
1660087391.0,304.00
1660087564.0,300.00
1660087864.0,1.30
1660087871.0,304.00
1660087879.0,304.00
1660087991.0,304.00
1660088074.0,16.60
1660088179.0,144.00
1660088584.0,16.60
1660088591.0,304.00
1660088891.0,144.00
1660088951.0,144.00
1660089011.0,144.00
1660089049.0,672.00
1660089056.0,336.00
1660089065.0,0.98
1660089071.0,144.00
1660089079.0,336.00
1660089086.0,336.00
1660089094.0,0.98
1660089101.0,55.20
1660089116.0,416.00
1660089131.0,560.00
1660089191.0,448.00
1660089221.0,144.00
1660089251.0,144.00
1660089311.0,144.00
1660089350.0,336.00
1660089365.0,672.00
1660089371.0,144.00
1660089386.0,0.98
1660089394.0,672.00
1660089409.0,336.00
1660089431.0,144.00
1660089491.0,144.00
1660089551.0,144.00
1660089611.0,144.00
1660089650.0,816.00
1660089664.0,672.00
1660089671.0,144.00
1660089679.0,336.00
1660089686.0,1.12
1660089695.0,336.00
1660089709.0,336.00
1660089731.0,144.00
1660089746.0,144.00
1660089791.0,448.00
1660089851.0,144.00
1660089911.0,144.00
1660089964.0,336.00
1660089971.0,672.00
1660089980.0,1.97
1660089986.0,1.97
1660089994.0,0.98
1660090001.0,336.00
1660090009.0,2.09
1660090016.0,956.00
1660090031.0,144.00
1660090114.0,17.50
1660090286.0,144.00
1660090295.0,1.29
1660090391.0,304.00
1660090594.0,21.60
1660090864.0,336.00
1660090871.0,1.15
1660090901.0,336.00
1660090991.0,304.00
1660091045.0,2.30
1660091156.0,336.00
1660091164.0,336.00
1660091171.0,336.00
1660091201.0,672.00
1660091224.0,672.00
1660091231.0,336.00
1660091239.0,816.00
1660091291.0,144.00
1660091464.0,336.00
1660091471.0,336.00
1660091486.0,336.00
1660091494.0,336.00
1660091509.0,18.20
1660091516.0,336.00
1660091591.0,304.00
1660091629.0,144.00
1660091636.0,208.00
1660091756.0,336.00
1660091764.0,336.00
1660091771.0,0.98
1660092116.0,144.00
1660092191.0,304.00
1660092290.0,14.90
1660092356.0,144.00
1660092371.0,144.00
1660092417.0,144.00
1660092664.0,288.00
1660092731.0,144.00
1660092791.0,304.00
1660092844.0,1.61
1660092851.0,1.23
1660092859.0,516.00
1660092866.0,464.00
1660092920.0,4.19
1660092979.0,144.00
1660093054.0,300.00
1660093220.0,5.08
1660093234.0,832.00
1660093271.0,144.00
1660093301.0,560.00
1660093310.0,35.50
1660093316.0,512.00
1660093391.0,304.00
1660093489.0,0.99
1660093601.0,144.00
1660093729.0,144.00
1660093886.0,208.00
1660093991.0,304.00
1660094066.0,300.00
1660094420.0,748.00
1660094426.0,70.70
1660094591.0,304.00
1660094735.0,336.00
1660094750.0,336.00
1660094756.0,672.00
1660094765.0,336.00
1660094771.0,3.06
1660094779.0,796.00
1660094846.0,460.00
1660095050.0,672.00
1660095071.0,336.00
1660095101.0,336.00
1660095191.0,304.00
1660095230.0,16.70
1660095335.0,336.00
1660095341.0,336.00
1660095350.0,672.00
1660095356.0,336.00
1660095371.0,336.00
1660095387.0,144.00
1660095635.0,336.00
1660095641.0,336.00
1660095650.0,672.00
1660095656.0,336.00
1660095671.0,336.00
1660095695.0,144.00
1660095755.0,208.00
1660095791.0,512.00
1660095890.0,126.00
1660095896.0,624.00
1660095911.0,624.00
1660095926.0,208.00
1660096100.0,144.00
1660096160.0,144.00
1660096220.0,144.00
1660096340.0,144.00
1660096354.0,608.00
1660096361.0,912.00
1660096370.0,912.00
1660096376.0,912.00
1660096385.0,608.00
1660096391.0,1.19
1660096399.0,448.00
1660096406.0,1.19
1660096415.0,608.00
1660096421.0,1.19
1660096429.0,608.00
1660096436.0,912.00
1660096445.0,608.00
1660096451.0,304.00
1660096459.0,144.00
1660096504.0,33.00
1660096511.0,416.00
1660096520.0,63.60
1660096534.0,1.57
1660096556.0,480.00
1660096639.0,144.00
1660096700.0,144.00
1660096819.0,144.00
1660096872.0,336.00
1660096880.0,336.00
1660096887.0,672.00
1660096894.0,336.00
1660096902.0,336.00
1660096940.0,144.00
1660097000.0,144.00
1660097060.0,144.00
1660097120.0,144.00
1660097171.0,336.00
1660097179.0,336.00
1660097186.0,672.00
1660097194.0,336.00
1660097239.0,144.00
1660097246.0,780.00
1660097254.0,7.64
1660097300.0,144.00
1660097360.0,144.00
1660097419.0,144.00
1660097464.0,672.00
1660097471.0,672.00
1660097479.0,336.00
1660097494.0,0.98
1660097525.0,336.00
1660097585.0,136.00
1660097591.0,1.11
1660097765.0,336.00
1660097771.0,336.00
1660097780.0,336.00
1660097809.0,336.00
1660097952.0,4.72
1660098116.0,144.00
1660098161.0,144.00
1660098191.0,304.00
1660098266.0,23.50
1660098386.0,336.00
1660098431.0,336.00
1660098461.0,144.00
1660098506.0,1.46
1660098530.0,724.00
1660098551.0,724.00
1660098559.0,724.00
1660098581.0,144.00
1660098686.0,336.00
1660098701.0,144.00
1660098784.0,1.63
1660098791.0,304.00
1660098881.0,1.72
1660098956.0,336.00
1660098980.0,336.00
1660099294.0,144.00
1660099391.0,304.00
1660099594.0,128.00
1660099609.0,144.00
1660099669.0,144.00
1660099880.0,144.00
1660099901.0,144.00
1660099991.0,304.00
1660100059.0,144.00
1660100096.0,29.60
1660100141.0,144.00
1660100345.0,500.00
1660100441.0,144.00
1660100480.0,144.00
1660100494.0,1.31
1660100501.0,336.00
1660100591.0,304.00
1660100741.0,144.00
1660100764.0,672.00
1660100786.0,0.98
1660100801.0,336.00
1660100876.0,160.00
1660101050.0,336.00
1660101056.0,336.00
1660101065.0,0.98
1660101071.0,336.00
1660101079.0,0.98
1660101086.0,1.31
1660101095.0,1.45
1660101101.0,816.00
1660101109.0,336.00
1660101349.0,160.00
1660101356.0,472.00
1660101365.0,1.64
1660101371.0,336.00
1660101379.0,1.31
1660101386.0,672.00
1660101395.0,2.62
1660101401.0,1.97
1660101410.0,336.00
1660101650.0,672.00
1660101656.0,336.00
1660101664.0,672.00
1660101671.0,336.00
1660101680.0,336.00
1660101686.0,336.00
1660101695.0,672.00
1660101791.0,304.00
1660101860.0,58.50
1660101950.0,336.00
1660101956.0,336.00
1660101965.0,0.98
1660101971.0,3.23
1660101980.0,336.00
1660101985.0,0.98
1660101995.0,0.98
