time,download
1659468666.0,420.00
1659468678.0,336.00
1659468684.0,672.00
1659468696.0,300.00
1659468786.0,484.00
1659468876.0,416.00
1659468936.0,144.00
1659468954.0,336.00
1659468960.0,672.00
1659468978.0,336.00
1659468984.0,0.98
1659469014.0,144.00
1659469026.0,296.00
1659469086.0,420.00
1659469188.0,205.00
1659469212.0,1.02
1659469218.0,1.78
1659469242.0,144.00
1659469272.0,672.00
1659469284.0,672.00
1659469290.0,336.00
1659469296.0,672.00
1659469308.0,304.00
1659469314.0,0.98
1659469320.0,304.00
1659469338.0,288.00
1659469368.0,484.00
1659469398.0,600.00
1659469422.0,480.00
1659469458.0,296.00
1659469488.0,420.00
1659469518.0,288.00
1659469548.0,420.00
1659469572.0,336.00
1659469578.0,600.00
1659469602.0,336.00
1659469614.0,0.98
1659469638.0,420.00
1659469668.0,416.00
1659469698.0,484.00
1659469758.0,144.00
1659469818.0,288.00
1659469884.0,144.00
1659469938.0,144.00
1659469998.0,480.00
1659470004.0,144.00
1659470028.0,416.00
1659470058.0,484.00
1659470118.0,144.00
1659470124.0,144.00
1659470148.0,416.00
1659470172.0,672.00
1659470184.0,144.00
1659470196.0,1.23
1659470208.0,336.00
1659470214.0,0.98
1659470244.0,144.00
1659470268.0,144.00
1659470310.0,416.00
1659470328.0,288.00
1659470388.0,144.00
1659470400.0,480.00
1659470418.0,144.00
1659470448.0,480.00
1659470460.0,972.00
1659470466.0,0.98
1659470472.0,336.00
1659470478.0,480.00
1659470484.0,336.00
1659470490.0,756.00
1659470508.0,144.00
1659470514.0,336.00
1659470544.0,144.00
1659470550.0,296.00
1659470568.0,144.00
1659470580.0,288.00
1659470598.0,144.00
1659470628.0,144.00
1659470652.0,144.00
1659470670.0,480.00
1659470682.0,2201.60
1659470688.0,2.05
1659470694.0,314.00
1659470700.0,2416.64
1659470706.0,2928.64
1659470712.0,119.00
1659470718.0,916.00
1659470730.0,54.00
1659470742.0,1.81
1659470748.0,480.00
1659470760.0,336.00
1659470766.0,336.00
1659470772.0,144.00
1659470778.0,1.12
1659470802.0,672.00
1659470808.0,288.00
1659470814.0,336.00
1659470820.0,91.70
1659470838.0,832.00
1659470844.0,144.00
1659470862.0,208.00
1659470868.0,432.00
1659470874.0,144.00
1659470922.0,320.00
1659470928.0,288.00
1659470940.0,1.27
1659470970.0,600.00
1659470976.0,46.00
1659470988.0,288.00
1659471006.0,1.33
1659471018.0,103.00
1659471048.0,480.00
1659471060.0,820.00
1659471066.0,480.00
1659471072.0,624.00
1659471078.0,960.00
1659471084.0,672.00
1659471090.0,1.06
1659471096.0,336.00
1659471108.0,768.00
1659471120.0,564.00
1659471168.0,288.00
1659471174.0,106.00
1659471180.0,144.00
1659471198.0,208.00
1659471216.0,144.00
1659471228.0,288.00
1659471234.0,6.57
1659471276.0,144.00
1659471288.0,288.00
1659471294.0,144.00
1659471312.0,420.00
1659471342.0,144.00
1659471348.0,816.00
1659471360.0,672.00
1659471366.0,336.00
1659471378.0,672.00
1659471384.0,672.00
1659471390.0,31.30
1659471396.0,1.30
1659471402.0,336.00
1659471408.0,672.00
1659471432.0,296.00
1659471456.0,144.00
1659471462.0,600.00
1659471468.0,144.00
1659471474.0,144.00
1659471492.0,480.00
1659471516.0,144.00
1659471528.0,144.00
1659471546.0,144.00
1659471576.0,144.00
1659471588.0,144.00
1659471606.0,144.00
1659471702.0,144.00
1659471732.0,288.00
1659471756.0,144.00
1659471762.0,416.00
1659471816.0,144.00
1659471822.0,600.00
1659471876.0,144.00
1659471882.0,144.00
1659471936.0,144.00
1659472002.0,144.00
1659472056.0,144.00
1659472062.0,600.00
1659472092.0,480.00
1659472116.0,144.00
1659472122.0,416.00
1659472140.0,144.00
1659472176.0,144.00
1659472200.0,960.00
1659472206.0,32.70
1659472248.0,144.00
1659472290.0,1.11
1659472308.0,144.00
1659472344.0,600.00
1659472356.0,144.00
1659472368.0,144.00
1659472422.0,144.00
1659472428.0,288.00
1659472434.0,300.00
1659472464.0,484.00
1659472482.0,144.00
1659472524.0,296.00
1659472608.0,144.00
1659472620.0,144.00
1659472656.0,144.00
1659472704.0,416.00
1659472722.0,144.00
1659472728.0,144.00
1659472734.0,144.00
1659472824.0,744.00
1659472848.0,144.00
1659472908.0,144.00
1659473004.0,600.00
1659473028.0,144.00
1659473142.0,672.00
1659473148.0,336.00
1659473154.0,672.00
1659473160.0,336.00
1659473166.0,1.31
1659473172.0,336.00
1659473190.0,336.00
1659473196.0,160.00
1659473202.0,160.00
1659473208.0,144.00
1659473274.0,296.00
1659473328.0,144.00
1659473442.0,0.98
1659473454.0,1.97
1659473460.0,2.30
1659473466.0,1.31
1659473472.0,0.98
1659473484.0,416.00
1659473490.0,0.98
1659473496.0,336.00
1659473502.0,336.00
1659473514.0,604.00
1659473532.0,336.00
1659473538.0,336.00
1659473556.0,416.00
1659473664.0,784.00
1659473706.0,288.00
1659473736.0,752.00
1659473742.0,336.00
1659473748.0,336.00
1659473754.0,2.62
1659473760.0,2.30
1659473766.0,2.30
1659473772.0,672.00
1659473778.0,672.00
1659473784.0,336.00
1659473790.0,672.00
1659473802.0,336.00
1659473814.0,31.30
1659473820.0,208.00
1659473826.0,912.00
1659473862.0,460.00
1659473868.0,460.00
1659473892.0,460.00
1659473946.0,416.00
1659473976.0,288.00
1659474006.0,420.00
1659474036.0,484.00
1659474054.0,336.00
1659474060.0,0.98
1659474066.0,672.00
1659474078.0,672.00
1659474084.0,0.98
1659474090.0,0.98
1659474102.0,336.00
1659474114.0,336.00
1659474132.0,336.00
1659474138.0,336.00
1659474246.0,420.00
1659474276.0,600.00
1659474306.0,484.00
1659474324.0,130.00
1659474348.0,304.00
1659474354.0,304.00
1659474360.0,43.30
1659474396.0,208.00
1659474414.0,1.00
1659474546.0,416.00
1659474654.0,144.00
1659474666.0,336.00
1659474672.0,336.00
1659474690.0,336.00
1659474696.0,0.98
1659474918.0,420.00
1659474978.0,968.00
1659474984.0,336.00
1659474990.0,336.00
1659475008.0,144.00
1659475068.0,432.00
1659475098.0,600.00
1659475188.0,144.00
1659475248.0,144.00
1659475290.0,672.00
1659475302.0,1.30
1659475308.0,144.00
1659475338.0,296.00
1659475368.0,744.00
1659475398.0,608.00
1659475404.0,304.00
1659475428.0,448.00
1659475458.0,788.00
1659475488.0,144.00
1659475548.0,144.00
1659475566.0,336.00
1659475584.0,336.00
1659475590.0,0.98
1659475608.0,144.00
1659475668.0,144.00
1659475680.0,484.00
1659475728.0,144.00
1659475740.0,484.00
1659475788.0,144.00
1659475830.0,420.00
1659475848.0,144.00
1659475860.0,480.00
1659475872.0,144.00
1659475890.0,144.00
1659475908.0,144.00
1659475950.0,416.00
1659476010.0,416.00
1659476028.0,144.00
1659476076.0,144.00
1659476088.0,144.00
1659476124.0,144.00
1659476130.0,420.00
1659476148.0,144.00
1659476190.0,144.00
1659476262.0,584.00
1659476424.0,144.00
1659476448.0,390.00
1659476454.0,44.90
1659476460.0,772.00
1659476478.0,624.00
1659476484.0,416.00
1659476490.0,144.00
1659476502.0,144.00
1659476508.0,528.00
1659476592.0,600.00
1659476652.0,420.00
1659476682.0,144.00
1659476688.0,144.00
1659476706.0,144.00
1659476712.0,480.00
1659476718.0,28.50
1659476724.0,720.00
1659476736.0,144.00
1659476766.0,608.00
1659476772.0,608.00
1659476802.0,42.80
1659476808.0,25.00
1659476862.0,144.00
1659476874.0,144.00
1659476898.0,107.00
1659476904.0,23.40
1659476910.0,208.00
1659476928.0,4.19
1659476934.0,34.60
1659476946.0,6010.88
1659476952.0,2682.88
1659476964.0,33.20
1659476970.0,6.41
1659476976.0,1.36
1659476982.0,1259.52
1659476988.0,2.64
1659476994.0,33.50
1659477012.0,608.00
1659477024.0,836.00
1659477036.0,19148.80
1659477042.0,1464.32
1659477048.0,2.64
1659477054.0,572.00
1659477066.0,208.00
1659477072.0,67.50
1659477096.0,3.05
1659477102.0,1.90
1659477114.0,522.00
1659477126.0,1.29
1659477138.0,2734.08
1659477144.0,512.00
1659477150.0,1.39
1659477156.0,465.00
1659477162.0,385.00
1659477168.0,1.49
1659477174.0,1003.52
1659477180.0,134.00
1659477186.0,1.80
1659477192.0,108.00
1659477198.0,304.00
1659477210.0,208.00
1659477216.0,352.00
1659477222.0,84.20
1659477228.0,3840.00
1659477234.0,3880.96
1659477240.0,10547.20
1659477246.0,5058.56
1659477252.0,304.00
1659477258.0,1.94
1659477264.0,972.00
1659477270.0,33.50
1659477276.0,1.43
1659477288.0,1.43
1659477294.0,2324.48
1659477300.0,3379.20
1659477306.0,208.00
1659477312.0,3.67
1659477318.0,19.00
1659477324.0,34.10
1659477330.0,46.00
1659477336.0,19.30
1659477342.0,140.00
1659477348.0,69.20
1659477354.0,184.00
1659477360.0,833.00
1659477366.0,13.40
1659477372.0,3.21
1659477378.0,240.00
1659477384.0,1.11
1659477390.0,36.60
1659477396.0,3.94
1659477408.0,55.90
1659477420.0,26.30
1659477426.0,236.00
1659477438.0,3.60
1659477444.0,48.10
1659477456.0,236.00
1659477462.0,1.17
1659477468.0,1.83
1659477474.0,2.02
1659477486.0,6.72
1659477492.0,590.00
1659477498.0,612.00
1659477504.0,35.10
1659477510.0,1.23
1659477516.0,3.17
1659477522.0,24.40
1659477528.0,236.00
1659477534.0,204.00
1659477546.0,968.00
1659477552.0,19.90
1659477558.0,107.00
1659477564.0,48.20
1659477570.0,28.40
1659477576.0,143.00
1659477582.0,247.00
1659477588.0,37.00
1659477594.0,2242.56
1659477600.0,43.00
1659477606.0,2826.24
1659477612.0,1.16
1659477618.0,1.64
1659477624.0,2.27
1659477630.0,340.00
1659477636.0,2.05
1659477642.0,1.23
1659477648.0,26.50
1659477654.0,14.30
1659477666.0,15.90
1659477672.0,2.22
1659477684.0,2.89
1659477690.0,608.00
1659477696.0,760.00
1659477702.0,4.08
1659477708.0,36.10
1659477714.0,648.00
1659477720.0,2.61
1659477726.0,4.13
1659477738.0,204.00
1659477744.0,7.40
1659477750.0,3.33
1659477756.0,480.00
1659477762.0,90.10
1659477768.0,1.23
1659477774.0,9.95
1659477780.0,2.33
1659477786.0,2641.92
1659477792.0,1.68
1659477798.0,3840.00
1659477804.0,276.00
1659477810.0,720.00
1659477816.0,4.72
1659477822.0,1.59
1659477828.0,2.88
1659477834.0,4290.56
1659477840.0,2.15
1659477846.0,25.70
1659477852.0,96.10
1659477858.0,15.80
1659477864.0,643.00
1659477870.0,216.00
1659477876.0,30.00
1659477882.0,7.73
1659477888.0,33.50
1659477894.0,2.16
1659477900.0,728.00
1659477906.0,1.31
1659477912.0,46.10
1659477918.0,732.00
1659477924.0,2.78
1659477930.0,49.60
1659477936.0,63.60
1659477942.0,32.10
1659477948.0,21.50
1659477954.0,42.60
1659477960.0,49.20
1659477966.0,7249.92
1659477972.0,237.00
1659477978.0,16.20
1659477984.0,25.10
1659477990.0,518.00
1659477996.0,10.20
1659478002.0,25.20
1659478008.0,1781.76
1659478014.0,37.40
1659478020.0,38.20
1659478026.0,3502.08
1659478032.0,446.00
1659478038.0,76.40
1659478044.0,3.13
1659478050.0,528.00
1659478056.0,828.00
1659478062.0,607.00
1659478068.0,2.97
1659478074.0,1.65
1659478080.0,129.00
1659478086.0,1.09
1659478092.0,159.00
1659478098.0,1689.60
1659478104.0,3.60
1659478110.0,492.00
1659478116.0,576.00
1659478122.0,120.00
1659478128.0,95.60
1659478134.0,1.54
1659478140.0,5.20
1659478146.0,248.00
1659478152.0,2.02
1659478158.0,5.34
1659478164.0,219.00
1659478170.0,8.47
1659478176.0,1.02
1659478182.0,1.14
1659478188.0,972.00
1659478194.0,492.00
1659478200.0,573.00
1659478206.0,903.00
1659478212.0,110.00
1659478218.0,39.80
1659478224.0,756.00
1659478230.0,738.00
1659478236.0,480.00
1659478242.0,402.00
1659478248.0,2201.60
1659478254.0,1.52
1659478260.0,383.00
1659478266.0,440.00
1659478272.0,996.00
1659478278.0,460.00
1659478284.0,2.36
1659478290.0,460.00
1659478296.0,236.00
1659478302.0,144.00
1659478320.0,100.00
1659478326.0,208.00
1659478332.0,236.00
1659478344.0,2.21
1659478350.0,2.73
1659478356.0,500.00
1659478362.0,672.00
1659478386.0,460.00
1659478398.0,1.39
1659478404.0,304.00
1659478410.0,5.06
1659478416.0,620.00
1659478422.0,696.00
1659478446.0,512.00
1659478452.0,78.50
1659478458.0,924.00
1659478464.0,304.00
1659478476.0,259.00
1659478482.0,144.00
1659478518.0,892.00
1659478524.0,10.60
1659478530.0,3.02
1659478536.0,3.64
1659478542.0,144.00
1659478548.0,21.90
1659478554.0,3.14
1659478566.0,85.70
1659478572.0,2.31
1659478578.0,720.00
1659478584.0,2.06
1659478590.0,716.00
1659478602.0,2.78
1659478608.0,2.31
1659478614.0,668.00
1659478632.0,1.23
1659478644.0,2.31
1659478650.0,512.00
1659478656.0,2.31
1659478662.0,144.00
1659478674.0,83.90
1659478680.0,1597.44
1659478686.0,9.69
1659478692.0,14438.40
1659478698.0,13.90
1659478704.0,7403.52
1659478710.0,8.31
1659478716.0,7331.84
1659478722.0,8.44
1659478728.0,7249.92
1659478734.0,63.30
1659478740.0,7311.36
1659478746.0,40.70
1659478752.0,7147.52
1659478758.0,10.90
1659478764.0,7280.64
1659478770.0,9.27
1659478776.0,7280.64
1659478782.0,10.30
1659478788.0,7239.68
1659478794.0,62.90
1659478800.0,7157.76
1659478806.0,16998.40
1659478812.0,7270.40
1659478818.0,52.20
1659478824.0,7362.56
1659478830.0,13.00
1659478836.0,7270.40
1659478842.0,9.06
1659478848.0,7157.76
1659478854.0,14.00
1659478860.0,7454.72
1659478866.0,58.20
1659478872.0,7178.24
1659478878.0,8.94
1659478884.0,7157.76
1659478890.0,889.00
1659478896.0,3266.56
1659478902.0,145.00
1659478908.0,7239.68
1659478914.0,159.00
1659478920.0,7147.52
1659478926.0,135.00
1659478932.0,7290.88
1659478938.0,145.00
1659478944.0,7434.24
1659478950.0,208.00
1659478956.0,6522.88
1659478962.0,8.56
1659478968.0,7260.16
1659478974.0,15.40
1659478980.0,7383.04
1659478986.0,116.00
1659478992.0,7219.20
1659478998.0,11.60
1659479004.0,7290.88
1659479010.0,2.20
1659479016.0,7137.28
1659479022.0,608.00
1659479028.0,7260.16
1659479034.0,13.90
1659479040.0,7280.64
1659479046.0,9.69
1659479052.0,7311.36
1659479058.0,612.00
1659479064.0,2334.72
1659479070.0,9420.80
1659479076.0,2.44
1659479094.0,3.76
1659479100.0,128.00
1659479106.0,304.00
1659479112.0,499.00
1659479124.0,81.70
1659479130.0,4.47
1659479136.0,1.50
1659479142.0,1.28
1659479154.0,339.00
1659479160.0,1.47
1659479166.0,1187.84
1659479172.0,202.00
1659479178.0,322.00
1659479184.0,274.00
1659479190.0,289.00
1659479196.0,528.00
1659479202.0,283.00
1659479208.0,288.00
1659479214.0,490.00
1659479220.0,317.00
1659479226.0,392.00
1659479232.0,627.00
1659479244.0,103.00
1659479250.0,348.00
1659479256.0,292.00
1659479262.0,448.00
1659479268.0,20.80
1659479274.0,398.00
1659479280.0,524.00
1659479286.0,358.00
1659479292.0,456.00
1659479298.0,348.00
1659479304.0,366.00
1659479310.0,102.00
1659479316.0,352.00
1659479322.0,441.00
1659479328.0,328.00
1659479334.0,221.00
1659479340.0,304.00
1659479346.0,324.00
1659479352.0,408.00
1659479358.0,102.00
1659479364.0,3.78
1659479370.0,544.00
1659479376.0,2.64
1659479382.0,325.00
1659479388.0,512.00
1659479394.0,414.00
1659479400.0,403.00
1659479406.0,520.00
1659479412.0,359.00
1659479418.0,368.00
1659479424.0,374.00
1659479430.0,2037.76
1659479448.0,569.00
1659479454.0,1085.44
1659479460.0,6174.72
1659479466.0,8161.28
1659479472.0,20377.60
1659479478.0,5888.00
1659479484.0,136.00
1659479490.0,3.86
1659479496.0,6533.12
1659479502.0,10137.60
1659479508.0,6656.00
1659479520.0,135.00
1659479526.0,10106.88
1659479532.0,17612.80
1659479538.0,10956.80
1659479544.0,135.00
1659479550.0,157.00
1659479556.0,8089.60
1659479562.0,12492.80
1659479568.0,7127.04
1659479574.0,428.00
1659479580.0,135.00
1659479586.0,5539.84
1659479592.0,7536.64
1659479598.0,1259.52
1659479604.0,137.00
1659479610.0,40.70
1659479616.0,5949.44
1659479622.0,6656.00
1659479628.0,143.00
1659479634.0,1.41
1659479640.0,134.00
1659479646.0,5396.48
1659479652.0,6563.84
1659479658.0,176.00
1659479664.0,137.00
1659479676.0,6553.60
1659479682.0,7956.48
1659479688.0,7290.88
1659479694.0,304.00
1659479700.0,136.00
1659479706.0,4628.48
1659479712.0,7946.24
1659479718.0,6522.88
1659479724.0,137.00
1659479730.0,77.00
1659479742.0,17.90
1659479754.0,716.00
1659479766.0,2078.72
1659479772.0,1986.56
1659479784.0,339.00
1659479790.0,336.00
1659479796.0,716.00
1659479802.0,170.00
1659479808.0,2088.96
1659479814.0,1884.16
1659479826.0,168.00
1659479832.0,170.00
1659479838.0,1966.08
1659479844.0,2068.48
1659479850.0,3.02
1659479856.0,174.00
1659479862.0,170.00
1659479868.0,2314.24
1659479874.0,2181.12
1659479886.0,171.00
1659479892.0,130.00
1659479898.0,1935.36
1659479904.0,2037.76
1659479910.0,170.00
1659479916.0,170.00
1659479928.0,1433.60
1659479934.0,2324.48
1659479940.0,170.00
1659479946.0,169.00
1659479952.0,760.00
1659479958.0,1607.68
1659479964.0,1689.60
1659479970.0,171.00
1659479976.0,3.05
1659479988.0,1044.48
1659479994.0,1955.84
1659480000.0,174.00
1659480018.0,1167.36
1659480024.0,1.48
1659480030.0,169.00
1659480036.0,170.00
1659480042.0,2048.00
1659480048.0,1617.92
1659480060.0,170.00
1659480066.0,171.00
1659480072.0,3921.92
1659480078.0,3665.92
1659480084.0,486.00
1659480090.0,171.00
1659480096.0,1.83
1659480102.0,2170.88
1659480108.0,1536.00
1659480114.0,170.00
1659480120.0,170.00
1659480126.0,24.50
1659480132.0,2396.16
1659480138.0,2242.56
1659480144.0,172.00
1659480150.0,179.00
1659480162.0,1177.60
1659480168.0,2160.64
1659480174.0,169.00
1659480186.0,1.48
1659480192.0,1976.32
1659480198.0,2355.20
1659480204.0,171.00
1659480210.0,36.40
1659480222.0,2037.76
1659480228.0,1873.92
1659480234.0,2.11
1659480240.0,416.00
1659480246.0,1925.12
1659480252.0,2426.88
1659480264.0,2.06
1659480276.0,1556.48
1659480282.0,3819.52
1659480288.0,4.89
1659480300.0,736.00
1659480306.0,2037.76
1659480312.0,1157.12
1659480318.0,2.06
1659480324.0,2.06
1659480330.0,170.00
1659480336.0,1525.76
1659480342.0,2140.16
1659480348.0,480.00
1659480360.0,169.00
1659480366.0,1832.96
1659480372.0,1925.12
1659480378.0,968.00
1659480384.0,2.06
1659480390.0,171.00
1659480396.0,2324.48
1659480402.0,2191.36
1659480408.0,1013.76
1659480414.0,169.00
1659480420.0,170.00
1659480426.0,2273.28
1659480432.0,1894.40
1659480438.0,171.00
1659480444.0,171.00
1659480450.0,720.00
1659480456.0,956.00
1659480462.0,2365.44
1659480468.0,170.00
1659480474.0,169.00
1659480486.0,2631.68
1659480492.0,2232.32
1659480498.0,2488.32
1659480504.0,5437.44
1659480510.0,271.00
1659480516.0,1.70
1659480522.0,151.00
1659480528.0,19046.40
1659480546.0,17.40
1659480552.0,182.00
1659480564.0,267.00
1659480570.0,4700.16
1659480576.0,273.00
1659480582.0,3778.56
1659480588.0,7577.60
1659480594.0,3829.76
1659480600.0,266.00
1659480612.0,3358.72
1659480618.0,6912.00
1659480624.0,1.77
1659480642.0,304.00
1659480654.0,736.00
1659480672.0,3.89
1659480678.0,2007.04
1659480684.0,6174.72
1659480690.0,6041.60
1659480702.0,274.00
1659480714.0,2.57
1659480744.0,1.47
1659480756.0,272.00
1659480762.0,6922.24
1659480768.0,7475.20
1659480774.0,2795.52
1659480780.0,265.00
1659480792.0,6707.20
1659480798.0,8888.32
1659480804.0,254.00
1659480810.0,1003.52
1659480816.0,144.00
1659480822.0,357.00
1659480828.0,3420.16
1659480834.0,2887.68
1659480840.0,48.30
1659480846.0,465.00
1659480852.0,14.70
1659480858.0,42.50
1659480864.0,8509.44
1659480870.0,7424.00
1659480876.0,135.00
1659480882.0,8632.32
1659480888.0,138.00
1659480894.0,6922.24
1659480900.0,135.00
1659480906.0,8857.60
1659480912.0,138.00
1659480918.0,1361.92
1659480924.0,407.00
1659480930.0,3000.32
1659480936.0,4587.52
1659480942.0,512.00
1659480948.0,396.00
1659480954.0,5.49
1659480960.0,398.00
1659480966.0,1.30
1659480972.0,5447.68
1659480978.0,2969.60
1659480984.0,401.00
1659480996.0,396.00
1659481002.0,5314.56
1659481008.0,4597.76
1659481020.0,396.00
1659481032.0,4505.60
1659481038.0,4648.96
1659481044.0,398.00
1659481050.0,720.00
1659481056.0,405.00
1659481062.0,3031.04
1659481068.0,1495.04
1659481080.0,397.00
1659481086.0,1.50
1659481092.0,1689.60
1659481098.0,1259.52
1659481104.0,400.00
1659481110.0,4.35
1659481122.0,32.00
1659481128.0,176.00
1659481134.0,365.00
1659481140.0,228.00
1659481146.0,35.80
1659481176.0,1.32
1659481188.0,144.00
1659481200.0,1.47
1659481236.0,604.00
1659481242.0,672.00
1659481248.0,144.00
1659481308.0,144.00
1659481368.0,144.00
1659481374.0,512.00
1659481392.0,42.60
1659481398.0,21.50
1659481422.0,416.00
1659481428.0,144.00
1659481440.0,296.00
1659481470.0,604.00
1659481488.0,103.00
1659481494.0,4894.72
1659481512.0,74.70
1659481524.0,84.50
1659481536.0,3.80
1659481542.0,1320.96
1659481548.0,21.60
1659481554.0,1.69
1659481566.0,399.00
1659481572.0,238.00
1659481578.0,1996.80
1659481584.0,1310.72
1659481590.0,397.00
1659481596.0,304.00
1659481608.0,904.00
1659481614.0,3133.44
1659481626.0,398.00
1659481632.0,26.90
1659481638.0,28.60
1659481644.0,215.00
1659481650.0,10649.60
1659481656.0,428.00
1659481662.0,520.00
1659481668.0,2.67
1659481674.0,304.00
1659481686.0,54.60
1659481692.0,38.40
1659481728.0,144.00
1659481782.0,480.00
1659481788.0,144.00
1659481842.0,420.00
1659481848.0,144.00
1659481860.0,1320.96
1659481866.0,40.00
1659481878.0,2.05
1659481884.0,608.00
1659481896.0,296.00
1659481902.0,1.48
1659481908.0,448.00
1659481926.0,724.00
1659481938.0,608.00
1659481944.0,2.52
1659481956.0,2467.84
1659481962.0,2068.48
1659481968.0,283.00
1659481980.0,720.00
1659481998.0,876.00
1659482010.0,2.73
1659482016.0,480.00
1659482022.0,12902.40
1659482028.0,3594.24
1659482040.0,402.00
1659482046.0,2.64
1659482052.0,8120.32
1659482058.0,8417.28
1659482064.0,399.00
1659482076.0,397.00
1659482082.0,1280.00
1659482088.0,4034.56
1659482100.0,394.00
1659482106.0,2.52
1659482112.0,4638.72
1659482118.0,304.00
1659482130.0,398.00
1659482142.0,4945.92
1659482148.0,12.80
1659482154.0,305.00
1659482160.0,5.99
1659482178.0,396.00
1659482184.0,760.00
1659482208.0,144.00
1659482220.0,24.50
1659482226.0,700.00
1659482232.0,801.00
1659482268.0,144.00
1659482274.0,724.00
1659482280.0,732.00
1659482286.0,3.75
1659482298.0,608.00
1659482310.0,1187.84
1659482316.0,32.60
1659482322.0,1.99
1659482328.0,144.00
1659482340.0,720.00
1659482346.0,187.00
1659482358.0,22.90
1659482364.0,708.00
1659482376.0,273.00
1659482388.0,144.00
1659482400.0,2.52
1659482412.0,2.31
1659482418.0,2.19
1659482424.0,892.00
1659482436.0,760.00
1659482442.0,2.31
1659482448.0,144.00
1659482460.0,1.90
1659482466.0,3.23
1659482472.0,480.00
1659482478.0,411.00
1659482508.0,144.00
1659482538.0,696.00
1659482568.0,144.00
1659482580.0,3.22
1659482586.0,968.00
1659482592.0,6707.20
1659482598.0,3184.64
1659482604.0,892.00
1659482610.0,140.00
1659482616.0,15052.80
1659482622.0,134.00
1659482628.0,144.00
1659482634.0,208.00
1659482646.0,1372.16
1659482658.0,1.31
1659482688.0,181.00
1659482694.0,2.35
1659482700.0,248.00
1659482706.0,608.00
1659482712.0,1054.72
1659482718.0,4106.24
1659482724.0,2.56
1659482730.0,4.38
1659482736.0,993.00
1659482748.0,144.00
1659482754.0,496.00
1659482760.0,4229.12
1659482766.0,4464.64
1659482772.0,708.00
1659482778.0,3.47
1659482802.0,716.00
1659482808.0,2.02
1659482820.0,1044.48
1659482826.0,3993.60
1659482832.0,1341.44
1659482838.0,1.77
1659482844.0,496.00
1659482850.0,496.00
1659482856.0,2877.44
1659482862.0,2846.72
1659482868.0,144.00
1659482874.0,497.00
1659482880.0,499.00
1659482886.0,2621.44
1659482892.0,2304.00
1659482904.0,497.00
1659482910.0,497.00
1659482916.0,3553.28
1659482922.0,3184.64
1659482928.0,2.36
1659482934.0,497.00
1659482940.0,5.73
1659482946.0,3502.08
1659482952.0,4556.80
1659482958.0,499.00
1659482964.0,497.00
1659482976.0,4003.84
1659482982.0,4341.76
1659482988.0,497.00
1659482994.0,497.00
1659483000.0,2.64
1659483006.0,5181.44
1659483012.0,4648.96
1659483018.0,497.00
1659483024.0,513.00
1659483030.0,708.00
1659483036.0,4608.00
1659483042.0,5969.92
1659483048.0,498.00
1659483054.0,936.00
1659483060.0,3.34
1659483066.0,5120.00
1659483072.0,4198.40
1659483078.0,503.00
1659483096.0,2693.12
1659483102.0,3921.92
1659483108.0,499.00
1659483120.0,5.11
1659483126.0,3409.92
1659483132.0,3450.88
1659483138.0,2.09
1659483156.0,4515.84
1659483162.0,4372.48
1659483168.0,144.00
1659483180.0,3.34
1659483186.0,3860.48
1659483198.0,304.00
1659483204.0,3563.52
1659483210.0,4659.20
1659483228.0,860.00
1659483234.0,3829.76
1659483240.0,3880.96
1659483246.0,916.00
1659483258.0,1.89
1659483264.0,2979.84
1659483270.0,3430.40
1659483288.0,499.00
1659483294.0,4116.48
1659483300.0,3696.64
1659483306.0,3655.68
1659483312.0,760.00
1659483318.0,577.00
1659483324.0,2744.32
1659483330.0,3420.16
1659483336.0,1034.24
1659483342.0,183.00
1659483348.0,498.00
1659483354.0,3420.16
1659483360.0,2979.84
1659483366.0,331.00
1659483372.0,3.64
1659483378.0,4.03
1659483390.0,1.49
1659483396.0,497.00
1659483402.0,499.00
1659483408.0,3706.88
1659483414.0,3676.16
1659483420.0,512.00
1659483426.0,503.00
1659483438.0,5447.68
1659483444.0,5877.76
1659483450.0,4720.64
1659483456.0,650.00
1659483462.0,5.30
1659483468.0,5.62
1659483474.0,2181.12
1659483480.0,18.50
1659483486.0,39.60
1659483504.0,3.63
1659483510.0,416.00
1659483516.0,832.00
1659483522.0,144.00
1659483528.0,2.25
1659483534.0,144.00
1659483546.0,476.00
1659483564.0,476.00
1659483582.0,304.00
1659483588.0,144.00
1659483594.0,476.00
1659483624.0,476.00
1659483654.0,4.69
1659483678.0,336.00
1659483684.0,1.25
1659483726.0,888.00
1659483768.0,144.00
1659483786.0,484.00
1659483834.0,144.00
1659483894.0,144.00
1659483942.0,144.00
1659483954.0,336.00
1659483960.0,336.00
1659483966.0,484.00
1659483978.0,336.00
1659484014.0,144.00
1659484056.0,420.00
1659484062.0,144.00
1659484068.0,144.00
1659484098.0,15.60
1659484104.0,1.51
1659484122.0,144.00
1659484128.0,208.00
1659484134.0,144.00
1659484182.0,144.00
1659484188.0,144.00
1659484194.0,144.00
1659484242.0,144.00
1659484290.0,336.00
1659484302.0,288.00
1659484308.0,2.74
1659484362.0,144.00
1659484368.0,144.00
1659484380.0,104.00
1659484386.0,569.00
1659484410.0,1.96
1659484422.0,144.00
1659484434.0,144.00
1659484482.0,144.00
1659484494.0,332.00
1659484500.0,320.00
1659484524.0,2.25
1659484530.0,208.00
1659484536.0,302.00
1659484542.0,329.00
1659484548.0,413.00
