time,download
1659436434.0,2682.88
1659436452.0,210.00
1659436458.0,416.00
1659436494.0,288.00
1659436512.0,836.00
1659436542.0,2.11
1659436548.0,512.00
1659436566.0,97.40
1659436572.0,3.19
1659436578.0,208.00
1659436584.0,416.00
1659436608.0,88.80
1659436614.0,576.00
1659436626.0,2.47
1659436632.0,8.12
1659436638.0,2.89
1659436650.0,2017.28
1659436656.0,93.80
1659436662.0,1.43
1659436674.0,1566.72
1659436680.0,208.00
1659436686.0,1.52
1659436692.0,836.00
1659436722.0,304.00
1659436746.0,304.00
1659436752.0,836.00
1659436812.0,228.00
1659436818.0,31.30
1659436824.0,153.00
1659436836.0,1.25
1659436842.0,736.00
1659436848.0,614.00
1659436854.0,3.91
1659436860.0,2.73
1659436872.0,42.60
1659436878.0,1751.04
1659436884.0,2.05
1659436890.0,23.90
1659436896.0,208.00
1659436902.0,1.86
1659436908.0,3.78
1659436914.0,36.90
1659436920.0,14.20
1659436926.0,23.10
1659436932.0,40.20
1659436938.0,5140.48
1659436944.0,217.00
1659436950.0,13312.00
1659436956.0,9072.64
1659436962.0,15974.40
1659436968.0,6338.56
1659436974.0,72.50
1659436980.0,208.00
1659436986.0,420.00
1659437004.0,720.00
1659437016.0,13.10
1659437028.0,13414.40
1659437034.0,13004.80
1659437052.0,208.00
1659437058.0,55.30
1659437064.0,1.05
1659437070.0,1.28
1659437076.0,3.49
1659437082.0,319.00
1659437088.0,228.00
1659437094.0,54.00
1659437100.0,12.80
1659437106.0,4.88
1659437112.0,5.19
1659437118.0,1.87
1659437124.0,1.03
1659437130.0,416.00
1659437136.0,2.08
1659437142.0,128.00
1659437148.0,34.60
1659437172.0,45.30
1659437178.0,33.30
1659437184.0,1.43
1659437190.0,288.00
1659437202.0,65.30
1659437208.0,46.90
1659437214.0,124.00
1659437220.0,1.30
1659437226.0,361.00
1659437232.0,716.00
1659437238.0,5.27
1659437244.0,495.00
1659437250.0,982.00
1659437256.0,2498.56
1659437268.0,1.05
1659437274.0,101.00
1659437280.0,34.10
1659437292.0,1976.32
1659437298.0,22.90
1659437310.0,55.70
1659437316.0,208.00
1659437328.0,4.27
1659437334.0,2.17
1659437340.0,208.00
1659437346.0,304.00
1659437352.0,63.90
1659437358.0,3.17
1659437364.0,2.56
1659437370.0,36.20
1659437388.0,5.59
1659437394.0,512.00
1659437400.0,976.00
1659437406.0,6.36
1659437412.0,2.64
1659437418.0,955.00
1659437424.0,288.00
1659437430.0,32.00
1659437436.0,1.12
1659437448.0,206.00
1659437454.0,304.00
1659437460.0,97.50
1659437466.0,13.90
1659437472.0,564.00
1659437478.0,2.70
1659437484.0,928.00
1659437514.0,208.00
1659437520.0,640.00
1659437598.0,740.00
1659437640.0,288.00
1659437658.0,89.50
1659437670.0,334.00
1659437682.0,2.98
1659437688.0,512.00
1659437718.0,15.80
1659437724.0,0.98
1659437748.0,144.00
1659437766.0,144.00
1659437772.0,564.00
1659437778.0,2.73
1659437784.0,936.00
1659437790.0,208.00
1659437796.0,464.00
1659437802.0,176.00
1659437808.0,512.00
1659437814.0,380.00
1659437820.0,647.00
1659437832.0,6.92
1659437838.0,5171.20
1659437844.0,6522.88
1659437850.0,49.60
1659437856.0,48.30
1659437862.0,1536.00
1659437868.0,53.60
1659437874.0,47.90
1659437880.0,48.40
1659437886.0,50.60
1659437892.0,73.80
1659437898.0,45.90
1659437904.0,48.90
1659437910.0,50.70
1659437916.0,38.80
1659437922.0,64.40
1659437928.0,233.00
1659437934.0,7.77
1659437940.0,174.00
1659437946.0,480.00
1659437958.0,65.80
1659437964.0,1986.56
1659437970.0,14.60
1659437976.0,72.30
1659437982.0,26.70
1659437988.0,2.03
1659437994.0,272.00
1659438006.0,1.15
1659438012.0,144.00
1659438024.0,1208.32
1659438030.0,1.74
1659438036.0,7.70
1659438042.0,236.00
1659438054.0,552.00
1659438060.0,1.46
1659438066.0,5.14
1659438072.0,2744.32
1659438078.0,1320.96
1659438084.0,9.57
1659438090.0,3.15
1659438102.0,1.46
1659438108.0,80.80
1659438114.0,4.84
1659438120.0,3573.76
1659438126.0,35.90
1659438132.0,38.60
1659438138.0,214.00
1659438144.0,1433.60
1659438150.0,71.80
1659438156.0,392.00
1659438162.0,647.00
1659438168.0,209.00
1659438174.0,33.50
1659438180.0,136.00
1659438186.0,4.09
1659438192.0,106.00
1659438198.0,392.00
1659438204.0,92.50
1659438210.0,139.00
1659438216.0,113.00
1659438222.0,44.00
1659438234.0,784.00
1659438240.0,304.00
1659438246.0,1.43
1659438276.0,304.00
1659438294.0,288.00
1659438306.0,448.00
1659438312.0,1.10
1659438324.0,520.00
1659438330.0,800.00
1659438336.0,1.59
1659438342.0,1.64
1659438348.0,336.00
1659438360.0,0.98
1659438366.0,1.31
1659438372.0,336.00
1659438378.0,288.00
1659438384.0,752.00
1659438390.0,336.00
1659438402.0,1.91
1659438426.0,144.00
1659438438.0,1.98
1659438444.0,512.00
1659438456.0,32.70
1659438462.0,1.03
1659438468.0,5294.08
1659438474.0,512.00
1659438486.0,2.29
1659438540.0,288.00
1659438546.0,144.00
1659438552.0,208.00
1659438582.0,288.00
1659438594.0,1.91
1659438600.0,1.81
1659438606.0,720.00
1659438612.0,7.87
1659438618.0,7.96
1659438624.0,4.09
1659438630.0,144.00
1659438636.0,11.40
1659438642.0,337.00
1659438648.0,14131.20
1659438654.0,848.00
1659438660.0,336.00
1659438666.0,1.31
1659438672.0,480.00
1659438678.0,2.21
1659438684.0,1.03
1659438690.0,512.00
1659438708.0,304.00
1659438714.0,491.00
1659438726.0,144.00
1659438738.0,336.00
1659438768.0,57.00
1659438786.0,432.00
1659438792.0,208.00
1659438798.0,17.80
1659438804.0,3.59
1659438828.0,808.00
1659438834.0,512.00
1659438840.0,1.30
1659438846.0,144.00
1659438852.0,37.50
1659438870.0,43.10
1659438876.0,5355.52
1659438882.0,936.00
1659438888.0,512.00
1659438894.0,832.00
1659438906.0,144.00
1659438912.0,4.29
1659438924.0,216.00
1659438936.0,672.00
1659438942.0,3.43
1659438954.0,960.00
1659438960.0,3.61
1659438966.0,1.81
1659438972.0,672.00
1659438978.0,208.00
1659438984.0,416.00
1659439014.0,33.70
1659439020.0,416.00
1659439026.0,10.80
1659439038.0,2.97
1659439056.0,4.12
1659439086.0,144.00
1659439140.0,284.00
1659439146.0,10.70
1659439158.0,288.00
1659439200.0,288.00
1659439206.0,144.00
1659439236.0,672.00
1659439242.0,1.64
1659439254.0,336.00
1659439260.0,336.00
1659439266.0,1.45
1659439272.0,420.00
1659439278.0,416.00
1659439284.0,416.00
1659439314.0,540.00
1659439326.0,144.00
1659439338.0,540.00
1659439362.0,576.00
1659439392.0,836.00
1659439404.0,576.00
1659439416.0,1.62
1659439422.0,512.00
1659439428.0,512.00
1659439446.0,288.00
1659439452.0,836.00
1659439464.0,2.21
1659439470.0,512.00
1659439476.0,6.77
1659439488.0,512.00
1659439506.0,2.11
1659439512.0,1.32
1659439518.0,15.60
1659439536.0,336.00
1659439542.0,304.00
1659439566.0,288.00
1659439572.0,304.00
1659439578.0,336.00
1659439584.0,416.00
1659439590.0,964.00
1659439596.0,20.60
1659439608.0,576.00
1659439626.0,312.00
1659439632.0,304.00
1659439638.0,35.30
1659439650.0,203.00
1659439656.0,304.00
1659439722.0,42.20
1659439770.0,288.00
1659439812.0,15.30
1659439836.0,13.80
1659439842.0,2.44
1659439854.0,576.00
1659439872.0,940.00
1659439878.0,624.00
1659439884.0,416.00
1659439896.0,288.00
1659439908.0,31.50
1659439956.0,2.42
1659439962.0,512.00
1659439974.0,63.50
1659439980.0,720.00
1659440016.0,288.00
1659440058.0,288.00
1659440076.0,93.10
1659440094.0,7.44
1659440100.0,0.98
1659440154.0,336.00
1659440166.0,336.00
1659440178.0,208.00
1659440184.0,31.10
1659440214.0,2.00
1659440220.0,90.70
1659440256.0,1.30
1659440262.0,288.00
1659440304.0,288.00
1659440346.0,2.25
1659440394.0,420.00
1659440418.0,1.37
1659440460.0,336.00
1659440484.0,416.00
1659440538.0,1.66
1659440550.0,160.00
1659440556.0,352.00
1659440562.0,144.00
1659440634.0,288.00
1659440640.0,1.73
1659440646.0,880.00
1659440658.0,720.00
1659440664.0,43.30
1659440676.0,288.00
1659440682.0,144.00
1659440712.0,836.00
1659440730.0,336.00
1659440736.0,336.00
1659440742.0,672.00
1659440748.0,672.00
1659440754.0,336.00
1659440766.0,106.00
1659440772.0,1454.08
1659440778.0,1.23
1659440784.0,112.00
1659440790.0,104.00
1659440796.0,800.00
1659440802.0,672.00
1659440808.0,336.00
1659440814.0,336.00
1659440820.0,336.00
1659440826.0,336.00
1659440838.0,288.00
1659440844.0,812.00
1659440856.0,144.00
1659440880.0,288.00
1659440922.0,288.00
1659440928.0,420.00
1659440988.0,420.00
1659441036.0,672.00
1659441042.0,960.00
1659441048.0,336.00
1659441066.0,336.00
1659441072.0,964.00
1659441078.0,544.00
1659441084.0,1.09
1659441090.0,13.40
1659441102.0,512.00
1659441108.0,78.30
1659441114.0,144.00
1659441126.0,2.38
1659441132.0,512.00
1659441144.0,912.00
1659441150.0,2.70
1659441156.0,1.03
1659441168.0,288.00
1659441174.0,304.00
1659441192.0,304.00
1659441216.0,288.00
1659441222.0,70.50
1659441228.0,1.11
1659441234.0,208.00
1659441246.0,288.00
1659441288.0,576.00
1659441318.0,1.37
1659441330.0,44.40
1659441336.0,672.00
1659441342.0,336.00
1659441348.0,336.00
1659441354.0,336.00
1659441366.0,336.00
1659441372.0,496.00
1659441378.0,0.98
1659441384.0,208.00
1659441390.0,336.00
1659441396.0,1.09
1659441408.0,336.00
1659441414.0,0.98
1659441420.0,38.00
1659441426.0,3962.88
1659441432.0,1904.64
1659441438.0,5.00
1659441444.0,9.27
1659441450.0,1.11
1659441492.0,288.00
1659441528.0,208.00
1659441534.0,720.00
1659441546.0,420.00
1659441576.0,576.00
1659441606.0,5.04
1659441618.0,944.00
1659441624.0,792.00
1659441636.0,336.00
1659441642.0,1.06
1659441648.0,672.00
1659441660.0,1.77
1659441672.0,208.00
1659441678.0,560.00
1659441684.0,1.06
1659441690.0,208.00
1659441696.0,624.00
1659441738.0,432.00
1659441756.0,1.91
1659441774.0,540.00
1659441780.0,288.00
1659441798.0,144.00
1659441804.0,4.93
1659441858.0,144.00
1659441870.0,2.29
1659441876.0,512.00
1659441918.0,144.00
1659441936.0,1351.68
1659441942.0,39.40
1659441954.0,12.90
1659441966.0,2.89
1659441972.0,18.60
1659441978.0,34.70
1659441984.0,2.98
1659441990.0,304.00
1659441996.0,336.00
1659442002.0,8540.16
1659442008.0,1.00
1659442026.0,288.00
1659442038.0,15.90
1659442050.0,96.80
1659442056.0,1.69
1659442062.0,122.00
1659442068.0,53.40
1659442074.0,453.00
1659442080.0,1413.12
1659442086.0,42.60
1659442092.0,5.69
1659442098.0,2.41
1659442110.0,3.12
1659442116.0,13.40
1659442122.0,832.00
1659442128.0,1.99
1659442134.0,60.90
1659442140.0,59.90
1659442146.0,4106.24
1659442152.0,6.49
1659442158.0,762.00
1659442170.0,416.00
1659442176.0,728.00
1659442182.0,720.00
1659442188.0,5.91
1659442194.0,288.00
1659442200.0,863.00
1659442206.0,47.50
1659442212.0,2.51
1659442218.0,40.00
1659442224.0,2.91
1659442230.0,7.22
1659442236.0,3706.88
1659442242.0,208.00
1659442248.0,23.30
1659442254.0,672.00
1659442260.0,6.90
1659442266.0,208.00
1659442272.0,132.00
1659442278.0,38.50
1659442284.0,16.90
1659442290.0,1.63
1659442296.0,21.50
1659442302.0,26.80
1659442308.0,5.90
1659442314.0,3.22
1659442320.0,282.00
1659442326.0,640.00
1659442332.0,877.00
1659442338.0,2.39
1659442344.0,65.30
1659442350.0,2.78
1659442356.0,29.80
1659442362.0,912.00
1659442368.0,720.00
1659442374.0,208.00
1659442380.0,304.00
1659442386.0,29.60
1659442392.0,1433.60
1659442398.0,1054.72
1659442404.0,230.00
1659442410.0,11.40
1659442416.0,107.00
1659442422.0,123.00
1659442428.0,84.60
1659442434.0,30.90
1659442440.0,512.00
1659442452.0,304.00
1659442458.0,894.00
1659442464.0,318.00
1659442470.0,824.00
1659442476.0,670.00
1659442494.0,208.00
1659442500.0,5591.04
1659442506.0,17203.20
1659442518.0,432.00
1659442530.0,720.00
1659442548.0,720.00
1659442554.0,1.04
1659442560.0,624.00
1659442566.0,1.03
1659442572.0,964.00
1659442578.0,5.07
1659442584.0,544.00
1659442590.0,336.00
1659442596.0,1.03
1659442602.0,3.62
1659442614.0,1.03
1659442620.0,1.38
1659442626.0,6338.56
1659442632.0,336.00
1659442638.0,144.00
1659442644.0,288.00
1659442650.0,304.00
1659442656.0,2.64
1659442668.0,720.00
1659442674.0,7055.36
1659442698.0,144.00
1659442704.0,760.00
1659442710.0,115.00
1659442716.0,12902.40
1659442722.0,288.00
1659442728.0,760.00
1659442734.0,4.75
1659442740.0,4.34
1659442758.0,144.00
1659442764.0,1484.80
1659442776.0,133.00
1659442782.0,530.00
1659442788.0,720.00
1659442800.0,16.00
1659442806.0,1.06
1659442830.0,416.00
1659442836.0,20.90
1659442842.0,41.00
1659442848.0,288.00
1659442854.0,1.07
1659442866.0,893.00
1659442872.0,336.00
1659442878.0,336.00
1659442884.0,624.00
1659442896.0,2.31
1659442908.0,1.59
1659442914.0,2.64
1659442926.0,304.00
1659442962.0,1351.68
1659442968.0,696.00
1659442980.0,968.00
1659442986.0,304.00
1659442992.0,184.00
1659443004.0,1.43
1659443010.0,2641.92
1659443016.0,2.52
1659443022.0,1.00
1659443028.0,720.00
1659443034.0,11.10
1659443052.0,576.00
1659443070.0,2334.72
1659443076.0,12.50
1659443082.0,362.00
1659443088.0,500.00
1659443100.0,154.00
1659443106.0,1505.28
1659443112.0,5550.08
1659443130.0,1.39
1659443148.0,2.84
1659443154.0,552.00
1659443160.0,325.00
1659443172.0,588.00
1659443184.0,6.94
1659443190.0,732.00
1659443196.0,6.24
1659443202.0,30.00
1659443208.0,49.00
1659443214.0,872.00
1659443220.0,2.61
1659443226.0,608.00
1659443232.0,640.00
1659443244.0,2.31
1659443256.0,3112.96
1659443262.0,1474.56
1659443268.0,1.22
1659443298.0,647.00
1659443322.0,208.00
1659443358.0,56.00
1659443364.0,833.00
1659443370.0,24.00
1659443382.0,1.20
1659443388.0,23.60
1659443394.0,976.00
1659443400.0,160.00
1659443406.0,23.40
1659443418.0,7.41
1659443424.0,5.18
1659443442.0,208.00
1659443460.0,288.00
1659443466.0,9.76
1659443472.0,5.82
1659443478.0,6.86
1659443484.0,1.67
1659443502.0,288.00
1659443514.0,636.00
1659443520.0,636.00
1659443532.0,1.55
1659443538.0,728.00
1659443544.0,636.00
1659443550.0,332.00
1659443556.0,332.00
1659443562.0,332.00
1659443568.0,1.24
1659443598.0,208.00
1659443610.0,1.49
1659443772.0,208.00
1659443778.0,208.00
1659443784.0,416.00
1659443790.0,288.00
1659443832.0,288.00
1659443874.0,288.00
1659444030.0,876.00
1659444036.0,288.00
1659444042.0,208.00
1659444078.0,576.00
1659444084.0,416.00
1659444120.0,288.00
1659444138.0,2.50
1659444198.0,288.00
1659444240.0,288.00
1659444282.0,576.00
1659444324.0,288.00
1659444378.0,752.00
1659444384.0,208.00
1659444408.0,336.00
1659444444.0,288.00
1659444480.0,332.00
1659444486.0,576.00
1659444504.0,1.61
1659444516.0,1.81
1659444522.0,1.61
1659444528.0,1.18
1659444570.0,288.00
1659444636.0,208.00
1659444642.0,208.00
1659444648.0,624.00
1659444684.0,416.00
1659444690.0,288.00
1659444726.0,208.00
1659444732.0,288.00
1659444786.0,540.00
1659444816.0,208.00
1659444894.0,288.00
1659444906.0,208.00
1659444930.0,876.00
1659444936.0,288.00
1659444942.0,336.00
1659444948.0,336.00
1659444972.0,208.00
1659444978.0,288.00
1659444984.0,208.00
1659444996.0,208.00
1659445086.0,208.00
1659445176.0,208.00
1659445242.0,208.00
1659445248.0,336.00
1659445266.0,208.00
1659445272.0,544.00
1659445278.0,208.00
1659445284.0,416.00
1659445308.0,288.00
1659445350.0,288.00
1659445356.0,208.00
1659445446.0,208.00
1659445512.0,288.00
1659445536.0,208.00
1659445554.0,576.00
1659445584.0,208.00
1659445596.0,288.00
1659445626.0,208.00
1659445668.0,34.10
1659445674.0,288.00
1659445716.0,496.00
1659445722.0,1.83
1659445734.0,1.38
1659445758.0,576.00
1659445800.0,288.00
1659445806.0,208.00
1659445830.0,12.40
1659445884.0,208.00
1659445896.0,512.00
1659445920.0,288.00
1659445926.0,363.00
1659445962.0,576.00
1659445986.0,208.00
1659446004.0,576.00
1659446046.0,288.00
1659446106.0,1.07
1659446112.0,728.00
1659446118.0,728.00
1659446124.0,0.99
1659446130.0,364.00
1659446136.0,364.00
1659446142.0,364.00
1659446148.0,364.00
1659446154.0,364.00
1659446160.0,364.00
1659446166.0,288.00
1659446178.0,208.00
1659446184.0,208.00
1659446208.0,288.00
1659446298.0,332.00
1659446370.0,288.00
1659446412.0,288.00
1659446424.0,448.00
1659446442.0,208.00
1659446448.0,144.00
1659446484.0,560.00
1659446544.0,144.00
1659446604.0,476.00
1659446724.0,144.00
1659446736.0,1.52
1659446748.0,1.14
1659446772.0,628.00
1659446784.0,496.00
1659446826.0,288.00
1659446844.0,144.00
1659446868.0,144.00
1659446904.0,144.00
1659446952.0,540.00
1659446964.0,144.00
1659446988.0,576.00
1659447024.0,144.00
1659447030.0,576.00
1659447042.0,208.00
1659447048.0,144.00
1659447072.0,288.00
1659447078.0,208.00
1659447084.0,560.00
1659447114.0,144.00
1659447144.0,144.00
1659447150.0,288.00
1659447180.0,144.00
1659447192.0,288.00
1659447204.0,144.00
1659447228.0,144.00
1659447234.0,576.00
1659447264.0,144.00
1659447276.0,288.00
1659447288.0,144.00
1659447318.0,288.00
1659447324.0,144.00
1659447348.0,288.00
1659447372.0,208.00
1659447384.0,560.00
1659447396.0,288.00
1659447414.0,144.00
1659447438.0,576.00
1659447444.0,144.00
1659447462.0,208.00
1659447474.0,144.00
1659447480.0,576.00
1659447504.0,144.00
1659447516.0,332.00
1659447522.0,288.00
1659447528.0,144.00
1659447552.0,208.00
1659447588.0,144.00
1659447642.0,1.47
1659447648.0,1.66
1659447654.0,336.00
1659447660.0,1.31
1659447672.0,672.00
1659447678.0,672.00
1659447684.0,1.30
1659447726.0,288.00
1659447732.0,208.00
1659447768.0,288.00
1659447774.0,144.00
1659447822.0,540.00
1659447828.0,144.00
1659447846.0,1.76
1659447858.0,332.00
1659447864.0,208.00
1659447888.0,432.00
1659447912.0,208.00
1659447942.0,672.00
1659447948.0,336.00
1659447954.0,336.00
1659447972.0,964.00
1659447978.0,1.06
1659447984.0,208.00
1659448002.0,208.00
1659448032.0,160.00
1659448092.0,208.00
1659448098.0,6.33
1659448170.0,540.00
1659448182.0,208.00
1659448242.0,880.00
1659448260.0,288.00
1659448266.0,672.00
1659448272.0,544.00
1659448278.0,672.00
1659448284.0,752.00
1659448302.0,288.00
1659448344.0,288.00
1659448362.0,208.00
1659448410.0,304.00
1659448452.0,208.00
1659448464.0,288.00
1659448506.0,576.00
1659448542.0,1.52
1659448548.0,432.00
1659448560.0,672.00
1659448572.0,16.50
1659448578.0,336.00
1659448584.0,752.00
1659448626.0,288.00
1659448632.0,208.00
1659448668.0,288.00
1659448710.0,576.00
1659448722.0,208.00
1659448734.0,332.00
1659448752.0,768.00
1659448794.0,288.00
1659448824.0,144.00
1659448836.0,336.00
1659448842.0,544.00
1659448848.0,144.00
1659448860.0,336.00
1659448866.0,672.00
1659448872.0,288.00
1659448878.0,208.00
1659448884.0,560.00
1659448902.0,672.00
1659448908.0,144.00
1659448914.0,576.00
1659448956.0,576.00
1659448998.0,288.00
1659449040.0,332.00
1659449106.0,144.00
1659449118.0,288.00
1659449124.0,144.00
1659449142.0,336.00
1659449148.0,144.00
1659449160.0,576.00
1659449166.0,0.98
1659449184.0,560.00
1659449190.0,336.00
1659449202.0,288.00
1659449244.0,288.00
1659449322.0,288.00
1659449364.0,288.00
1659449376.0,34.10
1659449382.0,304.00
1659449388.0,844.00
1659449406.0,288.00
1659449424.0,144.00
1659449436.0,15.70
1659449442.0,544.00
1659449454.0,672.00
1659449466.0,336.00
1659449484.0,752.00
1659449490.0,480.00
1659449496.0,15.30
1659449736.0,768.00
1659449760.0,336.00
1659449766.0,672.00
1659449772.0,336.00
1659449778.0,416.00
1659449784.0,352.00
1659449796.0,144.00
1659449820.0,288.00
1659449940.0,288.00
1659449982.0,576.00
1659450024.0,288.00
1659450036.0,0.98
1659450042.0,208.00
1659450048.0,288.00
1659450054.0,336.00
1659450060.0,336.00
1659450072.0,336.00
1659450084.0,208.00
1659450090.0,336.00
1659450096.0,336.00
1659450114.0,480.00
1659450120.0,304.00
1659450144.0,288.00
1659450174.0,288.00
1659450186.0,576.00
1659450228.0,736.00
1659450234.0,144.00
1659450270.0,288.00
1659450294.0,144.00
1659450306.0,288.00
1659450342.0,1.27
1659450348.0,576.00
1659450354.0,0.98
1659450360.0,672.00
1659450366.0,0.98
1659450372.0,0.98
1659450378.0,1.31
1659450384.0,208.00
1659450390.0,960.00
1659450396.0,336.00
1659450402.0,144.00
1659450420.0,1.66
1659450432.0,1.21
1659450438.0,336.00
1659450474.0,288.00
1659450552.0,332.00
1659450594.0,288.00
1659450636.0,624.00
1659450642.0,544.00
1659450648.0,1.27
1659450654.0,1.97
1659450660.0,1.64
1659450666.0,336.00
1659450672.0,1.97
1659450678.0,1.80
1659450684.0,208.00
1659450690.0,0.98
1659450696.0,336.00
1659450702.0,336.00
1659450714.0,1.27
1659450774.0,144.00
1659450798.0,288.00
1659450834.0,288.00
1659450840.0,288.00
1659450876.0,1.88
1659450882.0,6.50
1659450900.0,288.00
1659450912.0,540.00
1659450942.0,1.64
1659450948.0,288.00
1659450954.0,1.97
1659450960.0,2.30
1659450966.0,1.31
1659450972.0,208.00
1659450978.0,1.97
1659450984.0,544.00
1659450990.0,336.00
1659450996.0,336.00
1659451008.0,336.00
1659451044.0,624.00
1659451068.0,144.00
1659451122.0,144.00
1659451134.0,288.00
1659451182.0,144.00
1659451194.0,352.00
1659451200.0,144.00
1659451212.0,288.00
1659451242.0,208.00
1659451278.0,336.00
1659451284.0,1.84
1659451290.0,1.64
1659451296.0,336.00
1659451302.0,336.00
1659451308.0,0.98
1659451314.0,816.00
1659451344.0,668.00
1659451350.0,336.00
1659451362.0,144.00
1659451416.0,288.00
1659451428.0,144.00
1659451458.0,288.00
1659451464.0,540.00
1659451488.0,144.00
1659451500.0,288.00
1659451542.0,144.00
1659451548.0,144.00
1659451584.0,208.00
1659451590.0,336.00
1659451608.0,144.00
1659451620.0,288.00
1659451644.0,208.00
1659451662.0,576.00
1659451704.0,288.00
1659451722.0,144.00
1659451734.0,208.00
1659451746.0,288.00
1659451770.0,332.00
1659451824.0,496.00
1659451842.0,208.00
1659451848.0,144.00
1659451866.0,288.00
1659451872.0,208.00
1659451884.0,208.00
1659451902.0,144.00
1659451908.0,576.00
1659451914.0,352.00
1659451950.0,288.00
1659451962.0,144.00
1659451968.0,144.00
1659452004.0,208.00
1659452022.0,144.00
1659452028.0,144.00
1659452040.0,3.29
1659452046.0,72.20
1659452070.0,288.00
1659452082.0,144.00
1659452094.0,208.00
1659452112.0,576.00
1659452148.0,144.00
1659452154.0,288.00
1659452172.0,144.00
1659452184.0,416.00
1659452196.0,288.00
1659452208.0,144.00
1659452262.0,2.72
1659452268.0,956.00
1659452274.0,1.34
1659452316.0,288.00
1659452364.0,208.00
1659452436.0,540.00
1659452442.0,208.00
1659452454.0,208.00
1659452472.0,208.00
1659452478.0,1.58
1659452484.0,208.00
1659452544.0,208.00
1659452634.0,208.00
1659452682.0,332.00
1659452724.0,208.00
1659452730.0,288.00
1659452742.0,540.00
1659452754.0,144.00
1659452784.0,208.00
1659452814.0,208.00
1659452904.0,208.00
1659452934.0,288.00
1659452976.0,288.00
1659452988.0,332.00
1659452994.0,208.00
1659453042.0,748.00
1659453072.0,628.00
1659453084.0,416.00
1659453096.0,288.00
1659453138.0,576.00
1659453162.0,1.52
1659453180.0,288.00
1659453192.0,628.00
1659453222.0,288.00
1659453252.0,628.00
1659453300.0,288.00
1659453312.0,2.39
1659453318.0,19.90
1659453324.0,304.00
1659453330.0,304.00
1659453342.0,288.00
1659453378.0,2.74
1659453384.0,784.00
1659453426.0,288.00
1659453546.0,288.00
1659453588.0,576.00
1659453594.0,2.09
1659453630.0,288.00
1659453642.0,208.00
1659453654.0,2.04
1659453672.0,416.00
1659453678.0,336.00
1659453684.0,208.00
1659453690.0,720.00
1659453750.0,288.00
1659453792.0,288.00
1659453834.0,304.00
1659453900.0,332.00
1659453906.0,304.00
1659453948.0,144.00
1659453954.0,540.00
1659453966.0,336.00
1659453972.0,416.00
1659453978.0,336.00
1659453984.0,208.00
1659453996.0,288.00
1659454008.0,4.37
1659454014.0,144.00
1659454074.0,144.00
1659454080.0,8.61
1659454128.0,144.00
1659454164.0,288.00
1659454188.0,144.00
1659454206.0,620.00
1659454224.0,448.00
1659454242.0,208.00
1659454260.0,540.00
1659454272.0,836.00
1659454278.0,336.00
1659454284.0,208.00
1659454314.0,144.00
1659454332.0,1.02
1659454368.0,592.00
1659454374.0,144.00
1659454410.0,288.00
1659454428.0,144.00
1659454452.0,288.00
1659454488.0,144.00
1659454548.0,144.00
1659454572.0,496.00
1659454584.0,208.00
1659454614.0,720.00
1659454656.0,576.00
1659454674.0,144.00
1659454698.0,288.00
1659454722.0,144.00
1659454728.0,144.00
1659454776.0,288.00
1659454782.0,144.00
1659454788.0,144.00
1659454818.0,288.00
1659454830.0,208.00
1659454842.0,208.00
1659454848.0,144.00
1659454860.0,576.00
1659454866.0,2.25
1659454872.0,208.00
1659454884.0,208.00
1659454902.0,288.00
1659454908.0,144.00
1659454944.0,288.00
1659454968.0,144.00
1659454980.0,15.60
1659455022.0,288.00
1659455028.0,288.00
1659455064.0,576.00
1659455082.0,144.00
1659455088.0,288.00
1659455106.0,784.00
1659455112.0,332.00
1659455148.0,336.00
1659455154.0,144.00
1659455160.0,336.00
1659455166.0,336.00
1659455172.0,1.34
1659455184.0,208.00
1659455226.0,624.00
1659455262.0,144.00
1659455268.0,288.00
1659455286.0,208.00
1659455292.0,420.00
1659455310.0,576.00
1659455328.0,144.00
1659455352.0,288.00
1659455382.0,144.00
1659455412.0,8.53
1659455442.0,208.00
1659455448.0,144.00
1659455454.0,336.00
1659455460.0,336.00
1659455466.0,336.00
1659455472.0,496.00
1659455484.0,208.00
1659455514.0,288.00
1659455556.0,288.00
1659455568.0,144.00
1659455622.0,144.00
1659455640.0,288.00
1659455646.0,208.00
1659455682.0,144.00
1659455718.0,332.00
1659455736.0,208.00
1659455742.0,336.00
1659455760.0,336.00
1659455784.0,208.00
1659455826.0,208.00
1659455880.0,15.60
1659455916.0,208.00
1659455928.0,288.00
1659455970.0,288.00
1659456006.0,208.00
1659456024.0,332.00
1659456042.0,544.00
1659456072.0,416.00
1659456084.0,208.00
1659456090.0,892.00
1659456096.0,208.00
1659456132.0,576.00
1659456168.0,1.45
1659456174.0,288.00
1659456186.0,208.00
1659456252.0,288.00
1659456258.0,144.00
1659456276.0,208.00
1659456294.0,288.00
1659456318.0,176.00
1659456336.0,576.00
1659456366.0,208.00
1659456372.0,416.00
1659456378.0,288.00
1659456384.0,892.00
1659456420.0,288.00
1659456456.0,208.00
1659456498.0,288.00
1659456504.0,35.50
1659456540.0,576.00
1659456546.0,208.00
1659456582.0,576.00
1659456618.0,144.00
1659456624.0,288.00
1659456636.0,208.00
1659456642.0,208.00
1659456654.0,336.00
1659456672.0,416.00
1659456684.0,544.00
1659456702.0,288.00
1659456708.0,336.00
1659456744.0,288.00
1659456786.0,576.00
1659456828.0,288.00
